t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.66e-07	2.5	2.49995	6.61744e-13	2.5	2.5
1.66037e-07	2.5	2.49995	0.3125	2.5	2.5
1.66053e-07	2.5	2.49995	0.443352	2.5	2.5
1.66103e-07	2.5	2.49996	0.862077	2.5	2.5
1.66125e-07	2.5	2.49996	1.04047	2.5	2.5
1.66146e-07	2.5	2.49996	1.21886	2.5	2.5
1.6617e-07	2.5	2.49996	1.41297	2.5	2.5
1.66193e-07	2.5	2.49996	1.60708	2.5	2.5
1.66216e-07	2.5	2.49996	1.8038	2.5	2.5
1.6624e-07	2.5	2.49996	2.00053	2.5	2.5
1.66255e-07	2.5	2.49996	2.12242	2.5	2.5
1.66269e-07	2.5	2.49996	2.24432	2.5	2.5
1.663e-07	2.5	2.49996	2.5	2.5	2.5
1.66313e-07	2.5	2.49996	2.5	2.5	2.5
1.66319e-07	2.5	2.49996	2.5	2.5	2.5
1.6634e-07	2.5	2.49996	2.5	2.5	2.5
1.66364e-07	2.5	2.49996	2.5	2.5	2.5
1.66387e-07	2.5	2.49996	2.5	2.5	2.5
1.66415e-07	2.5	2.49996	2.5	2.5	2.5
1.6643e-07	2.5	2.49996	2.5	2.5	2.5
1.66445e-07	2.5	2.49997	2.5	2.5	2.5
1.66468e-07	2.5	2.49997	2.5	2.5	2.5
1.66503e-07	2.5	2.49997	2.5	2.5	2.5
1.66537e-07	2.5	2.49997	2.5	2.5	2.5
1.66573e-07	2.5	2.49997	2.5	2.5	2.5
1.66623e-07	2.5	2.49997	2.5	2.5	2.5
1.6666e-07	2.5	2.49997	2.5	2.5	2.5
1.66727e-07	2.5	2.49997	2.5	2.5	2.5
1.66837e-07	2.5	2.49997	2.5	2.5	2.5
1.66958e-07	2.5	2.49998	2.5	2.5	2.5
1.67112e-07	2.5	2.49998	2.5	2.5	2.5
1.67312e-07	2.5	2.49998	2.5	2.5	2.5
1.6763e-07	2.5	2.49999	2.5	2.5	2.5
1.68078e-07	2.5	2.49999	2.5	2.5	2.5
1.68724e-07	2.5	2.49999	2.5	2.5	2.5
1.688e-07	2.5	2.49999	2.5	2.5	2.5
1.68831e-07	2.5	2.49999	2.24563	2.5	2.5
1.68841e-07	2.5	2.49999	2.16124	2.5	2.5
1.68873e-07	2.5	2.49999	1.89118	2.5	2.5
1.6892e-07	2.5	2.49999	1.49905	2.5	2.5
1.68976e-07	2.5	2.5	1.03007	2.5	2.5
1.69009e-07	2.5	2.5	0.761935	2.5	2.5
1.69041e-07	2.5	2.5	0.493805	2.5	2.5
1.69081e-07	2.5	2.5	0.155522	2.5	2.5
1.691e-07	2.5	2.5	0	2.5	2.5
1.69115e-07	2.5	2.5	0	2.5	2.5
1.69121e-07	2.5	2.5	0	2.5	2.5
1.69139e-07	2.5	2.5	0	2.5	2.5
1.69166e-07	2.5	2.5	0	2.5	2.5
1.69209e-07	2.5	2.5	0	2.5	2.5
1.69255e-07	2.5	2.5	0	2.5	2.5
1.69308e-07	2.5	2.5	0	2.5	2.5
1.69377e-07	2.5	2.5	0	2.5	2.5
1.69485e-07	2.5	2.5	0	2.5	2.5
1.69665e-07	2.5	2.5	0	2.5	2.5
1.69891e-07	2.5	2.5	0	2.5	2.5
1.70164e-07	2.5	2.5	0	2.5	2.5
1.70461e-07	2.5	2.5	0	2.5	2.5
1.709e-07	2.5	2.5	0	2.5	2.5
1.71e-07	2.5	2.5	6.61744e-13	2.5	2.5
1.71037e-07	2.5	2.5	0.3125	2.5	2.5
1.71049e-07	2.5	2.5	0.408095	2.5	2.5
1.71086e-07	2.5	2.5	0.714	2.5	2.5
1.71109e-07	2.5	2.5	0.905444	2.5	2.5
1.71132e-07	2.5	2.5	1.09689	2.5	2.5
1.71153e-07	2.5	2.5	1.27376	2.5	2.5
1.71174e-07	2.5	2.5	1.45062	2.5	2.5
1.71199e-07	2.5	2.5	1.66194	2.5	2.5
1.71225e-07	2.5	2.5	1.87326	2.5	2.5
1.71241e-07	2.5	2.5	2.0045	2.5	2.5
1.71256e-07	2.5	2.5	2.13575	2.5	2.5
1.71287e-07	2.5	2.5	2.38907	2.5	2.5
1.713e-07	2.5	2.5	2.5	2.5	2.5
1.71313e-07	2.5	2.5	2.5	2.5	2.5
1.71318e-07	2.5	2.5	2.5	2.5	2.5
1.71333e-07	2.5	2.5	2.5	2.5	2.5
1.71358e-07	2.5	2.5	2.5	2.5	2.5
1.71397e-07	2.5	2.5	2.5	2.5	2.5
1.71425e-07	2.5	2.5	2.5	2.5	2.5
1.71441e-07	2.5	2.5	2.5	2.5	2.5
1.71457e-07	2.5	2.5	2.5	2.5	2.5
1.71514e-07	2.5	2.5	2.5	2.5	2.5
1.71545e-07	2.5	2.5	2.5	2.5	2.5
1.71605e-07	2.5	2.5	2.5	2.5	2.5
1.71707e-07	2.5	2.5	2.5	2.5	2.5
1.71855e-07	2.5	2.5	2.5	2.5	2.5
1.72097e-07	2.5	2.5	2.5	2.5	2.5
1.72438e-07	2.5	2.5	2.5	2.5	2.5
1.72915e-07	2.5	2.5	2.5	2.5	2.5
1.7356e-07	2.5	2.5	2.5	2.5	2.5
1.738e-07	2.5	2.5	2.5	2.5	2.5
1.73838e-07	2.5	2.5	2.1875	2.5	2.5
1.73854e-07	2.5	2.5	2.0514	2.5	2.5
1.73906e-07	2.5	2.5	1.61589	2.5	2.5
1.73961e-07	2.5	2.5	1.1611	2.5	2.5
1.73994e-07	2.5	2.5	0.882575	2.5	2.5
1.74028e-07	2.5	2.5	0.604049	2.5	2.5
1.74052e-07	2.5	2.5	0.40048	2.5	2.5
1.74076e-07	2.5	2.5	0.196911	2.5	2.5
1.741e-07	2.5	2.5	0	2.5	2.5
1.74114e-07	2.5	2.5	0	2.5	2.5
1.7412e-07	2.5	2.5	0	2.5	2.5
1.74139e-07	2.5	2.5	0	2.5	2.5
1.74167e-07	2.5	2.5	0	2.5	2.5
1.7421e-07	2.5	2.5	0	2.5	2.5
1.74255e-07	2.5	2.5	0	2.5	2.5
1.74308e-07	2.5	2.5	0	2.5	2.5
1.74378e-07	2.5	2.5	0	2.5	2.5
1.74488e-07	2.5	2.5	0	2.5	2.5
1.74675e-07	2.5	2.5	0	2.5	2.5
1.74895e-07	2.5	2.5	0	2.5	2.5
1.75176e-07	2.5	2.5	0	2.5	2.5
1.75469e-07	2.5	2.5	0	2.5	2.5
1.75912e-07	2.5	2.5	0	2.5	2.5
1.76e-07	2.5	2.5	8.82326e-13	2.5	2.5
1.76022e-07	2.5	2.5	0.182373	2.5	2.5
1.76032e-07	2.5	2.5	0.267783	2.5	2.5
1.76065e-07	2.5	2.5	0.541096	2.5	2.5
1.76096e-07	2.5	2.5	0.803438	2.5	2.5
1.76128e-07	2.5	2.5	1.06578	2.5	2.5
1.76167e-07	2.5	2.5	1.39447	2.5	2.5
1.76194e-07	2.5	2.5	1.61741	2.5	2.5
1.76221e-07	2.5	2.5	1.84035	2.5	2.5
1.76238e-07	2.5	2.5	1.98253	2.5	2.5
1.76255e-07	2.5	2.5	2.12471	2.5	2.5
1.7627e-07	2.5	2.5	2.25175	2.5	2.5
1.76285e-07	2.5	2.5	2.3788	2.5	2.5
1.763e-07	2.5	2.5	2.5	2.5	2.5
1.76313e-07	2.5	2.5	2.5	2.5	2.5
1.76318e-07	2.5	2.5	2.5	2.5	2.5
1.76334e-07	2.5	2.5	2.5	2.5	2.5
1.76358e-07	2.5	2.5	2.5	2.5	2.5
1.76398e-07	2.5	2.5	2.5	2.5	2.5
1.76443e-07	2.5	2.5	2.5	2.5	2.5
1.7647e-07	2.5	2.5	2.5	2.5	2.5
1.76497e-07	2.5	2.5	2.5	2.5	2.5
1.76546e-07	2.5	2.5	2.5	2.5	2.5
1.76592e-07	2.5	2.5	2.5	2.5	2.5
1.76644e-07	2.5	2.5	2.5	2.5	2.5
1.76703e-07	2.5	2.5	2.5	2.5	2.5
1.76772e-07	2.5	2.5	2.5	2.5	2.5
1.76853e-07	2.5	2.5	2.5	2.5	2.5
1.76938e-07	2.5	2.5	2.5	2.5	2.5
1.77049e-07	2.5	2.49999	2.5	2.5	2.5
1.77105e-07	2.5	2.49999	2.5	2.5	2.5
1.7716e-07	2.5	2.49998	2.5	2.5	2.5
1.77254e-07	2.5	2.50019	2.5	2.5	2.5
1.77318e-07	2.5	2.50051	2.5	2.5	2.5
1.77381e-07	2.5	2.50096	2.5	2.5	2.5
1.77456e-07	2.5	2.49352	2.5	2.5	2.5
1.77498e-07	2.5	2.47487	2.5	2.5	2.5
1.77539e-07	2.5	2.44585	2.5	2.5	2.5
1.77611e-07	2.5	2.36104	2.5	2.5	2.5
1.77642e-07	2.5	2.31702	2.5	2.5	2.5
1.77673e-07	2.5	2.26861	2.5	2.5	2.5
1.77736e-07	2.5	2.17164	2.5	2.5	2.5
1.77807e-07	2.5	2.06314	2.5	2.5	2.5
1.77898e-07	2.5	1.92784	2.5	2.5	2.5
1.78011e-07	2.5	1.76952	2.5	2.5	2.5
1.7815e-07	2.5	1.5842	2.5	2.5	2.5
1.78353e-07	2.5	1.33383	2.5	2.5	2.5
1.78666e-07	2.5	0.986066	2.5	2.5	2.5
1.788e-07	2.5	0.852835	2.5	2.5	2.5
1.78837e-07	2.5	0.81797	2.1875	2.5	2.5
1.7885e-07	2.5	0.806106	2.08052	2.5	2.5
1.78891e-07	2.5	0.768854	1.73818	2.5	2.5
1.78943e-07	2.5	0.723439	1.3065	2.5	2.5
1.78968e-07	2.5	0.702066	1.09739	2.5	2.5
1.78993e-07	2.5	0.681101	0.888277	2.5	2.5
1.79017e-07	2.5	0.662145	0.6956	2.5	2.5
1.7904e-07	2.5	0.643535	0.502924	2.5	2.5
1.79058e-07	2.5	0.628697	0.346696	2.5	2.5
1.79077e-07	2.5	0.614086	0.190469	2.5	2.5
1.791e-07	2.5	0.596575	0	2.5	2.5
1.79114e-07	2.5	0.585762	0	2.5	2.5
1.7912e-07	2.5	0.581272	0	2.5	2.5
1.7914e-07	2.5	0.567066	0	2.5	2.5
1.79167e-07	2.5	0.547043	0	2.5	2.5
1.79211e-07	2.5	0.516146	0	2.5	2.5
1.79257e-07	2.5	0.48518	0	2.5	2.5
1.79312e-07	2.5	0.44943	0	2.5	2.5
1.79386e-07	2.5	0.404621	0	2.5	2.5
1.79503e-07	2.5	0.340668	0	2.5	2.5
1.79641e-07	2.5	0.275479	0	2.5	2.5
1.79829e-07	2.5	0.203437	0	2.5	2.5
1.80086e-07	2.5	0.131523	0	2.5	2.5
1.8044e-07	2.5	0.069575	0	2.5	2.5
1.80859e-07	2.5	0.0312206	0	2.5	2.5
1.81e-07	2.5	0.023943	8.82326e-13	2.5	2.5
1.81038e-07	2.5	0.0224007	0.3125	2.5	2.5
1.81051e-07	2.5	0.0218697	0.421515	2.5	2.5
1.81092e-07	2.5	0.0202525	0.770365	2.5	2.5
1.81115e-07	2.5	0.0194447	0.955007	2.5	2.5
1.81137e-07	2.5	0.0186703	1.13965	2.5	2.5
1.81159e-07	2.5	0.0179297	1.32323	2.5	2.5
1.81181e-07	2.5	0.0172198	1.50681	2.5	2.5
1.81205e-07	2.5	0.0164616	1.71105	2.5	2.5
1.8123e-07	2.5	0.0157382	1.91529	2.5	2.5
1.81245e-07	2.5	0.0153067	2.04155	2.5	2.5
1.8126e-07	2.5	0.0148875	2.16782	2.5	2.5
1.81276e-07	2.5	0.014462	2.29959	2.5	2.5
1.81292e-07	2.5	0.014049	2.43136	2.5	2.5
1.813e-07	2.5	0.0138387	2.5	2.5	2.5
1.81313e-07	2.5	0.0135125	2.5	2.5	2.5
1.81318e-07	2.5	0.0134007	2.5	2.5	2.5
1.81331e-07	2.5	0.0130692	2.5	2.5	2.5
1.81351e-07	2.5	0.0126126	2.5	2.5	2.5
1.81371e-07	2.5	0.0121566	2.5	2.5	2.5
1.81388e-07	2.5	0.0117862	2.5	2.5	2.5
1.81405e-07	2.5	0.0114276	2.5	2.5	2.5
1.81433e-07	2.5	0.0108523	2.5	2.5	2.5
1.81463e-07	2.5	0.0102715	2.5	2.5	2.5
1.81496e-07	2.5	0.00967058	2.5	2.5	2.5
1.81539e-07	2.5	0.00894418	2.5	2.5	2.5
1.81589e-07	2.5	0.00817423	2.5	2.5	2.5
1.81657e-07	2.5	0.00721447	2.5	2.5	2.5
1.81756e-07	2.5	0.00603549	2.5	2.5	2.5
1.81929e-07	2.5	0.00442039	2.5	2.5	2.5
1.8213e-07	2.5	0.00308904	2.5	2.5	2.5
1.82441e-07	2.5	0.00179111	2.5	2.5	2.5
1.82955e-07	2.5	0.000740081	2.5	2.5	2.5
1.838e-07	2.5	0.000188983	2.5	2.5	2.5
1.83837e-07	2.5	0.000180332	2.1875	2.5	2.5
1.83867e-07	2.5	0.000174977	1.945	2.5	2.5
1.8396e-07	2.5	0.000159195	1.16899	2.5	2.5
1.83982e-07	2.5	0.000155777	0.987357	2.5	2.5
1.84003e-07	2.5	0.000152464	0.805722	2.5	2.5
1.84025e-07	2.5	0.000149296	0.628555	2.5	2.5
1.84046e-07	2.5	0.000146204	0.451388	2.5	2.5
1.84063e-07	2.5	0.000143736	0.30742	2.5	2.5
1.8408e-07	2.5	0.00014131	0.163451	2.5	2.5
1.841e-07	2.5	0.0001386	0	2.5	2.5
1.84116e-07	2.5	0.000136522	0	2.5	2.5
1.84122e-07	2.5	0.000135758	0	2.5	2.5
1.8414e-07	2.5	0.000133328	0	2.5	2.5
1.84168e-07	2.5	0.000129787	0	2.5	2.5
1.84206e-07	2.5	0.00012496	0	2.5	2.5
1.84251e-07	2.5	0.000119659	0	2.5	2.5
1.84305e-07	2.5	0.000113594	0	2.5	2.5
1.84377e-07	2.5	0.000105981	0	2.5	2.5
1.8449e-07	2.5	9.52535e-05	0	2.5	2.5
1.84625e-07	2.5	8.40255e-05	0	2.5	2.5
1.84814e-07	2.5	7.06773e-05	0	2.5	2.5
1.85073e-07	2.5	5.59723e-05	0	2.5	2.5
1.85552e-07	2.5	3.64704e-05	0	2.5	2.5
1.86e-07	2.5	2.46874e-05	8.82326e-13	2.5	2.5
1.86037e-07	2.5	2.40003e-05	0.3125	2.5	2.5
1.86059e-07	2.5	2.36001e-05	0.492323	2.5	2.5
1.86128e-07	2.5	2.2216e-05	1.06776	2.5	2.5
1.86167e-07	2.5	2.13831e-05	1.39342	2.5	2.5
1.86195e-07	2.5	2.08238e-05	1.62647	2.5	2.5
1.86223e-07	2.5	2.02953e-05	1.85952	2.5	2.5
1.8624e-07	2.5	2.00206e-05	2.00107	2.5	2.5
1.86257e-07	2.5	1.97718e-05	2.14261	2.5	2.5
1.86273e-07	2.5	1.9548e-05	2.27412	2.5	2.5
1.86289e-07	2.5	1.93365e-05	2.40564	2.5	2.5
1.863e-07	2.5	1.91737e-05	2.5	2.5	2.5
1.86313e-07	2.5	1.89434e-05	2.5	2.5	2.5
1.86318e-07	2.5	1.88567e-05	2.5	2.5	2.5
1.86333e-07	2.5	1.85906e-05	2.5	2.5	2.5
1.86353e-07	2.5	1.82495e-05	2.5	2.5	2.5
1.86374e-07	2.5	1.79153e-05	2.5	2.5	2.5
1.8639e-07	2.5	1.7662e-05	2.5	2.5	2.5
1.86407e-07	2.5	1.7417e-05	2.5	2.5	2.5
1.86436e-07	2.5	1.69972e-05	2.5	2.5	2.5
1.86466e-07	2.5	1.65631e-05	2.5	2.5	2.5
1.86501e-07	2.5	1.61005e-05	2.5	2.5	2.5
1.86544e-07	2.5	1.55386e-05	2.5	2.5	2.5
1.86595e-07	2.5	1.49014e-05	2.5	2.5	2.5
1.86665e-07	2.5	1.40489e-05	2.5	2.5	2.5
1.86768e-07	2.5	1.28809e-05	2.5	2.5	2.5
1.86949e-07	2.5	1.1054e-05	2.5	2.5	2.5
1.87163e-07	2.5	9.21444e-06	2.5	2.5	2.5
1.87488e-07	2.5	6.99458e-06	2.5	2.5	2.5
1.88017e-07	2.5	4.45166e-06	2.5	2.5	2.5
1.888e-07	2.5	2.25552e-06	2.5	2.5	2.5
1.88838e-07	2.5	2.11627e-06	2.1875	2.5	2.5
1.88866e-07	2.5	2.01846e-06	1.95365	2.5	2.5
1.88955e-07	2.5	1.89611e-06	1.20535	2.5	2.5
1.88977e-07	2.5	1.90122e-06	1.02308	2.5	2.5
1.88999e-07	2.5	1.92e-06	0.840819	2.5	2.5
1.89021e-07	2.5	1.93251e-06	0.659402	2.5	2.5
1.89043e-07	2.5	1.94543e-06	0.477986	2.5	2.5
1.89061e-07	2.5	1.94058e-06	0.326371	2.5	2.5
1.89079e-07	2.5	1.92662e-06	0.174757	2.5	2.5
1.891e-07	2.5	1.88931e-06	0	2.5	2.5
1.89115e-07	2.5	1.89815e-06	0	2.5	2.5
1.8912e-07	2.5	1.90183e-06	0	2.5	2.5
1.89139e-07	2.5	1.89507e-06	0	2.5	2.5
1.89166e-07	2.5	1.83188e-06	0	2.5	2.5
1.89206e-07	2.5	1.69906e-06	0	2.5	2.5
1.8925e-07	2.5	1.56864e-06	0	2.5	2.5
1.89304e-07	2.5	1.45882e-06	0	2.5	2.5
1.89376e-07	2.5	1.35816e-06	0	2.5	2.5
1.89486e-07	2.5	1.24376e-06	0	2.5	2.5
1.89625e-07	2.5	1.12116e-06	0	2.5	2.5
1.89813e-07	2.5	9.70454e-07	0	2.5	2.5
1.90075e-07	2.5	7.86462e-07	0	2.5	2.5
1.90545e-07	2.5	5.35305e-07	0	2.5	2.5
1.91e-07	2.5	3.70249e-07	8.82326e-13	2.5	2.5
1.91038e-07	2.5	4.39476e-07	0.3125	2.5	2.5
1.91059e-07	2.5	4.69663e-07	0.49372	2.5	2.5
1.91129e-07	2.5	3.84238e-07	1.07362	2.5	2.5
1.91168e-07	2.5	2.36232e-07	1.39873	2.5	2.5
1.91196e-07	2.5	1.63298e-07	1.63058	2.5	2.5
1.91223e-07	2.5	1.17517e-07	1.86242	2.5	2.5
1.9124e-07	2.5	1.4724e-07	2.00342	2.5	2.5
1.91257e-07	2.5	2.07659e-07	2.14442	2.5	2.5
1.91273e-07	2.5	2.64131e-07	2.27604	2.5	2.5
1.91289e-07	2.5	3.29766e-07	2.40767	2.5	2.5
1.913e-07	2.5	3.50783e-07	2.5	2.5	2.5
1.91313e-07	2.5	3.18699e-07	2.5	2.5	2.5
1.91318e-07	2.5	3.05829e-07	2.5	2.5	2.5
1.91332e-07	2.5	2.59596e-07	2.5	2.5	2.5
1.91355e-07	2.5	2.00734e-07	2.5	2.5	2.5
1.91389e-07	2.5	2.52989e-07	2.5	2.5	2.5
1.91427e-07	2.5	6.82388e-07	2.5	2.5	2.5
1.9145e-07	2.5	1.16978e-06	2.5	2.5	2.5
1.91473e-07	2.5	1.82996e-06	2.5	2.5	2.5
1.91522e-07	2.5	3.33065e-06	2.5	2.5	2.5
1.91562e-07	2.5	4.13291e-06	2.5	2.5	2.5
1.9161e-07	2.5	4.30917e-06	2.5	2.5	2.5
1.91674e-07	2.5	3.65736e-06	2.5	2.5	2.5
1.91741e-07	2.5	2.35604e-06	2.5	2.5	2.5
1.91819e-07	2.5	2.03982e-06	2.5	2.5	2.5
1.91864e-07	2.5	6.27116e-06	2.5	2.5	2.5
1.91909e-07	2.5	1.3763e-05	2.5	2.5	2.5
1.91956e-07	2.5	3.37166e-05	2.5	2.5	2.5
1.92034e-07	2.5	1.91614e-05	2.5	2.5	2.5
1.92083e-07	2.5	-0.000189464	2.5	2.5	2.5
1.9216e-07	2.5	-0.00144679	2.5	2.5	2.5
1.92225e-07	2.5	2.9781e-05	2.5	2.5	2.5
1.92297e-07	2.5	0.0238532	2.5	2.5	2.5
1.92378e-07	2.5	0.112285	2.5	2.5	2.5
1.92448e-07	2.5	0.233125	2.5	2.5	2.5
1.92521e-07	2.5	0.373146	2.5	2.5	2.5
1.92622e-07	2.5	0.561665	2.5	2.5	2.5
1.92693e-07	2.5	0.68836	2.5	2.5	2.5
1.92819e-07	2.5	0.898249	2.5	2.5	2.5
1.9293e-07	2.5	1.06764	2.5	2.5	2.5
1.93189e-07	2.5	1.40513	2.5	2.5	2.5
1.93394e-07	2.5	1.61687	2.5	2.5	2.5
1.93633e-07	2.5	1.81032	2.5	2.5	2.5
1.938e-07	2.5	1.91489	2.5	2.5	2.5
1.93837e-07	2.5	1.93489	2.1875	2.5	2.5
1.93852e-07	2.5	1.94229	2.07079	2.5	2.5
1.93896e-07	2.5	1.96502	1.69732	2.5	2.5
1.93924e-07	2.5	1.97817	1.47023	2.5	2.5
1.93951e-07	2.5	1.9908	1.24314	2.5	2.5
1.93976e-07	2.5	2.00194	1.03535	2.5	2.5
1.94001e-07	2.5	2.01267	0.827568	2.5	2.5
1.9402e-07	2.5	2.0207	0.667422	2.5	2.5
1.94039e-07	2.5	2.02849	0.507277	2.5	2.5
1.94057e-07	2.5	2.03547	0.36036	2.5	2.5
1.94074e-07	2.5	2.04226	0.213442	2.5	2.5
1.94087e-07	2.5	2.04709	0.106721	2.5	2.5
1.941e-07	2.5	2.05183	0	2.5	2.5
1.94111e-07	2.5	2.05595	0	2.5	2.5
1.94117e-07	2.5	2.05809	0	2.5	2.5
1.94136e-07	2.5	2.06483	0	2.5	2.5
1.94163e-07	2.5	2.074	0	2.5	2.5
1.94204e-07	2.5	2.08739	0	2.5	2.5
1.94249e-07	2.5	2.10111	0	2.5	2.5
1.94301e-07	2.5	2.116	0	2.5	2.5
1.9437e-07	2.5	2.13397	0	2.5	2.5
1.94478e-07	2.5	2.15911	0	2.5	2.5
1.94614e-07	2.5	2.18831	0	2.5	2.5
1.94798e-07	2.5	2.22454	0	2.5	2.5
1.95039e-07	2.5	2.26677	0	2.5	2.5
1.95327e-07	2.5	2.30977	0	2.5	2.5
1.95701e-07	2.5	2.35505	0	2.5	2.5
1.96e-07	2.5	2.38378	8.82326e-13	2.5	2.5
1.96038e-07	2.5	2.38693	0.3125	2.5	2.5
1.96055e-07	2.5	2.38842	0.462306	2.5	2.5
1.96113e-07	2.5	2.39309	0.941686	2.5	2.5
1.96154e-07	2.5	2.3963	1.28313	2.5	2.5
1.96179e-07	2.5	2.39821	1.49131	2.5	2.5
1.96204e-07	2.5	2.40009	1.69948	2.5	2.5
1.96226e-07	2.5	2.40174	1.88588	2.5	2.5
1.96249e-07	2.5	2.40337	2.07227	2.5	2.5
1.96263e-07	2.5	2.40441	2.19383	2.5	2.5
1.96278e-07	2.5	2.40545	2.31539	2.5	2.5
1.963e-07	2.5	2.407	2.5	2.5	2.5
1.96312e-07	2.5	2.40786	2.5	2.5	2.5
1.96318e-07	2.5	2.40825	2.5	2.5	2.5
1.96337e-07	2.5	2.40951	2.5	2.5	2.5
1.96358e-07	2.5	2.41092	2.5	2.5	2.5
1.96378e-07	2.5	2.41229	2.5	2.5	2.5
1.96393e-07	2.5	2.41325	2.5	2.5	2.5
1.96408e-07	2.5	2.4142	2.5	2.5	2.5
1.96435e-07	2.5	2.41595	2.5	2.5	2.5
1.96464e-07	2.5	2.41776	2.5	2.5	2.5
1.96496e-07	2.5	2.4197	2.5	2.5	2.5
1.9653e-07	2.5	2.42172	2.5	2.5	2.5
1.96577e-07	2.5	2.42445	2.5	2.5	2.5
1.96639e-07	2.5	2.42791	2.5	2.5	2.5
1.9673e-07	2.5	2.43267	2.5	2.5	2.5
1.96868e-07	2.5	2.43934	2.5	2.5	2.5
1.97072e-07	2.5	2.44805	2.5	2.5	2.5
1.97338e-07	2.5	2.45762	2.5	2.5	2.5
1.97765e-07	2.5	2.46949	2.5	2.5	2.5
1.98498e-07	2.5	2.48288	2.5	2.5	2.5
1.988e-07	2.5	2.48645	2.5	2.5	2.5
1.98837e-07	2.5	2.48683	2.1875	2.5	2.5
1.98856e-07	2.5	2.48701	2.03709	2.5	2.5
1.98913e-07	2.5	2.48758	1.55579	2.5	2.5
1.98963e-07	2.5	2.48804	1.14512	2.5	2.5
1.9899e-07	2.5	2.48829	0.919254	2.5	2.5
1.99017e-07	2.5	2.48853	0.69339	2.5	2.5
1.99033e-07	2.5	2.48868	0.554353	2.5	2.5
1.9905e-07	2.5	2.48882	0.415316	2.5	2.5
1.99064e-07	2.5	2.48894	0.30063	2.5	2.5
1.99078e-07	2.5	2.48906	0.185944	2.5	2.5
1.99089e-07	2.5	2.48915	0.0929718	2.5	2.5
1.991e-07	2.5	2.48924	0	2.5	2.5
1.99112e-07	2.5	2.48934	0	2.5	2.5
1.99117e-07	2.5	2.48938	0	2.5	2.5
1.99136e-07	2.5	2.48953	0	2.5	2.5
1.99162e-07	2.5	2.48974	0	2.5	2.5
1.99202e-07	2.5	2.49006	0	2.5	2.5
1.99246e-07	2.5	2.49039	0	2.5	2.5
1.99298e-07	2.5	2.49076	0	2.5	2.5
1.99366e-07	2.5	2.49124	0	2.5	2.5
1.99469e-07	2.5	2.49191	0	2.5	2.5
1.99605e-07	2.5	2.49271	0	2.5	2.5
1.99786e-07	2.5	2.49366	0	2.5	2.5
2.00043e-07	2.5	2.49481	0	2.5	2.5
2.00346e-07	2.5	2.4959	0	2.5	2.5
2.0077e-07	2.5	2.49705	0	2.5	2.5
2.01e-07	2.5	2.49753	1.10291e-12	2.5	2.5
2.01037e-07	2.5	2.4976	0.3125	2.5	2.5
2.01054e-07	2.5	2.49763	0.445997	2.5	2.5
2.01105e-07	2.5	2.49772	0.873187	2.5	2.5
2.01126e-07	2.5	2.49776	1.05033	2.5	2.5
2.01147e-07	2.5	2.4978	1.22747	2.5	2.5
2.01171e-07	2.5	2.49784	1.42279	2.5	2.5
2.01194e-07	2.5	2.49788	1.61811	2.5	2.5
2.01218e-07	2.5	2.49791	1.81435	2.5	2.5
2.01241e-07	2.5	2.49795	2.01059	2.5	2.5
2.01256e-07	2.5	2.49798	2.1324	2.5	2.5
2.01271e-07	2.5	2.498	2.25421	2.5	2.5
2.013e-07	2.5	2.49804	2.5	2.5	2.5
2.01313e-07	2.5	2.49806	2.5	2.5	2.5
2.01319e-07	2.5	2.49807	2.5	2.5	2.5
2.0134e-07	2.5	2.4981	2.5	2.5	2.5
2.01363e-07	2.5	2.49814	2.5	2.5	2.5
2.01385e-07	2.5	2.49817	2.5	2.5	2.5
2.01414e-07	2.5	2.49821	2.5	2.5	2.5
2.0144e-07	2.5	2.49824	2.5	2.5	2.5
2.01475e-07	2.5	2.49829	2.5	2.5	2.5
2.01504e-07	2.5	2.49833	2.5	2.5	2.5
2.01535e-07	2.5	2.49837	2.5	2.5	2.5
2.01578e-07	2.5	2.49842	2.5	2.5	2.5
2.01632e-07	2.5	2.49849	2.5	2.5	2.5
2.01702e-07	2.5	2.49857	2.5	2.5	2.5
2.01767e-07	2.5	2.49863	2.5	2.5	2.5
2.0184e-07	2.5	2.49871	2.5	2.5	2.5
2.01902e-07	2.5	2.49877	2.5	2.5	2.5
2.01967e-07	2.5	2.49883	2.5	2.5	2.5
2.02045e-07	2.5	2.4989	2.5	2.5	2.5
2.02129e-07	2.5	2.49897	2.5	2.5	2.5
2.02229e-07	2.5	2.49905	2.5	2.5	2.5
2.02338e-07	2.5	2.49912	2.5	2.5	2.5
2.02473e-07	2.5	2.49919	2.5	2.5	2.5
2.02576e-07	2.5	2.49936	2.5	2.5	2.5
2.02637e-07	2.5	2.49995	2.5	2.5	2.5
2.02698e-07	2.5	2.50092	2.5	2.5	2.5
2.02778e-07	2.5	2.49732	2.5	2.5	2.5
2.0282e-07	2.5	2.48389	2.5	2.5	2.5
2.02862e-07	2.5	2.46249	2.5	2.5	2.5
2.02936e-07	2.5	2.38627	2.5	2.5	2.5
2.02973e-07	2.5	2.33778	2.5	2.5	2.5
2.03009e-07	2.5	2.28196	2.5	2.5	2.5
2.03064e-07	2.5	2.19759	2.5	2.5	2.5
2.03147e-07	2.5	2.06988	2.5	2.5	2.5
