t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.12945e-07	2.5	2.32097	2.5	0	2.5
1.12998e-07	2.5	2.23172	2.5	0	2.5
1.13057e-07	2.5	2.1327	2.5	0	2.5
1.13123e-07	2.5	2.02217	2.5	0	2.5
1.1322e-07	2.5	1.86587	2.5	0	2.5
1.13328e-07	2.5	1.70061	2.5	0	2.5
1.1347e-07	2.5	1.49499	2.5	0	2.5
1.13671e-07	2.5	1.22405	2.5	0	2.5
1.138e-07	2.5	1.06274	2.5	0	2.5
1.13838e-07	2.5	1.01828	2.1875	0	2.5
1.1385e-07	2.5	1.00336	2.08215	0	2.5
1.13891e-07	2.5	0.956417	1.74502	0	2.5
1.1394e-07	2.5	0.90041	1.33046	0	2.5
1.13966e-07	2.5	0.872707	1.1199	0	2.5
1.13991e-07	2.5	0.845504	0.909346	0	2.5
1.14016e-07	2.5	0.818717	0.697996	0	2.5
1.14042e-07	2.5	0.792443	0.486646	0	2.5
1.1406e-07	2.5	0.773348	0.330333	0	2.5
1.14079e-07	2.5	0.754537	0.17402	0	2.5
1.141e-07	2.5	0.733932	0	0	2.5
1.14112e-07	2.5	0.721999	0	0	2.5
1.14118e-07	2.5	0.716545	0	0	2.5
1.14136e-07	2.5	0.699267	0	0	2.5
1.14162e-07	2.5	0.674726	0	0	2.5
1.14205e-07	2.5	0.6354	0	0	2.5
1.1425e-07	2.5	0.596228	0	0	2.5
1.14301e-07	2.5	0.553248	0	0	2.5
1.14368e-07	2.5	0.500025	0	0	2.5
1.14474e-07	2.5	0.423219	0	0	2.5
1.14607e-07	2.5	0.339658	0	0	2.5
1.14784e-07	2.5	0.249333	0	0	2.5
1.15026e-07	2.5	0.158868	0	0	2.5
1.15312e-07	2.5	0.0904891	0	0	2.5
1.15689e-07	2.5	0.0409498	0	0	2.5
1.16e-07	2.5	0.0209891	4.41163e-13	0	2.5
1.16037e-07	2.5	0.019443	0.3125	0	2.5
1.16056e-07	2.5	0.0187298	0.46503	0	2.5
1.16114e-07	2.5	0.0166168	0.953125	0	2.5
1.16155e-07	2.5	0.0152899	1.29278	0	2.5
1.1618e-07	2.5	0.0145222	1.50286	0	2.5
1.16206e-07	2.5	0.0137948	1.71295	0	2.5
1.16227e-07	2.5	0.013195	1.89442	0	2.5
1.16249e-07	2.5	0.012623	2.07589	0	2.5
1.16264e-07	2.5	0.0122535	2.19741	0	2.5
1.16278e-07	2.5	0.0118955	2.31893	0	2.5
1.163e-07	2.5	0.0113812	2.5	0	2.5
1.16312e-07	2.5	0.0111021	2.5	0	2.5
1.16318e-07	2.5	0.0109738	2.5	0	2.5
1.16336e-07	2.5	0.0105731	2.5	0	2.5
1.16357e-07	2.5	0.0101405	2.5	0	2.5
1.1637e-07	2.5	0.00986745	2.5	0	2.5
1.16384e-07	2.5	0.009602	2.5	0	2.5
1.16412e-07	2.5	0.00906195	2.5	0	2.5
1.16437e-07	2.5	0.00861729	2.5	0	2.5
1.16467e-07	2.5	0.0081108	2.5	0	2.5
1.16496e-07	2.5	0.00765262	2.5	0	2.5
1.16533e-07	2.5	0.00710844	2.5	0	2.5
1.16582e-07	2.5	0.00643721	2.5	0	2.5
1.16651e-07	2.5	0.00559889	2.5	0	2.5
1.16749e-07	2.5	0.00460669	2.5	0	2.5
1.16907e-07	2.5	0.00336392	2.5	0	2.5
1.17128e-07	2.5	0.00217574	2.5	0	2.5
1.17428e-07	2.5	0.00121893	2.5	0	2.5
1.17906e-07	2.5	0.000490925	2.5	0	2.5
1.18703e-07	2.5	0.000110478	2.5	0	2.5
1.188e-07	2.5	9.70891e-05	2.5	0	2.5
1.18837e-07	2.5	9.28099e-05	2.1875	0	2.5
1.18849e-07	2.5	9.15248e-05	2.09272	0	2.5
1.18885e-07	2.5	8.75754e-05	1.78941	0	2.5
1.18938e-07	2.5	8.22709e-05	1.35267	0	2.5
1.18962e-07	2.5	7.99509e-05	1.15096	0	2.5
1.18986e-07	2.5	7.77129e-05	0.949253	0	2.5
1.19016e-07	2.5	7.5016e-05	0.697595	0	2.5
1.19046e-07	2.5	7.24317e-05	0.445937	0	2.5
1.19065e-07	2.5	7.08806e-05	0.292666	0	2.5
1.19083e-07	2.5	6.93561e-05	0.139395	0	2.5
1.191e-07	2.5	6.79799e-05	0	0	2.5
1.19116e-07	2.5	6.671e-05	0	0	2.5
1.19122e-07	2.5	6.62725e-05	0	0	2.5
1.1914e-07	2.5	6.48688e-05	0	0	2.5
1.19167e-07	2.5	6.27731e-05	0	0	2.5
1.19206e-07	2.5	5.98873e-05	0	0	2.5
1.1925e-07	2.5	5.67996e-05	0	0	2.5
1.19302e-07	2.5	5.34479e-05	0	0	2.5
1.19372e-07	2.5	4.9285e-05	0	0	2.5
1.19476e-07	2.5	4.37337e-05	0	0	2.5
1.19611e-07	2.5	3.74501e-05	0	0	2.5
1.19791e-07	2.5	3.05069e-05	0	0	2.5
1.20033e-07	2.5	2.31758e-05	0	0	2.5
1.20322e-07	2.5	1.67365e-05	0	0	2.5
1.20734e-07	2.5	1.0512e-05	0	0	2.5
1.21e-07	2.5	7.83246e-06	2.20582e-13	0	2.5
1.21038e-07	2.5	7.58446e-06	0.3125	0	2.5
1.21055e-07	2.5	7.46401e-06	0.454703	0	2.5
1.21109e-07	2.5	6.97742e-06	0.909753	0	2.5
1.2113e-07	2.5	6.76537e-06	1.08323	0	2.5
1.21151e-07	2.5	6.53868e-06	1.25671	0	2.5
1.21175e-07	2.5	6.308e-06	1.45847	0	2.5
1.21199e-07	2.5	6.09532e-06	1.66022	0	2.5
1.21223e-07	2.5	5.97943e-06	1.85481	0	2.5
1.21246e-07	2.5	5.92727e-06	2.04941	0	2.5
1.21261e-07	2.5	5.9097e-06	2.17096	0	2.5
1.21275e-07	2.5	5.90875e-06	2.29252	0	2.5
1.213e-07	2.5	5.80345e-06	2.5	0	2.5
1.21313e-07	2.5	5.68382e-06	2.5	0	2.5
1.21319e-07	2.5	5.62776e-06	2.5	0	2.5
1.21338e-07	2.5	5.48028e-06	2.5	0	2.5
1.21358e-07	2.5	5.36965e-06	2.5	0	2.5
1.21372e-07	2.5	5.30646e-06	2.5	0	2.5
1.21386e-07	2.5	5.25269e-06	2.5	0	2.5
1.21417e-07	2.5	5.11891e-06	2.5	0	2.5
1.21442e-07	2.5	5.0205e-06	2.5	0	2.5
1.21473e-07	2.5	4.99058e-06	2.5	0	2.5
1.21514e-07	2.5	5.39743e-06	2.5	0	2.5
1.21551e-07	2.5	6.11222e-06	2.5	0	2.5
1.21589e-07	2.5	6.57936e-06	2.5	0	2.5
1.21639e-07	2.5	6.26657e-06	2.5	0	2.5
1.21679e-07	2.5	5.37873e-06	2.5	0	2.5
1.2173e-07	2.5	4.73958e-06	2.5	0	2.5
1.21767e-07	2.5	9.56493e-06	2.5	0	2.5
1.21803e-07	2.5	1.88352e-05	2.5	0	2.5
1.21844e-07	2.5	4.31834e-05	2.5	0	2.5
1.21885e-07	2.5	7.93411e-05	2.5	0	2.5
1.21934e-07	2.5	-3.29103e-05	2.5	0	2.5
1.21992e-07	2.5	-0.00072661	2.5	0	2.5
1.22052e-07	2.5	-0.00193758	2.5	0	2.5
1.22109e-07	2.5	0.00385728	2.5	0	2.5
1.22174e-07	2.5	0.0443664	2.5	0	2.5
1.22253e-07	2.5	0.164617	2.5	0	2.5
1.22317e-07	2.5	0.295607	2.5	0	2.5
1.2239e-07	2.5	0.450194	2.5	0	2.5
1.22461e-07	2.5	0.594344	2.5	0	2.5
1.22542e-07	2.5	0.751963	2.5	0	2.5
1.22661e-07	2.5	0.964037	2.5	0	2.5
1.22797e-07	2.5	1.18073	2.5	0	2.5
1.22988e-07	2.5	1.43907	2.5	0	2.5
1.2319e-07	2.5	1.65627	2.5	0	2.5
1.23458e-07	2.5	1.86889	2.5	0	2.5
1.23753e-07	2.5	2.02235	2.5	0	2.5
1.238e-07	2.5	2.04051	2.5	0	2.5
1.23819e-07	2.5	2.04731	2.34324	0	2.5
1.23827e-07	2.5	2.05016	2.27699	0	2.5
1.23852e-07	2.5	2.05903	2.06498	0	2.5
1.2389e-07	2.5	2.07148	1.74913	0	2.5
1.23942e-07	2.5	2.08735	1.31905	0	2.5
1.23966e-07	2.5	2.09452	1.11672	0	2.5
1.2399e-07	2.5	2.10151	0.914387	0	2.5
1.24013e-07	2.5	2.10805	0.722422	0	2.5
1.24036e-07	2.5	2.11449	0.530458	0	2.5
1.24056e-07	2.5	2.11999	0.36467	0	2.5
1.24076e-07	2.5	2.12543	0.198883	0	2.5
1.241e-07	2.5	2.13187	0	0	2.5
1.24112e-07	2.5	2.13517	0	0	2.5
1.24118e-07	2.5	2.13674	0	0	2.5
1.24137e-07	2.5	2.14173	0	0	2.5
1.24164e-07	2.5	2.1487	0	0	2.5
1.24206e-07	2.5	2.15951	0	0	2.5
1.24251e-07	2.5	2.17066	0	0	2.5
1.24303e-07	2.5	2.18341	0	0	2.5
1.24372e-07	2.5	2.1995	0	0	2.5
1.24478e-07	2.5	2.2229	0	0	2.5
1.24615e-07	2.5	2.2508	0	0	2.5
1.24799e-07	2.5	2.28456	0	0	2.5
1.25068e-07	2.5	2.32653	0	0	2.5
1.25433e-07	2.5	2.37148	0	0	2.5
1.25817e-07	2.5	2.40674	0	0	2.5
1.26e-07	2.5	2.42001	4.41163e-13	0	2.5
1.26038e-07	2.5	2.42245	0.3125	0	2.5
1.26052e-07	2.5	2.42339	0.433704	0	2.5
1.26099e-07	2.5	2.42633	0.821556	0	2.5
1.2612e-07	2.5	2.42766	1.00225	0	2.5
1.26142e-07	2.5	2.42897	1.18294	0	2.5
1.26165e-07	2.5	2.43031	1.37246	0	2.5
1.26187e-07	2.5	2.43163	1.56199	0	2.5
1.26211e-07	2.5	2.433	1.76123	0	2.5
1.26235e-07	2.5	2.43433	1.96047	0	2.5
1.2625e-07	2.5	2.43515	2.08355	0	2.5
1.26265e-07	2.5	2.43595	2.20663	0	2.5
1.2628e-07	2.5	2.43679	2.33682	0	2.5
1.26296e-07	2.5	2.43761	2.46702	0	2.5
1.263e-07	2.5	2.43782	2.5	0	2.5
1.26306e-07	2.5	2.43815	2.5	0	2.5
1.26309e-07	2.5	2.43832	2.5	0	2.5
1.26318e-07	2.5	2.43876	2.5	0	2.5
1.26335e-07	2.5	2.43964	2.5	0	2.5
1.2636e-07	2.5	2.44089	2.5	0	2.5
1.26394e-07	2.5	2.44257	2.5	0	2.5
1.26422e-07	2.5	2.44392	2.5	0	2.5
1.26437e-07	2.5	2.44463	2.5	0	2.5
1.26453e-07	2.5	2.44534	2.5	0	2.5
1.26497e-07	2.5	2.44735	2.5	0	2.5
1.26526e-07	2.5	2.44865	2.5	0	2.5
1.26568e-07	2.5	2.45044	2.5	0	2.5
1.26612e-07	2.5	2.45226	2.5	0	2.5
1.26656e-07	2.5	2.45398	2.5	0	2.5
1.26726e-07	2.5	2.45665	2.5	0	2.5
1.26763e-07	2.5	2.45798	2.5	0	2.5
1.26799e-07	2.5	2.45926	2.5	0	2.5
1.26864e-07	2.5	2.46143	2.5	0	2.5
1.26929e-07	2.5	2.46351	2.5	0	2.5
1.26988e-07	2.5	2.4653	2.5	0	2.5
1.27087e-07	2.5	2.4681	2.5	0	2.5
1.2716e-07	2.5	2.47004	2.5	0	2.5
1.2727e-07	2.5	2.47273	2.5	0	2.5
1.27397e-07	2.5	2.47552	2.5	0	2.5
1.27464e-07	2.5	2.47688	2.5	0	2.5
1.27531e-07	2.5	2.47815	2.5	0	2.5
1.27631e-07	2.5	2.48011	2.5	0	2.5
1.27691e-07	2.5	2.48169	2.5	0	2.5
1.27751e-07	2.5	2.48358	2.5	0	2.5
1.27826e-07	2.5	2.47866	2.5	0	2.5
1.27867e-07	2.5	2.46115	2.5	0	2.5
1.27907e-07	2.5	2.43329	2.5	0	2.5
1.27977e-07	2.5	2.3454	2.5	0	2.5
1.2801e-07	2.5	2.29434	2.5	0	2.5
1.28043e-07	2.5	2.23729	2.5	0	2.5
1.28101e-07	2.5	2.13995	2.5	0	2.5
1.28172e-07	2.5	2.02146	2.5	0	2.5
1.28253e-07	2.5	1.88917	2.5	0	2.5
1.28363e-07	2.5	1.72067	2.5	0	2.5
1.28498e-07	2.5	1.52239	2.5	0	2.5
1.28696e-07	2.5	1.25467	2.5	0	2.5
1.288e-07	2.5	1.12184	2.5	0	2.5
1.28837e-07	2.5	1.07611	2.1875	0	2.5
1.28849e-07	2.5	1.06194	2.09026	0	2.5
1.28887e-07	2.5	1.01723	1.77911	0	2.5
1.28936e-07	2.5	0.959651	1.36739	0	2.5
1.28961e-07	2.5	0.931678	1.16243	0	2.5
1.28985e-07	2.5	0.904165	0.957466	0	2.5
1.29014e-07	2.5	0.872415	0.716367	0	2.5
1.29043e-07	2.5	0.84132	0.475268	0	2.5
1.2906e-07	2.5	0.822883	0.329779	0	2.5
1.29078e-07	2.5	0.804688	0.18429	0	2.5
1.291e-07	2.5	0.781994	0	0	2.5
1.29112e-07	2.5	0.769999	0	0	2.5
1.29118e-07	2.5	0.764255	0	0	2.5
1.29136e-07	2.5	0.746049	0	0	2.5
1.29162e-07	2.5	0.720394	0	0	2.5
1.29201e-07	2.5	0.683468	0	0	2.5
1.29245e-07	2.5	0.642672	0	0	2.5
1.29295e-07	2.5	0.599001	0	0	2.5
1.29359e-07	2.5	0.545033	0	0	2.5
1.29444e-07	2.5	0.478884	0	0	2.5
1.29579e-07	2.5	0.386141	0	0	2.5
1.29741e-07	2.5	0.29304	0	0	2.5
1.29968e-07	2.5	0.194461	0	0	2.5
1.30221e-07	2.5	0.119626	0	0	2.5
1.30543e-07	2.5	0.0622421	0	0	2.5
1.31e-07	2.5	0.0227242	4.41163e-13	0	2.5
1.31037e-07	2.5	0.0210066	0.3125	0	2.5
1.31059e-07	2.5	0.0200932	0.494125	0	2.5
1.31129e-07	2.5	0.0174245	1.07533	0	2.5
1.31168e-07	2.5	0.016092	1.40027	0	2.5
1.31196e-07	2.5	0.0152041	1.63179	0	2.5
1.31224e-07	2.5	0.0143674	1.8633	0	2.5
1.3124e-07	2.5	0.0138806	2.00414	0	2.5
1.31257e-07	2.5	0.0134115	2.14499	0	2.5
1.31273e-07	2.5	0.0129867	2.27666	0	2.5
1.31289e-07	2.5	0.012576	2.40832	0	2.5
1.313e-07	2.5	0.0122978	2.5	0	2.5
1.3131e-07	2.5	0.0120458	2.5	0	2.5
1.31315e-07	2.5	0.0119392	2.5	0	2.5
1.31328e-07	2.5	0.0116136	2.5	0	2.5
1.31345e-07	2.5	0.0112143	2.5	0	2.5
1.31362e-07	2.5	0.0108518	2.5	0	2.5
1.31376e-07	2.5	0.0105509	2.5	0	2.5
1.31389e-07	2.5	0.0102586	2.5	0	2.5
1.31416e-07	2.5	0.00972411	2.5	0	2.5
1.31439e-07	2.5	0.00927308	2.5	0	2.5
1.31468e-07	2.5	0.00874209	2.5	0	2.5
1.31496e-07	2.5	0.00827129	2.5	0	2.5
1.3153e-07	2.5	0.00772441	2.5	0	2.5
1.31576e-07	2.5	0.00703543	2.5	0	2.5
1.31619e-07	2.5	0.00644827	2.5	0	2.5
1.31677e-07	2.5	0.0057459	2.5	0	2.5
1.3177e-07	2.5	0.00481535	2.5	0	2.5
1.31831e-07	2.5	0.00427001	2.5	0	2.5
1.31882e-07	2.5	0.00359778	2.5	0	2.5
1.31942e-07	2.5	0.00205319	2.5	0	2.5
1.31987e-07	2.5	0.00123209	2.5	0	2.5
1.3205e-07	2.5	0.0124029	2.5	0	2.5
1.32116e-07	2.5	0.0681387	2.5	0	2.5
1.32187e-07	2.5	0.188181	2.5	0	2.5
1.32255e-07	2.5	0.327842	2.5	0	2.5
1.32333e-07	2.5	0.492017	2.5	0	2.5
1.32399e-07	2.5	0.623892	2.5	0	2.5
1.32491e-07	2.5	0.797637	2.5	0	2.5
1.3259e-07	2.5	0.971508	2.5	0	2.5
1.32806e-07	2.5	1.29871	2.5	0	2.5
1.32983e-07	2.5	1.51629	2.5	0	2.5
1.33188e-07	2.5	1.7168	2.5	0	2.5
1.33509e-07	2.5	1.93611	2.5	0	2.5
1.338e-07	2.5	2.05974	2.5	0	2.5
1.33838e-07	2.5	2.07145	2.1875	0	2.5
1.33855e-07	2.5	2.07693	2.03949	0	2.5
1.33912e-07	2.5	2.09389	1.56586	0	2.5
1.33962e-07	2.5	2.10817	1.15049	0	2.5
1.33989e-07	2.5	2.11573	0.925918	0	2.5
1.34016e-07	2.5	2.12316	0.701349	0	2.5
1.34033e-07	2.5	2.12774	0.561496	0	2.5
1.34049e-07	2.5	2.13227	0.421642	0	2.5
1.34077e-07	2.5	2.13962	0.192351	0	2.5
1.34088e-07	2.5	2.14266	0.0961754	0	2.5
1.341e-07	2.5	2.14569	0	0	2.5
1.34111e-07	2.5	2.14863	0	0	2.5
1.34117e-07	2.5	2.15012	0	0	2.5
1.34135e-07	2.5	2.15486	0	0	2.5
1.34162e-07	2.5	2.16157	0	0	2.5
1.34208e-07	2.5	2.17297	0	0	2.5
1.34253e-07	2.5	2.18386	0	0	2.5
1.34306e-07	2.5	2.19631	0	0	2.5
1.34374e-07	2.5	2.21188	0	0	2.5
1.34486e-07	2.5	2.23578	0	0	2.5
1.34623e-07	2.5	2.26251	0	0	2.5
1.34812e-07	2.5	2.29571	0	0	2.5
1.35079e-07	2.5	2.33539	0	0	2.5
1.35394e-07	2.5	2.37287	0	0	2.5
1.35824e-07	2.5	2.41137	0	0	2.5
1.36e-07	2.5	2.42357	4.41163e-13	0	2.5
1.36037e-07	2.5	2.42591	0.3125	0	2.5
1.36052e-07	2.5	2.4268	0.431884	0	2.5
1.36098e-07	2.5	2.42956	0.813913	0	2.5
1.36119e-07	2.5	2.43084	0.995087	0	2.5
1.36141e-07	2.5	2.4321	1.17626	0	2.5
1.36164e-07	2.5	2.43338	1.3649	0	2.5
1.36186e-07	2.5	2.43464	1.55354	0	2.5
1.3621e-07	2.5	2.43595	1.75342	0	2.5
1.36234e-07	2.5	2.43723	1.9533	0	2.5
1.36249e-07	2.5	2.43801	2.07676	0	2.5
1.36264e-07	2.5	2.43878	2.20022	0	2.5
1.3628e-07	2.5	2.43958	2.33072	0	2.5
1.36295e-07	2.5	2.44038	2.46123	0	2.5
1.363e-07	2.5	2.44061	2.5	0	2.5
1.36307e-07	2.5	2.44098	2.5	0	2.5
1.36311e-07	2.5	2.44115	2.5	0	2.5
1.3632e-07	2.5	2.44162	2.5	0	2.5
1.36335e-07	2.5	2.44236	2.5	0	2.5
1.36354e-07	2.5	2.44325	2.5	0	2.5
1.36375e-07	2.5	2.44426	2.5	0	2.5
1.36388e-07	2.5	2.44489	2.5	0	2.5
1.36402e-07	2.5	2.4455	2.5	0	2.5
1.36429e-07	2.5	2.44673	2.5	0	2.5
1.36449e-07	2.5	2.44765	2.5	0	2.5
1.36481e-07	2.5	2.44903	2.5	0	2.5
1.3651e-07	2.5	2.45026	2.5	0	2.5
1.36527e-07	2.5	2.45099	2.5	0	2.5
1.36544e-07	2.5	2.4517	2.5	0	2.5
1.3658e-07	2.5	2.45312	2.5	0	2.5
1.36621e-07	2.5	2.45473	2.5	0	2.5
1.36659e-07	2.5	2.45617	2.5	0	2.5
1.36739e-07	2.5	2.45907	2.5	0	2.5
1.36846e-07	2.5	2.46262	2.5	0	2.5
1.36973e-07	2.5	2.46644	2.5	0	2.5
1.37126e-07	2.5	2.47057	2.5	0	2.5
1.37336e-07	2.5	2.47541	2.5	0	2.5
1.37665e-07	2.5	2.48147	2.5	0	2.5
1.38118e-07	2.5	2.48749	2.5	0	2.5
1.388e-07	2.5	2.49315	2.5	0	2.5
1.38838e-07	2.5	2.49337	2.1875	0	2.5
1.38864e-07	2.5	2.49352	1.96849	0	2.5
1.38948e-07	2.5	2.49397	1.26767	0	2.5
1.38992e-07	2.5	2.49419	0.897266	0	2.5
1.39018e-07	2.5	2.49432	0.686057	0	2.5
1.39043e-07	2.5	2.49444	0.474848	0	2.5
1.39062e-07	2.5	2.49453	0.315395	0	2.5
1.39081e-07	2.5	2.49462	0.155942	0	2.5
1.391e-07	2.5	2.49471	0	0	2.5
1.39114e-07	2.5	2.49477	0	0	2.5
1.39119e-07	2.5	2.49479	0	0	2.5
1.39137e-07	2.5	2.49487	0	0	2.5
1.39164e-07	2.5	2.49499	0	0	2.5
1.3921e-07	2.5	2.49519	0	0	2.5
1.39256e-07	2.5	2.49537	0	0	2.5
1.39309e-07	2.5	2.49558	0	0	2.5
1.39378e-07	2.5	2.49583	0	0	2.5
1.3949e-07	2.5	2.49621	0	0	2.5
1.39627e-07	2.5	2.49663	0	0	2.5
1.39818e-07	2.5	2.49715	0	0	2.5
1.40094e-07	2.5	2.49775	0	0	2.5
1.40426e-07	2.5	2.49831	0	0	2.5
1.40843e-07	2.5	2.49883	0	0	2.5
1.41e-07	2.5	2.49898	4.41163e-13	0	2.5
1.41038e-07	2.5	2.49901	0.3125	0	2.5
1.41051e-07	2.5	2.49902	0.426479	0	2.5
1.41095e-07	2.5	2.49905	0.791213	0	2.5
1.41117e-07	2.5	2.49907	0.974039	0	2.5
1.41139e-07	2.5	2.49909	1.15686	0	2.5
1.41161e-07	2.5	2.49911	1.34289	0	2.5
1.41183e-07	2.5	2.49912	1.52892	0	2.5
1.41208e-07	2.5	2.49914	1.73093	0	2.5
1.41232e-07	2.5	2.49916	1.93294	0	2.5
1.41247e-07	2.5	2.49917	2.05768	0	2.5
1.41262e-07	2.5	2.49918	2.18243	0	2.5
1.41278e-07	2.5	2.49919	2.31416	0	2.5
1.41294e-07	2.5	2.4992	2.44589	0	2.5
1.413e-07	2.5	2.49921	2.5	0	2.5
1.4131e-07	2.5	2.49921	2.5	0	2.5
1.41314e-07	2.5	2.49922	2.5	0	2.5
1.41326e-07	2.5	2.49923	2.5	0	2.5
1.41348e-07	2.5	2.49924	2.5	0	2.5
1.41378e-07	2.5	2.49926	2.5	0	2.5
1.4141e-07	2.5	2.49928	2.5	0	2.5
1.41437e-07	2.5	2.4993	2.5	0	2.5
1.41471e-07	2.5	2.49932	2.5	0	2.5
1.41501e-07	2.5	2.49933	2.5	0	2.5
1.41537e-07	2.5	2.49935	2.5	0	2.5
1.4158e-07	2.5	2.49938	2.5	0	2.5
1.41621e-07	2.5	2.4994	2.5	0	2.5
1.41672e-07	2.5	2.49942	2.5	0	2.5
1.41742e-07	2.5	2.49946	2.5	0	2.5
1.41778e-07	2.5	2.49947	2.5	0	2.5
1.41814e-07	2.5	2.49949	2.5	0	2.5
1.41882e-07	2.5	2.49952	2.5	0	2.5
1.41943e-07	2.5	2.49954	2.5	0	2.5
1.42005e-07	2.5	2.49957	2.5	0	2.5
1.42101e-07	2.5	2.4996	2.5	0	2.5
1.42176e-07	2.5	2.49963	2.5	0	2.5
1.42283e-07	2.5	2.49966	2.5	0	2.5
1.42422e-07	2.5	2.49969	2.5	0	2.5
1.42542e-07	2.5	2.4997	2.5	0	2.5
1.42643e-07	2.5	2.49994	2.5	0	2.5
1.42712e-07	2.5	2.4998	2.5	0	2.5
1.42782e-07	2.5	2.49942	2.5	0	2.5
1.42855e-07	2.5	2.48751	2.5	0	2.5
1.42896e-07	2.5	2.46273	2.5	0	2.5
1.42937e-07	2.5	2.42498	2.5	0	2.5
1.43006e-07	2.5	2.32654	2.5	0	2.5
1.43059e-07	2.5	2.23753	2.5	0	2.5
1.43118e-07	2.5	2.13633	2.5	0	2.5
1.43185e-07	2.5	2.0245	2.5	0	2.5
1.43283e-07	2.5	1.86588	2.5	0	2.5
1.43393e-07	2.5	1.69723	2.5	0	2.5
1.43539e-07	2.5	1.48553	2.5	0	2.5
1.43748e-07	2.5	1.20613	2.5	0	2.5
1.438e-07	2.5	1.13959	2.5	0	2.5
1.43821e-07	2.5	1.11356	2.3251	0	2.5
1.43829e-07	2.5	1.10317	2.25512	0	2.5
1.43856e-07	2.5	1.07025	2.03118	0	2.5
1.43896e-07	2.5	1.02203	1.69674	0	2.5
1.43944e-07	2.5	0.966121	1.29825	0	2.5
1.43969e-07	2.5	0.937863	1.09201	0	2.5
1.43994e-07	2.5	0.91007	0.885772	0	2.5
1.44017e-07	2.5	0.884278	0.691078	0	2.5
1.4404e-07	2.5	0.858911	0.496384	0	2.5
1.44059e-07	2.5	0.839318	0.34365	0	2.5
1.44077e-07	2.5	0.819992	0.190917	0	2.5
1.441e-07	2.5	0.796217	0	0	2.5
1.44111e-07	2.5	0.784921	0	0	2.5
1.44117e-07	2.5	0.77911	0	0	2.5
1.44135e-07	2.5	0.761116	0	0	2.5
1.44161e-07	2.5	0.735267	0	0	2.5
1.44199e-07	2.5	0.698045	0	0	2.5
1.44245e-07	2.5	0.65556	0	0	2.5
1.44294e-07	2.5	0.611548	0	0	2.5
1.44359e-07	2.5	0.557106	0	0	2.5
1.44452e-07	2.5	0.48367	0	0	2.5
1.44552e-07	2.5	0.412591	0	0	2.5
1.44728e-07	2.5	0.307174	0	0	2.5
1.44936e-07	2.5	0.211833	0	0	2.5
1.45192e-07	2.5	0.129909	0	0	2.5
1.45492e-07	2.5	0.0712262	0	0	2.5
1.45913e-07	2.5	0.0286504	0	0	2.5
1.46e-07	2.5	0.02384	4.41163e-13	0	2.5
1.46035e-07	2.5	0.0222618	0.289253	0	2.5
1.46046e-07	2.5	0.0217764	0.379248	0	2.5
1.4608e-07	2.5	0.0202922	0.667232	0	2.5
1.46105e-07	2.5	0.0193017	0.871123	0	2.5
1.46129e-07	2.5	0.0183612	1.07501	0	2.5
1.4615e-07	2.5	0.0175959	1.24848	0	2.5
1.46171e-07	2.5	0.0168642	1.42194	0	2.5
1.46197e-07	2.5	0.0159945	1.6377	0	2.5
1.46222e-07	2.5	0.0151717	1.85345	0	2.5
1.46239e-07	2.5	0.014678	1.98846	0	2.5
1.46255e-07	2.5	0.0142013	2.12348	0	2.5
1.4627e-07	2.5	0.0137698	2.24953	0	2.5
1.46285e-07	2.5	0.013352	2.37559	0	2.5
1.463e-07	2.5	0.012952	2.5	0	2.5
1.4631e-07	2.5	0.0126841	2.5	0	2.5
1.46315e-07	2.5	0.0125756	2.5	0	2.5
1.46328e-07	2.5	0.0122346	2.5	0	2.5
1.46345e-07	2.5	0.0118159	2.5	0	2.5
1.46361e-07	2.5	0.0114377	2.5	0	2.5
1.46375e-07	2.5	0.011125	2.5	0	2.5
1.46388e-07	2.5	0.0108211	2.5	0	2.5
1.46415e-07	2.5	0.0102489	2.5	0	2.5
1.46438e-07	2.5	0.00977749	2.5	0	2.5
1.46463e-07	2.5	0.00929928	2.5	0	2.5
1.465e-07	2.5	0.00862761	2.5	0	2.5
1.46531e-07	2.5	0.00811086	2.5	0	2.5
1.46549e-07	2.5	0.0078196	2.5	0	2.5
1.46567e-07	2.5	0.00753939	2.5	0	2.5
1.46606e-07	2.5	0.00697203	2.5	0	2.5
1.46642e-07	2.5	0.00648107	2.5	0	2.5
1.46686e-07	2.5	0.00593422	2.5	0	2.5
1.46799e-07	2.5	0.00472736	2.5	0	2.5
1.46906e-07	2.5	0.00382446	2.5	0	2.5
1.47049e-07	2.5	0.0028849	2.5	0	2.5
1.47208e-07	2.5	0.00211688	2.5	0	2.5
1.47463e-07	2.5	0.00129752	2.5	0	2.5
1.47833e-07	2.5	0.000649193	2.5	0	2.5
1.48384e-07	2.5	0.00024088	2.5	0	2.5
1.488e-07	2.5	0.000128415	2.5	0	2.5
1.48838e-07	2.5	0.00012204	2.1875	0	2.5
1.48858e-07	2.5	0.000118603	2.0136	0	2.5
1.48925e-07	2.5	0.000108392	1.45712	0	2.5
1.48972e-07	2.5	0.000101862	1.06562	0	2.5
1.49001e-07	2.5	9.81035e-05	0.827421	0	2.5
