t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.11411e-07	2.5	2.43493	2.5	2.5	0
1.11438e-07	2.5	2.43636	2.5	2.5	0
1.11472e-07	2.5	2.43817	2.5	2.5	0
1.11502e-07	2.5	2.43971	2.5	2.5	0
1.11534e-07	2.5	2.44131	2.5	2.5	0
1.11574e-07	2.5	2.44328	2.5	2.5	0
1.11628e-07	2.5	2.44579	2.5	2.5	0
1.11698e-07	2.5	2.44893	2.5	2.5	0
1.11731e-07	2.5	2.45032	2.5	2.5	0
1.11764e-07	2.5	2.45167	2.5	2.5	0
1.11835e-07	2.5	2.45452	2.5	2.5	0
1.11898e-07	2.5	2.45686	2.5	2.5	0
1.11961e-07	2.5	2.45911	2.5	2.5	0
1.12064e-07	2.5	2.46253	2.5	2.5	0
1.12139e-07	2.5	2.46485	2.5	2.5	0
1.12271e-07	2.5	2.46857	2.5	2.5	0
1.12402e-07	2.5	2.47188	2.5	2.5	0
1.1256e-07	2.5	2.47542	2.5	2.5	0
1.12615e-07	2.5	2.47657	2.5	2.5	0
1.1267e-07	2.5	2.47768	2.5	2.5	0
1.12765e-07	2.5	2.48065	2.5	2.5	0
1.12806e-07	2.5	2.47999	2.5	2.5	0
1.12848e-07	2.5	2.47817	2.5	2.5	0
1.12883e-07	2.5	2.46559	2.5	2.5	0
1.12919e-07	2.5	2.44607	2.5	2.5	0
1.12983e-07	2.5	2.37133	2.5	2.5	0
1.13016e-07	2.5	2.32234	2.5	2.5	0
1.13049e-07	2.5	2.26588	2.5	2.5	0
1.13096e-07	2.5	2.18378	2.5	2.5	0
1.13166e-07	2.5	2.06444	2.5	2.5	0
1.13232e-07	2.5	1.9537	2.5	2.5	0
1.13333e-07	2.5	1.78955	2.5	2.5	0
1.13458e-07	2.5	1.59482	2.5	2.5	0
1.13645e-07	2.5	1.31975	2.5	2.5	0
1.138e-07	2.5	1.10699	2.5	2.5	0
1.13835e-07	2.5	1.06209	2.2101	2.5	0
1.13848e-07	2.5	1.04474	2.0976	2.5	0
1.13891e-07	2.5	0.990243	1.73757	2.5	0
1.13941e-07	2.5	0.930317	1.32902	2.5	0
1.13966e-07	2.5	0.899818	1.11544	2.5	0
1.13992e-07	2.5	0.869888	0.901867	2.5	0
1.14016e-07	2.5	0.841735	0.697066	2.5	0
1.14041e-07	2.5	0.814115	0.492266	2.5	0
1.1406e-07	2.5	0.793352	0.335609	2.5	0
1.14079e-07	2.5	0.772904	0.178952	2.5	0
1.141e-07	2.5	0.749928	0	2.5	0
1.14112e-07	2.5	0.737216	0	2.5	0
1.14118e-07	2.5	0.73125	0	2.5	0
1.14136e-07	2.5	0.712357	0	2.5	0
1.14162e-07	2.5	0.685632	0	2.5	0
1.14206e-07	2.5	0.642671	0	2.5	0
1.1425e-07	2.5	0.600298	0	2.5	0
1.14301e-07	2.5	0.553952	0	2.5	0
1.14369e-07	2.5	0.497041	0	2.5	0
1.14475e-07	2.5	0.415614	0	2.5	0
1.14608e-07	2.5	0.328771	0	2.5	0
1.14785e-07	2.5	0.236789	0	2.5	0
1.15027e-07	2.5	0.147435	0	2.5	0
1.15314e-07	2.5	0.0815787	0	2.5	0
1.15725e-07	2.5	0.0326764	0	2.5	0
1.16e-07	2.5	0.0178054	4.41163e-13	2.5	0
1.16037e-07	2.5	0.0164613	0.3125	2.5	0
1.16055e-07	2.5	0.0158717	0.456731	2.5	0
1.1611e-07	2.5	0.0141208	0.918269	2.5	0
1.16131e-07	2.5	0.0135159	1.09097	2.5	0
1.16152e-07	2.5	0.0129383	1.26368	2.5	0
1.16176e-07	2.5	0.0122872	1.46734	2.5	0
1.16201e-07	2.5	0.0116702	1.671	2.5	0
1.16224e-07	2.5	0.0111088	1.86549	2.5	0
1.16247e-07	2.5	0.0105759	2.05999	2.5	0
1.16262e-07	2.5	0.0102551	2.18164	2.5	0
1.16276e-07	2.5	0.00994461	2.3033	2.5	0
1.163e-07	2.5	0.00946196	2.5	2.5	0
1.16313e-07	2.5	0.00921764	2.5	2.5	0
1.16318e-07	2.5	0.00910385	2.5	2.5	0
1.16337e-07	2.5	0.00874908	2.5	2.5	0
1.16358e-07	2.5	0.00837997	2.5	2.5	0
1.16372e-07	2.5	0.00814098	2.5	2.5	0
1.16385e-07	2.5	0.00790899	2.5	2.5	0
1.16414e-07	2.5	0.00744824	2.5	2.5	0
1.16438e-07	2.5	0.00707099	2.5	2.5	0
1.16468e-07	2.5	0.0066385	2.5	2.5	0
1.16497e-07	2.5	0.00625071	2.5	2.5	0
1.16534e-07	2.5	0.00578361	2.5	2.5	0
1.16584e-07	2.5	0.00520908	2.5	2.5	0
1.16654e-07	2.5	0.00449004	2.5	2.5	0
1.16753e-07	2.5	0.00364743	2.5	2.5	0
1.16914e-07	2.5	0.00259458	2.5	2.5	0
1.17137e-07	2.5	0.00161856	2.5	2.5	0
1.17441e-07	2.5	0.000843321	2.5	2.5	0
1.17928e-07	2.5	0.000282302	2.5	2.5	0
1.188e-07	2.5	1.89763e-05	2.5	2.5	0
1.18837e-07	2.5	1.74793e-05	2.1875	2.5	0
1.18867e-07	2.5	1.65528e-05	1.94126	2.5	0
1.18962e-07	2.5	1.41013e-05	1.15331	2.5	0
1.18983e-07	2.5	1.36271e-05	0.971803	2.5	0
1.19005e-07	2.5	1.31867e-05	0.790294	2.5	0
1.19026e-07	2.5	1.27676e-05	0.616127	2.5	0
1.19047e-07	2.5	1.23613e-05	0.441961	2.5	0
1.19064e-07	2.5	1.20116e-05	0.300658	2.5	0
1.19081e-07	2.5	1.16535e-05	0.159354	2.5	0
1.191e-07	2.5	1.12373e-05	0	2.5	0
1.19114e-07	2.5	1.09921e-05	0	2.5	0
1.19119e-07	2.5	1.0892e-05	0	2.5	0
1.19138e-07	2.5	1.05416e-05	0	2.5	0
1.19164e-07	2.5	9.97991e-06	0	2.5	0
1.19204e-07	2.5	9.1944e-06	0	2.5	0
1.19248e-07	2.5	8.4399e-06	0	2.5	0
1.193e-07	2.5	7.69446e-06	0	2.5	0
1.19369e-07	2.5	6.83772e-06	0	2.5	0
1.19472e-07	2.5	5.74462e-06	0	2.5	0
1.19608e-07	2.5	4.55818e-06	0	2.5	0
1.19787e-07	2.5	3.34189e-06	0	2.5	0
1.20033e-07	2.5	2.17781e-06	0	2.5	0
1.20326e-07	2.5	1.31175e-06	0	2.5	0
1.20744e-07	2.5	6.39769e-07	0	2.5	0
1.21e-07	2.5	4.26772e-07	2.20582e-13	2.5	0
1.21038e-07	2.5	4.88502e-07	0.3125	2.5	0
1.21054e-07	2.5	5.03116e-07	0.452407	2.5	0
1.21108e-07	2.5	3.86488e-07	0.900108	2.5	0
1.21129e-07	2.5	2.96623e-07	1.07449	2.5	0
1.2115e-07	2.5	1.81846e-07	1.24888	2.5	0
1.21174e-07	2.5	9.34691e-08	1.44878	2.5	0
1.21198e-07	2.5	2.61652e-08	1.64869	2.5	0
1.21221e-07	2.5	8.11351e-08	1.84357	2.5	0
1.21245e-07	2.5	2.21866e-07	2.03845	2.5	0
1.21259e-07	2.5	3.2802e-07	2.15999	2.5	0
1.21274e-07	2.5	4.55629e-07	2.28152	2.5	0
1.213e-07	2.5	5.14965e-07	2.5	2.5	0
1.21313e-07	2.5	4.41639e-07	2.5	2.5	0
1.21319e-07	2.5	4.07768e-07	2.5	2.5	0
1.21338e-07	2.5	3.48409e-07	2.5	2.5	0
1.21359e-07	2.5	3.51869e-07	2.5	2.5	0
1.21373e-07	2.5	3.68739e-07	2.5	2.5	0
1.21387e-07	2.5	3.97385e-07	2.5	2.5	0
1.21418e-07	2.5	4.35127e-07	2.5	2.5	0
1.21443e-07	2.5	4.73866e-07	2.5	2.5	0
1.21474e-07	2.5	6.49319e-07	2.5	2.5	0
1.21515e-07	2.5	1.51588e-06	2.5	2.5	0
1.21551e-07	2.5	2.73055e-06	2.5	2.5	0
1.2159e-07	2.5	3.54573e-06	2.5	2.5	0
1.21641e-07	2.5	3.33394e-06	2.5	2.5	0
1.21681e-07	2.5	2.4287e-06	2.5	2.5	0
1.21732e-07	2.5	9.81383e-07	2.5	2.5	0
1.21769e-07	2.5	1.48626e-06	2.5	2.5	0
1.21806e-07	2.5	3.29957e-06	2.5	2.5	0
1.21851e-07	2.5	1.63132e-05	2.5	2.5	0
1.21896e-07	2.5	3.80871e-05	2.5	2.5	0
1.21941e-07	2.5	8.18761e-05	2.5	2.5	0
1.22007e-07	2.5	-0.000259773	2.5	2.5	0
1.22058e-07	2.5	-0.00136606	2.5	2.5	0
1.2212e-07	2.5	0.000715764	2.5	2.5	0
1.22182e-07	2.5	0.0291788	2.5	2.5	0
1.22241e-07	2.5	0.108925	2.5	2.5	0
1.22271e-07	2.5	0.162826	2.5	2.5	0
1.22301e-07	2.5	0.226221	2.5	2.5	0
1.22361e-07	2.5	0.35353	2.5	2.5	0
1.22427e-07	2.5	0.491862	2.5	2.5	0
1.22492e-07	2.5	0.620575	2.5	2.5	0
1.22613e-07	2.5	0.84321	2.5	2.5	0
1.22726e-07	2.5	1.03043	2.5	2.5	0
1.22903e-07	2.5	1.28329	2.5	2.5	0
1.23088e-07	2.5	1.49524	2.5	2.5	0
1.2333e-07	2.5	1.69877	2.5	2.5	0
1.23598e-07	2.5	1.85254	2.5	2.5	0
1.238e-07	2.5	1.93993	2.5	2.5	0
1.2383e-07	2.5	1.95143	2.25393	2.5	0
1.23844e-07	2.5	1.95723	2.12958	2.5	0
1.23892e-07	2.5	1.97546	1.73163	2.5	0
1.23946e-07	2.5	1.99558	1.2805	2.5	0
1.23972e-07	2.5	2.00476	1.07021	2.5	0
1.23997e-07	2.5	2.01381	0.859919	2.5	0
1.24017e-07	2.5	2.02107	0.688829	2.5	0
1.24038e-07	2.5	2.02825	0.517739	2.5	0
1.24056e-07	2.5	2.03469	0.36251	2.5	0
1.24075e-07	2.5	2.04106	0.207282	2.5	0
1.24088e-07	2.5	2.04527	0.103641	2.5	0
1.241e-07	2.5	2.04945	0	2.5	0
1.24112e-07	2.5	2.0534	0	2.5	0
1.24118e-07	2.5	2.05537	0	2.5	0
1.24137e-07	2.5	2.06164	0	2.5	0
1.24164e-07	2.5	2.07032	0	2.5	0
1.24205e-07	2.5	2.08357	0	2.5	0
1.2425e-07	2.5	2.09737	0	2.5	0
1.24302e-07	2.5	2.11312	0	2.5	0
1.24371e-07	2.5	2.13297	0	2.5	0
1.24476e-07	2.5	2.16156	0	2.5	0
1.24613e-07	2.5	2.19573	0	2.5	0
1.24797e-07	2.5	2.23685	0	2.5	0
1.25065e-07	2.5	2.28793	0	2.5	0
1.2544e-07	2.5	2.34395	0	2.5	0
1.25817e-07	2.5	2.38598	0	2.5	0
1.26e-07	2.5	2.40211	4.41163e-13	2.5	0
1.26038e-07	2.5	2.40508	0.3125	2.5	0
1.26052e-07	2.5	2.40623	0.433694	2.5	0
1.26099e-07	2.5	2.40981	0.821514	2.5	0
1.2612e-07	2.5	2.41143	1.00221	2.5	0
1.26142e-07	2.5	2.41302	1.1829	2.5	0
1.26165e-07	2.5	2.41466	1.37241	2.5	0
1.26187e-07	2.5	2.41627	1.56193	2.5	0
1.26211e-07	2.5	2.41793	1.76118	2.5	0
1.26235e-07	2.5	2.41956	1.96043	2.5	0
1.2625e-07	2.5	2.42055	2.08352	2.5	0
1.26265e-07	2.5	2.42153	2.2066	2.5	0
1.2628e-07	2.5	2.42255	2.3368	2.5	0
1.26296e-07	2.5	2.42356	2.467	2.5	0
1.263e-07	2.5	2.42381	2.5	2.5	0
1.26306e-07	2.5	2.42421	2.5	2.5	0
1.26309e-07	2.5	2.42441	2.5	2.5	0
1.26318e-07	2.5	2.42496	2.5	2.5	0
1.26335e-07	2.5	2.42603	2.5	2.5	0
1.2636e-07	2.5	2.42755	2.5	2.5	0
1.26394e-07	2.5	2.42959	2.5	2.5	0
1.26422e-07	2.5	2.43124	2.5	2.5	0
1.26437e-07	2.5	2.43211	2.5	2.5	0
1.26452e-07	2.5	2.43297	2.5	2.5	0
1.26497e-07	2.5	2.43542	2.5	2.5	0
1.26526e-07	2.5	2.43702	2.5	2.5	0
1.26568e-07	2.5	2.4392	2.5	2.5	0
1.26612e-07	2.5	2.44142	2.5	2.5	0
1.26656e-07	2.5	2.44352	2.5	2.5	0
1.26726e-07	2.5	2.44678	2.5	2.5	0
1.26763e-07	2.5	2.4484	2.5	2.5	0
1.26799e-07	2.5	2.44997	2.5	2.5	0
1.26862e-07	2.5	2.45255	2.5	2.5	0
1.26925e-07	2.5	2.45503	2.5	2.5	0
1.26983e-07	2.5	2.45719	2.5	2.5	0
1.27076e-07	2.5	2.46042	2.5	2.5	0
1.27147e-07	2.5	2.46274	2.5	2.5	0
1.27259e-07	2.5	2.46613	2.5	2.5	0
1.27386e-07	2.5	2.46959	2.5	2.5	0
1.2754e-07	2.5	2.47332	2.5	2.5	0
1.27607e-07	2.5	2.47481	2.5	2.5	0
1.27675e-07	2.5	2.47621	2.5	2.5	0
1.27772e-07	2.5	2.47849	2.5	2.5	0
1.27831e-07	2.5	2.47853	2.5	2.5	0
1.27891e-07	2.5	2.47754	2.5	2.5	0
1.27961e-07	2.5	2.45675	2.5	2.5	0
1.27995e-07	2.5	2.42824	2.5	2.5	0
1.2803e-07	2.5	2.38768	2.5	2.5	0
1.28063e-07	2.5	2.33986	2.5	2.5	0
1.28097e-07	2.5	2.28269	2.5	2.5	0
1.28142e-07	2.5	2.20549	2.5	2.5	0
1.28213e-07	2.5	2.0845	2.5	2.5	0
1.28273e-07	2.5	1.98319	2.5	2.5	0
1.28373e-07	2.5	1.81893	2.5	2.5	0
1.28488e-07	2.5	1.63889	2.5	2.5	0
1.28666e-07	2.5	1.3738	2.5	2.5	0
1.288e-07	2.5	1.18491	2.5	2.5	0
1.28837e-07	2.5	1.13483	2.1875	2.5	0
1.2885e-07	2.5	1.11775	2.08042	2.5	0
1.28891e-07	2.5	1.06397	1.73776	2.5	0
1.28942e-07	2.5	1.00039	1.32079	2.5	0
1.28967e-07	2.5	0.969381	1.11223	2.5	0
1.28992e-07	2.5	0.938895	0.903662	2.5	0
1.29017e-07	2.5	0.908709	0.693357	2.5	0
1.29042e-07	2.5	0.879072	0.483053	2.5	0
1.29061e-07	2.5	0.85762	0.328277	2.5	0
1.29079e-07	2.5	0.83647	0.173501	2.5	0
1.291e-07	2.5	0.813127	0	2.5	0
1.29111e-07	2.5	0.800456	0	2.5	0
1.29117e-07	2.5	0.794333	0	2.5	0
1.29135e-07	2.5	0.775063	0	2.5	0
1.29161e-07	2.5	0.747361	0	2.5	0
1.29199e-07	2.5	0.707243	0	2.5	0
1.29244e-07	2.5	0.662369	0	2.5	0
1.29293e-07	2.5	0.61484	0	2.5	0
1.29356e-07	2.5	0.556807	0	2.5	0
1.29449e-07	2.5	0.479072	0	2.5	0
1.2958e-07	2.5	0.383415	0	2.5	0
1.29745e-07	2.5	0.284906	0	2.5	0
1.2998e-07	2.5	0.181884	0	2.5	0
1.30265e-07	2.5	0.101818	0	2.5	0
1.30588e-07	2.5	0.0512482	0	2.5	0
1.31e-07	2.5	0.0201364	4.41163e-13	2.5	0
1.31037e-07	2.5	0.0185739	0.3125	2.5	0
1.31058e-07	2.5	0.0177791	0.485542	2.5	0
1.31125e-07	2.5	0.0154524	1.03927	2.5	0
1.31164e-07	2.5	0.0142193	1.36783	2.5	0
1.31192e-07	2.5	0.0134169	1.59689	2.5	0
1.31219e-07	2.5	0.0126616	1.82595	2.5	0
1.31237e-07	2.5	0.0121944	1.97434	2.5	0
1.31255e-07	2.5	0.0117456	2.12272	2.5	0
1.3127e-07	2.5	0.0113726	2.25019	2.5	0
1.31285e-07	2.5	0.0110119	2.37767	2.5	0
1.313e-07	2.5	0.0106764	2.5	2.5	0
1.31311e-07	2.5	0.0104442	2.5	2.5	0
1.31315e-07	2.5	0.0103428	2.5	2.5	0
1.3133e-07	2.5	0.010025	2.5	2.5	0
1.31348e-07	2.5	0.00965819	2.5	2.5	0
1.31365e-07	2.5	0.00930943	2.5	2.5	0
1.31379e-07	2.5	0.00903346	2.5	2.5	0
1.31394e-07	2.5	0.00876589	2.5	2.5	0
1.3142e-07	2.5	0.00828706	2.5	2.5	0
1.31444e-07	2.5	0.00787949	2.5	2.5	0
1.31474e-07	2.5	0.00740178	2.5	2.5	0
1.31502e-07	2.5	0.00697634	2.5	2.5	0
1.31542e-07	2.5	0.00642035	2.5	2.5	0
1.3159e-07	2.5	0.00580402	2.5	2.5	0
1.31636e-07	2.5	0.00526825	2.5	2.5	0
1.31699e-07	2.5	0.00460696	2.5	2.5	0
1.31803e-07	2.5	0.00373012	2.5	2.5	0
1.31849e-07	2.5	0.0034292	2.5	2.5	0
1.31909e-07	2.5	0.00290642	2.5	2.5	0
1.31977e-07	2.5	0.0013706	2.5	2.5	0
1.32032e-07	2.5	0.00114909	2.5	2.5	0
1.32071e-07	2.5	0.0137619	2.5	2.5	0
1.3211e-07	2.5	0.0371129	2.5	2.5	0
1.32166e-07	2.5	0.112639	2.5	2.5	0
1.32198e-07	2.5	0.171024	2.5	2.5	0
1.32231e-07	2.5	0.240127	2.5	2.5	0
1.32289e-07	2.5	0.363819	2.5	2.5	0
1.32355e-07	2.5	0.49984	2.5	2.5	0
1.3242e-07	2.5	0.627973	2.5	2.5	0
1.32522e-07	2.5	0.817347	2.5	2.5	0
1.32652e-07	2.5	1.0342	2.5	2.5	0
1.32823e-07	2.5	1.27862	2.5	2.5	0
1.33011e-07	2.5	1.49369	2.5	2.5	0
1.33247e-07	2.5	1.69262	2.5	2.5	0
1.33513e-07	2.5	1.84729	2.5	2.5	0
1.33748e-07	2.5	1.94891	2.5	2.5	0
1.338e-07	2.5	1.96912	2.5	2.5	0
1.33821e-07	2.5	1.977	2.32536	2.5	0
1.33829e-07	2.5	1.98015	2.25544	2.5	0
1.33856e-07	2.5	1.99014	2.03167	2.5	0
1.33896e-07	2.5	2.00485	1.69604	2.5	0
1.33923e-07	2.5	2.01437	1.4746	2.5	0
1.3395e-07	2.5	2.02375	1.25316	2.5	0
1.33974e-07	2.5	2.03216	1.05171	2.5	0
1.33998e-07	2.5	2.04045	0.850269	2.5	0
1.34017e-07	2.5	2.04691	0.691213	2.5	0
1.34036e-07	2.5	2.0533	0.532157	2.5	0
1.34055e-07	2.5	2.05944	0.377407	2.5	0
1.34073e-07	2.5	2.06551	0.222656	2.5	0
1.34087e-07	2.5	2.06984	0.111328	2.5	0
1.341e-07	2.5	2.07413	0	2.5	0
1.34111e-07	2.5	2.07771	0	2.5	0
1.34117e-07	2.5	2.07962	0	2.5	0
1.34137e-07	2.5	2.0857	0	2.5	0
1.34164e-07	2.5	2.09406	0	2.5	0
1.34203e-07	2.5	2.10613	0	2.5	0
1.34249e-07	2.5	2.11947	0	2.5	0
1.343e-07	2.5	2.13428	0	2.5	0
1.3437e-07	2.5	2.1534	0	2.5	0
1.34474e-07	2.5	2.18021	0	2.5	0
1.3461e-07	2.5	2.21252	0	2.5	0
1.34791e-07	2.5	2.25102	0	2.5	0
1.35056e-07	2.5	2.29896	0	2.5	0
1.3541e-07	2.5	2.34966	0	2.5	0
1.35791e-07	2.5	2.39057	0	2.5	0
1.36e-07	2.5	2.40808	4.41163e-13	2.5	0
1.36037e-07	2.5	2.41088	0.3125	2.5	0
1.36053e-07	2.5	2.41201	0.440571	2.5	0
1.36102e-07	2.5	2.41556	0.850399	2.5	0
1.36124e-07	2.5	2.41707	1.02952	2.5	0
1.36145e-07	2.5	2.41855	1.20863	2.5	0
1.36168e-07	2.5	2.42011	1.40143	2.5	0
1.36191e-07	2.5	2.42165	1.59423	2.5	0
1.36215e-07	2.5	2.42319	1.79154	2.5	0
1.36239e-07	2.5	2.4247	1.98885	2.5	0
1.36253e-07	2.5	2.42562	2.11096	2.5	0
1.36268e-07	2.5	2.42653	2.23307	2.5	0
1.36284e-07	2.5	2.42752	2.36654	2.5	0
1.363e-07	2.5	2.42848	2.5	2.5	0
1.36313e-07	2.5	2.42926	2.5	2.5	0
1.36319e-07	2.5	2.42964	2.5	2.5	0
1.3634e-07	2.5	2.43086	2.5	2.5	0
1.36361e-07	2.5	2.43205	2.5	2.5	0
1.36383e-07	2.5	2.4333	2.5	2.5	0
1.36397e-07	2.5	2.43406	2.5	2.5	0
1.3641e-07	2.5	2.43481	2.5	2.5	0
1.36434e-07	2.5	2.43609	2.5	2.5	0
1.36455e-07	2.5	2.43721	2.5	2.5	0
1.36484e-07	2.5	2.43873	2.5	2.5	0
1.36516e-07	2.5	2.44036	2.5	2.5	0
1.36533e-07	2.5	2.44121	2.5	2.5	0
1.3655e-07	2.5	2.44205	2.5	2.5	0
1.36588e-07	2.5	2.44388	2.5	2.5	0
1.36626e-07	2.5	2.44564	2.5	2.5	0
1.36667e-07	2.5	2.4475	2.5	2.5	0
1.36764e-07	2.5	2.45163	2.5	2.5	0
1.36869e-07	2.5	2.45577	2.5	2.5	0
1.37004e-07	2.5	2.46054	2.5	2.5	0
1.37162e-07	2.5	2.46549	2.5	2.5	0
1.37396e-07	2.5	2.47174	2.5	2.5	0
1.37751e-07	2.5	2.47916	2.5	2.5	0
1.38241e-07	2.5	2.48636	2.5	2.5	0
1.388e-07	2.5	2.49162	2.5	2.5	0
1.38838e-07	2.5	2.49188	2.1875	2.5	0
1.38861e-07	2.5	2.49204	1.98811	2.5	0
1.38938e-07	2.5	2.49255	1.35005	2.5	0
1.38983e-07	2.5	2.49283	0.97105	2.5	0
1.39015e-07	2.5	2.49302	0.708155	2.5	0
1.39047e-07	2.5	2.49321	0.445261	2.5	0
1.39066e-07	2.5	2.49332	0.284825	2.5	0
1.39085e-07	2.5	2.49343	0.124389	2.5	0
1.391e-07	2.5	2.49351	0	2.5	0
1.39117e-07	2.5	2.49361	0	2.5	0
1.39123e-07	2.5	2.49364	0	2.5	0
1.39141e-07	2.5	2.49373	0	2.5	0
1.39168e-07	2.5	2.49388	0	2.5	0
1.39209e-07	2.5	2.49409	0	2.5	0
1.39254e-07	2.5	2.49431	0	2.5	0
1.39307e-07	2.5	2.49457	0	2.5	0
1.39377e-07	2.5	2.49488	0	2.5	0
1.39482e-07	2.5	2.49532	0	2.5	0
1.3962e-07	2.5	2.49584	0	2.5	0
1.39805e-07	2.5	2.49645	0	2.5	0
1.40078e-07	2.5	2.4972	0	2.5	0
1.40441e-07	2.5	2.49795	0	2.5	0
1.40826e-07	2.5	2.49853	0	2.5	0
1.41e-07	2.5	2.49873	4.41163e-13	2.5	0
1.41038e-07	2.5	2.49877	0.3125	2.5	0
1.41052e-07	2.5	2.49879	0.431208	2.5	0
1.41097e-07	2.5	2.49883	0.811075	2.5	0
1.41119e-07	2.5	2.49886	0.992443	2.5	0
1.41141e-07	2.5	2.49888	1.17381	2.5	0
1.41163e-07	2.5	2.4989	1.36214	2.5	0
1.41186e-07	2.5	2.49892	1.55047	2.5	0
1.4121e-07	2.5	2.49894	1.75058	2.5	0
1.41234e-07	2.5	2.49896	1.9507	2.5	0
1.41249e-07	2.5	2.49898	2.07425	2.5	0
1.41264e-07	2.5	2.49899	2.19781	2.5	0
1.41279e-07	2.5	2.499	2.32843	2.5	0
1.41295e-07	2.5	2.49902	2.45905	2.5	0
1.413e-07	2.5	2.49902	2.5	2.5	0
1.41308e-07	2.5	2.49903	2.5	2.5	0
1.41311e-07	2.5	2.49903	2.5	2.5	0
1.41321e-07	2.5	2.49904	2.5	2.5	0
1.41341e-07	2.5	2.49905	2.5	2.5	0
1.41367e-07	2.5	2.49908	2.5	2.5	0
1.41403e-07	2.5	2.4991	2.5	2.5	0
1.41431e-07	2.5	2.49912	2.5	2.5	0
1.41462e-07	2.5	2.49915	2.5	2.5	0
1.41502e-07	2.5	2.49918	2.5	2.5	0
1.41534e-07	2.5	2.4992	2.5	2.5	0
1.41578e-07	2.5	2.49923	2.5	2.5	0
1.4162e-07	2.5	2.49925	2.5	2.5	0
1.41669e-07	2.5	2.49928	2.5	2.5	0
1.4174e-07	2.5	2.49933	2.5	2.5	0
1.41775e-07	2.5	2.49935	2.5	2.5	0
1.41811e-07	2.5	2.49936	2.5	2.5	0
1.41879e-07	2.5	2.4994	2.5	2.5	0
1.41939e-07	2.5	2.49943	2.5	2.5	0
1.42e-07	2.5	2.49946	2.5	2.5	0
1.4209e-07	2.5	2.4995	2.5	2.5	0
1.42164e-07	2.5	2.49953	2.5	2.5	0
1.42282e-07	2.5	2.49958	2.5	2.5	0
1.42411e-07	2.5	2.49962	2.5	2.5	0
1.42559e-07	2.5	2.49966	2.5	2.5	0
1.42622e-07	2.5	2.49967	2.5	2.5	0
1.42685e-07	2.5	2.49969	2.5	2.5	0
1.4278e-07	2.5	2.5002	2.5	2.5	0
1.42834e-07	2.5	2.49944	2.5	2.5	0
1.42889e-07	2.5	2.49789	2.5	2.5	0
1.42959e-07	2.5	2.47696	2.5	2.5	0
1.42993e-07	2.5	2.44927	2.5	2.5	0
1.43027e-07	2.5	2.41012	2.5	2.5	0
1.43061e-07	2.5	2.3624	2.5	2.5	0
1.43094e-07	2.5	2.30509	2.5	2.5	0
1.43139e-07	2.5	2.22803	2.5	2.5	0
1.43204e-07	2.5	2.11615	2.5	2.5	0
1.43264e-07	2.5	2.01386	2.5	2.5	0
1.43364e-07	2.5	1.84922	2.5	2.5	0
1.43476e-07	2.5	1.67217	2.5	2.5	0
1.43646e-07	2.5	1.41458	2.5	2.5	0
1.438e-07	2.5	1.19709	2.5	2.5	0
1.43837e-07	2.5	1.14671	2.1875	2.5	0
1.43851e-07	2.5	1.12861	2.07464	2.5	0
1.43894e-07	2.5	1.07166	1.71348	2.5	0
1.43947e-07	2.5	1.0048	1.27657	2.5	0
1.43972e-07	2.5	0.973709	1.06803	2.5	0
1.43997e-07	2.5	0.943141	0.859487	2.5	0
1.44019e-07	2.5	0.916605	0.675356	2.5	0
1.44041e-07	2.5	0.89049	0.491224	2.5	0
1.44059e-07	2.5	0.869623	0.34186	2.5	0
1.44077e-07	2.5	0.849037	0.192495	2.5	0
1.44088e-07	2.5	0.835924	0.0962477	2.5	0
1.441e-07	2.5	0.822928	0	2.5	0
1.44111e-07	2.5	0.810895	0	2.5	0
1.44117e-07	2.5	0.804571	0	2.5	0
1.44134e-07	2.5	0.785028	0	2.5	0
1.4416e-07	2.5	0.756901	0	2.5	0
1.44199e-07	2.5	0.716256	0	2.5	0
1.44245e-07	2.5	0.66987	0	2.5	0
1.44294e-07	2.5	0.621901	0	2.5	0
1.44358e-07	2.5	0.562987	0	2.5	0
1.44451e-07	2.5	0.484193	0	2.5	0
1.44583e-07	2.5	0.38729	0	2.5	0
1.44749e-07	2.5	0.287303	0	2.5	0
1.44987e-07	2.5	0.182463	0	2.5	0
1.45274e-07	2.5	0.10183	0	2.5	0
1.45599e-07	2.5	0.0509657	0	2.5	0
1.46e-07	2.5	0.0205902	4.41163e-13	2.5	0
1.46037e-07	2.5	0.0189957	0.3125	2.5	0
1.46058e-07	2.5	0.0181926	0.483415	2.5	0
1.46124e-07	2.5	0.0158391	1.03034	2.5	0
1.46163e-07	2.5	0.0145715	1.35987	2.5	0
1.4619e-07	2.5	0.0137577	1.5865	2.5	0
1.46218e-07	2.5	0.0129911	1.81313	2.5	0
1.46236e-07	2.5	0.0125019	1.9646	2.5	0
1.46254e-07	2.5	0.0120323	2.11608	2.5	0
1.46269e-07	2.5	0.0116545	2.24206	2.5	0
1.46284e-07	2.5	0.0112891	2.36803	2.5	0
1.463e-07	2.5	0.0109184	2.5	2.5	0
1.46311e-07	2.5	0.0106787	2.5	2.5	0
1.46315e-07	2.5	0.0105811	2.5	2.5	0
1.46329e-07	2.5	0.0102746	2.5	2.5	0
1.46346e-07	2.5	0.00990791	2.5	2.5	0
