t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.99791e-07	2.5	2.49899	0	0	0
2.00044e-07	2.5	2.49922	0	0	0
2.00342e-07	2.5	2.49942	0	0	0
2.00767e-07	2.5	2.49963	0	0	0
2.01e-07	2.5	2.49971	1.10291e-12	0	0
2.01037e-07	2.5	2.49972	0.3125	0	0
2.01054e-07	2.5	2.49972	0.446901	0	0
2.01105e-07	2.5	2.49974	0.876985	0	0
2.01126e-07	2.5	2.49974	1.05372	0	0
2.01148e-07	2.5	2.49975	1.23045	0	0
2.01171e-07	2.5	2.49975	1.4263	0	0
2.01195e-07	2.5	2.49976	1.62215	0	0
2.01218e-07	2.5	2.49977	1.81824	0	0
2.01242e-07	2.5	2.49977	2.01433	0	0
2.01256e-07	2.5	2.49977	2.13609	0	0
2.01271e-07	2.5	2.49978	2.25785	0	0
2.013e-07	2.5	2.49978	2.5	0	0
2.01313e-07	2.5	2.49979	2.5	0	0
2.01319e-07	2.5	2.49979	2.5	0	0
2.01339e-07	2.5	2.49979	2.5	0	0
2.01363e-07	2.5	2.4998	2.5	0	0
2.01385e-07	2.5	2.4998	2.5	0	0
2.01414e-07	2.5	2.49981	2.5	0	0
2.0144e-07	2.5	2.49981	2.5	0	0
2.01474e-07	2.5	2.49982	2.5	0	0
2.01503e-07	2.5	2.49982	2.5	0	0
2.01535e-07	2.5	2.49983	2.5	0	0
2.01577e-07	2.5	2.49983	2.5	0	0
2.01631e-07	2.5	2.49984	2.5	0	0
2.01702e-07	2.5	2.49985	2.5	0	0
2.01734e-07	2.5	2.49985	2.5	0	0
2.01766e-07	2.5	2.49986	2.5	0	0
2.01839e-07	2.5	2.49987	2.5	0	0
2.01901e-07	2.5	2.49988	2.5	0	0
2.01965e-07	2.5	2.49988	2.5	0	0
2.02059e-07	2.5	2.4999	2.5	0	0
2.02136e-07	2.5	2.49991	2.5	0	0
2.02244e-07	2.5	2.49992	2.5	0	0
2.02308e-07	2.5	2.49991	2.5	0	0
2.02372e-07	2.5	2.49988	2.5	0	0
2.02445e-07	2.5	2.50033	2.5	0	0
2.02495e-07	2.5	2.49901	2.5	0	0
2.02544e-07	2.5	2.49639	2.5	0	0
2.02573e-07	2.5	2.48539	2.5	0	0
2.02602e-07	2.5	2.46996	2.5	0	0
2.02632e-07	2.5	2.43723	2.5	0	0
2.02661e-07	2.5	2.39151	2.5	0	0
2.02688e-07	2.5	2.34222	2.5	0	0
2.02715e-07	2.5	2.28452	2.5	0	0
2.02756e-07	2.5	2.19622	2.5	0	0
2.02815e-07	2.5	2.06665	2.5	0	0
2.02868e-07	2.5	1.95167	2.5	0	0
2.02955e-07	2.5	1.76433	2.5	0	0
2.03071e-07	2.5	1.52435	2.5	0	0
2.03229e-07	2.5	1.22032	2.5	0	0
2.03434e-07	2.5	0.878364	2.5	0	0
2.03616e-07	2.5	0.627096	2.5	0	0
2.038e-07	2.5	0.42793	2.5	0	0
2.03819e-07	2.5	0.411171	2.34502	0	0
2.03833e-07	2.5	0.398771	2.22892	0	0
2.03877e-07	2.5	0.361127	1.85738	0	0
2.03926e-07	2.5	0.323669	1.45405	0	0
2.03951e-07	2.5	0.305117	1.23954	0	0
2.03977e-07	2.5	0.287518	1.02503	0	0
2.04e-07	2.5	0.272543	0.833333	0	0
2.04004e-07	2.49475	0.269895	0.798325	0	0
2.04008e-07	2.48966	0.267341	0.764418	0	0
2.04021e-07	2.47339	0.259312	0.655915	0	0
2.04031e-07	2.46148	0.253574	0.576547	0	0
2.0404e-07	2.44958	0.247951	0.497178	0	0
2.04053e-07	2.43414	0.240823	0.394246	0	0
2.04062e-07	2.42274	0.235682	0.318293	0	0
2.04071e-07	2.41135	0.23064	0.24234	0	0
2.04083e-07	2.39603	0.224014	0.140207	0	0
2.04097e-07	2.37857	0.216673	0.0238118	0	0
2.041e-07	2.375	0.215198	0	0	0
2.04105e-07	2.36929	0.212869	0	0	0
2.04107e-07	2.36595	0.211513	0	0	0
2.04114e-07	2.35717	0.207986	0	0	0
2.04134e-07	2.33261	0.198395	0	0	0
2.04163e-07	2.29631	0.184956	0	0	0
2.04208e-07	2.23954	0.165613	0	0	0
2.04255e-07	2.18156	0.147817	0	0	0
2.04307e-07	2.11646	0.129984	0	0	0
2.04377e-07	2.02907	0.109219	0	0	0
2.0449e-07	1.88763	0.0821133	0	0	0
2.04626e-07	1.71759	0.0580346	0	0	0
2.04811e-07	1.48636	0.035935	0	0	0
2.05046e-07	1.19286	0.0193601	0	0	0
2.05174e-07	1.03194	0.0134444	0	0	0
2.05303e-07	0.871017	0.00977528	0	0	0
2.05377e-07	0.7793	0.0080142	0	0	0
2.0545e-07	0.687584	0.00668352	0	0	0
2.0549e-07	0.637231	0.00601928	0	0	0
2.0553e-07	0.586879	0.0054345	0	0	0
2.05565e-07	0.543629	0.00497323	0	0	0
2.056e-07	0.50038	0.0045571	0	0	0
2.0565e-07	0.437441	0.00401119	0	0	0
2.05699e-07	0.376202	0.00354279	0	0	0
2.05758e-07	0.302227	0.00304956	0	0	0
2.05806e-07	0.243099	0.00270575	0	0	0
2.05849e-07	0.188559	0.00242329	0	0	0
2.05915e-07	0.106678	0.00205332	0	0	0
2.05962e-07	0.0474449	0.00182182	0	0	0
2.06e-07	0	0.00165554	0	0	0
2.06015e-07	0	0.00159477	0.12652	0	0
2.06022e-07	0	0.00156643	0.186039	0	0
2.06045e-07	0	0.00147897	0.376501	0	0
2.06092e-07	0	0.00131368	0.768327	0	0
2.06115e-07	0	0.00123969	0.959413	0	0
2.06138e-07	0	0.00117005	1.1505	0	0
2.06161e-07	0	0.00110523	1.33834	0	0
2.06183e-07	0	0.00104422	1.52617	0	0
2.06208e-07	0	0.000982062	1.72935	0	0
2.06232e-07	0	0.000924037	1.93252	0	0
2.06247e-07	0	0.000888975	2.06188	0	0
2.06263e-07	0	0.000855458	2.19123	0	0
2.06279e-07	0	0.000821909	2.32493	0	0
2.06295e-07	0	0.000789649	2.45862	0	0
2.063e-07	0	0.000779868	2.5	0	0
2.06308e-07	0	0.000764505	2.5	0	0
2.06311e-07	0	0.000757728	2.5	0	0
2.06321e-07	0	0.000738962	2.5	0	0
2.06336e-07	0	0.000711565	2.5	0	0
2.06354e-07	0	0.000681258	2.5	0	0
2.06379e-07	0	0.000640329	2.5	0	0
2.06409e-07	0	0.000593142	2.5	0	0
2.06436e-07	0	0.000555906	2.5	0	0
2.06466e-07	0	0.000515841	2.5	0	0
2.06502e-07	0	0.000473636	2.5	0	0
2.0654e-07	0	0.00043432	2.5	0	0
2.06577e-07	0	0.000399846	2.5	0	0
2.06621e-07	0	0.000358975	2.5	0	0
2.06657e-07	0	0.00032333	2.5	0	0
2.06705e-07	0	0.000278528	2.5	0	0
2.06765e-07	0	0.000260468	2.5	0	0
2.06799e-07	0	0.000273322	2.5	0	0
2.06832e-07	0	0.000302589	2.5	0	0
2.06858e-07	0	3.86308e-05	2.5	0	0
2.06884e-07	0	-0.000381423	2.5	0	0
2.06908e-07	0	-0.00119322	2.5	0	0
2.06932e-07	0	-0.00231822	2.5	0	0
2.06981e-07	0	0.00713083	2.5	0	0
2.07026e-07	0	0.0553336	2.5	0	0
2.07074e-07	0	0.153493	2.5	0	0
2.0712e-07	0	0.268817	2.5	0	0
2.07178e-07	0	0.413861	2.5	0	0
2.07225e-07	0	0.524713	2.5	0	0
2.07303e-07	0	0.698969	2.5	0	0
2.07415e-07	0	0.92199	2.5	0	0
2.07551e-07	0	1.14531	2.5	0	0
2.07723e-07	0	1.3652	2.5	0	0
2.079e-07	0	1.53489	2.5	0	0
2.08191e-07	0	1.74666	2.5	0	0
2.08411e-07	0	1.87349	2.5	0	0
2.08663e-07	0	1.99768	2.5	0	0
2.088e-07	0	2.05575	2.5	0	0
2.08838e-07	0	2.07042	2.1875	0	0
2.0885e-07	0	2.07545	2.07979	0	0
2.08892e-07	0	2.09121	1.73512	0	0
2.08946e-07	0	2.11117	1.28095	0	0
2.08971e-07	0	2.11986	1.07682	0	0
2.08995e-07	0	2.12838	0.872695	0	0
2.09017e-07	0	2.13578	0.691843	0	0
2.09039e-07	0	2.14305	0.510991	0	0
2.09058e-07	0	2.14936	0.351334	0	0
2.09077e-07	0	2.15556	0.191676	0	0
2.091e-07	0	2.16288	0	0	0
2.09112e-07	0	2.16665	0	0	0
2.09118e-07	0	2.16846	0	0	0
2.09136e-07	0	2.17418	0	0	0
2.09164e-07	0	2.18249	0	0	0
2.09207e-07	0	2.19505	0	0	0
2.09253e-07	0	2.20798	0	0	0
2.09305e-07	0	2.22215	0	0	0
2.09375e-07	0	2.23995	0	0	0
2.09481e-07	0	2.26527	0	0	0
2.09618e-07	0	2.29422	0	0	0
2.09802e-07	0	2.32809	0	0	0
2.10072e-07	0	2.36824	0	0	0
2.10435e-07	0	2.40842	0	0	0
2.10821e-07	0	2.43799	0	0	0
2.11e-07	0	2.44823	1.10291e-12	0	0
2.11038e-07	0	2.45011	0.3125	0	0
2.11052e-07	0	2.45083	0.432649	0	0
2.11098e-07	0	2.45306	0.817125	0	0
2.1112e-07	0	2.45409	1.00153	0	0
2.11142e-07	0	2.4551	1.18594	0	0
2.11165e-07	0	2.45614	1.37895	0	0
2.11189e-07	0	2.45715	1.57197	0	0
2.11213e-07	0	2.45817	1.77214	0	0
2.11237e-07	0	2.45917	1.97231	0	0
2.11252e-07	0	2.45979	2.09863	0	0
2.11267e-07	0	2.4604	2.22496	0	0
2.11283e-07	0	2.46106	2.36248	0	0
2.113e-07	0	2.4617	2.5	0	0
2.11314e-07	0	2.46222	2.5	0	0
2.1132e-07	0	2.46247	2.5	0	0
2.11341e-07	0	2.46324	2.5	0	0
2.11361e-07	0	2.464	2.5	0	0
2.11378e-07	0	2.4646	2.5	0	0
2.11395e-07	0	2.46519	2.5	0	0
2.11422e-07	0	2.46614	2.5	0	0
2.11449e-07	0	2.46704	2.5	0	0
2.11479e-07	0	2.46803	2.5	0	0
2.11507e-07	0	2.46892	2.5	0	0
2.11551e-07	0	2.47027	2.5	0	0
2.11606e-07	0	2.47187	2.5	0	0
2.11686e-07	0	2.47405	2.5	0	0
2.11797e-07	0	2.47683	2.5	0	0
2.11979e-07	0	2.48072	2.5	0	0
2.122e-07	0	2.4846	2.5	0	0
2.12566e-07	0	2.48942	2.5	0	0
2.13117e-07	0	2.49404	2.5	0	0
2.138e-07	0	2.49711	2.5	0	0
2.13837e-07	0	2.49722	2.1875	0	0
2.13864e-07	0	2.49729	1.96827	0	0
2.13948e-07	0	2.49751	1.26675	0	0
2.13992e-07	0	2.49762	0.897361	0	0
2.14018e-07	0	2.49769	0.683821	0	0
2.14044e-07	0	2.49774	0.470281	0	0
2.14063e-07	0	2.49779	0.304849	0	0
2.14083e-07	0	2.49783	0.139417	0	0
2.141e-07	0	2.49787	0	0	0
2.14114e-07	0	2.4979	0	0	0
2.1412e-07	0	2.49791	0	0	0
2.14137e-07	0	2.49795	0	0	0
2.14164e-07	0	2.498	0	0	0
2.14211e-07	0	2.4981	0	0	0
2.14256e-07	0	2.49818	0	0	0
2.1431e-07	0	2.49828	0	0	0
2.14379e-07	0	2.4984	0	0	0
2.14493e-07	0	2.49857	0	0	0
2.1463e-07	0	2.49876	0	0	0
2.14823e-07	0	2.49898	0	0	0
2.15102e-07	0	2.49923	0	0	0
2.15434e-07	0	2.49945	0	0	0
2.15855e-07	0	2.49965	0	0	0
2.16e-07	0	2.4997	1.10291e-12	0	0
2.16038e-07	0	2.49971	0.3125	0	0
2.16051e-07	0	2.49971	0.422802	0	0
2.16093e-07	0	2.49972	0.775769	0	0
2.16116e-07	0	2.49973	0.965064	0	0
2.16139e-07	0	2.49974	1.15436	0	0
2.16161e-07	0	2.49974	1.34315	0	0
2.16184e-07	0	2.49975	1.53195	0	0
2.16208e-07	0	2.49975	1.73627	0	0
2.16233e-07	0	2.49976	1.94059	0	0
2.16253e-07	0	2.49976	2.11085	0	0
2.16274e-07	0	2.49977	2.28112	0	0
2.163e-07	0	2.49978	2.5	0	0
2.16318e-07	0	2.49978	2.5	0	0
2.16324e-07	0	2.49978	2.5	0	0
2.16344e-07	0	2.49978	2.5	0	0
2.16371e-07	0	2.49979	2.5	0	0
2.16403e-07	0	2.49979	2.5	0	0
2.16431e-07	0	2.4998	2.5	0	0
2.16463e-07	0	2.49981	2.5	0	0
2.16499e-07	0	2.49982	2.5	0	0
2.16532e-07	0	2.49982	2.5	0	0
2.16576e-07	0	2.49983	2.5	0	0
2.16642e-07	0	2.49984	2.5	0	0
2.16702e-07	0	2.49985	2.5	0	0
2.16785e-07	0	2.49986	2.5	0	0
2.16868e-07	0	2.49987	2.5	0	0
2.16996e-07	0	2.49989	2.5	0	0
2.17157e-07	0	2.49991	2.5	0	0
2.1738e-07	0	2.49992	2.5	0	0
2.17637e-07	0	2.49994	2.5	0	0
2.17992e-07	0	2.49996	2.5	0	0
2.18482e-07	0	2.49998	2.5	0	0
2.188e-07	0	2.49998	2.5	0	0
2.18837e-07	0	2.49998	2.1875	0	0
2.18856e-07	0	2.49998	2.03351	0	0
2.18915e-07	0	2.49998	1.54073	0	0
2.18964e-07	0	2.49999	1.1299	0	0
2.18992e-07	0	2.49999	0.899844	0	0
2.1902e-07	0	2.49999	0.66979	0	0
2.19036e-07	0	2.49999	0.529357	0	0
2.19053e-07	0	2.49999	0.388923	0	0
2.19081e-07	0	2.49999	0.157803	0	0
2.191e-07	0	2.49999	0	0	0
2.19114e-07	0	2.49999	0	0	0
2.1912e-07	0	2.49999	0	0	0
2.19138e-07	0	2.49999	0	0	0
2.19165e-07	0	2.49999	0	0	0
2.19208e-07	0	2.49999	0	0	0
2.19253e-07	0	2.49999	0	0	0
2.19306e-07	0	2.49999	0	0	0
2.19377e-07	0	2.49999	0	0	0
2.19491e-07	0	2.49999	0	0	0
2.19628e-07	0	2.49999	0	0	0
2.19818e-07	0	2.49999	0	0	0
2.20059e-07	0	2.5	0	0	0
2.20345e-07	0	2.5	0	0	0
2.20751e-07	0	2.5	0	0	0
2.21e-07	0	2.5	1.10291e-12	0	0
2.21037e-07	0	2.5	0.3125	0	0
2.21054e-07	0	2.5	0.450805	0	0
2.21107e-07	0	2.5	0.893382	0	0
2.21129e-07	0	2.5	1.07364	0	0
2.2115e-07	0	2.5	1.2539	0	0
2.21175e-07	0	2.5	1.4569	0	0
2.21199e-07	0	2.5	1.6599	0	0
2.21247e-07	0	2.5	2.06015	0	0
2.21265e-07	0	2.5	2.21032	0	0
2.21283e-07	0	2.5	2.36049	0	0
2.213e-07	0	2.5	2.5	0	0
2.21318e-07	0	2.5	2.5	0	0
2.21324e-07	0	2.5	2.5	0	0
2.21342e-07	0	2.5	2.5	0	0
2.21364e-07	0	2.5	2.5	0	0
2.21379e-07	0	2.5	2.5	0	0
2.21394e-07	0	2.5	2.5	0	0
2.21425e-07	0	2.5	2.5	0	0
2.21451e-07	0	2.5	2.5	0	0
2.21482e-07	0	2.49999	2.5	0	0
2.21527e-07	0	2.49999	2.5	0	0
2.21562e-07	0	2.49999	2.5	0	0
2.21609e-07	0	2.49999	2.5	0	0
2.21649e-07	0	2.49998	2.5	0	0
2.21694e-07	0	2.49999	2.5	0	0
2.21741e-07	0	2.49999	2.5	0	0
2.21818e-07	0	2.5	2.5	0	0
2.21885e-07	0	2.5	2.5	0	0
2.21973e-07	0	2.50001	2.5	0	0
2.22e-07	0	2.50001	2.5	0	0
2.22044e-07	0.0543835	2.5	2.5	0	0
2.22065e-07	0.0809726	2.5	2.5	0	0
2.22123e-07	0.154042	2.49998	2.5	0	0
2.22188e-07	0.234937	2.49997	2.5	0	0
2.22257e-07	0.320734	2.50081	2.5	0	0
2.22289e-07	0.361505	2.50088	2.5	0	0
2.22322e-07	0.402277	2.50074	2.5	0	0
2.2235e-07	0.438019	2.49369	2.5	0	0
2.22379e-07	0.473761	2.48237	2.5	0	0
2.22405e-07	0.506866	2.45764	2.5	0	0
2.22432e-07	0.539972	2.42264	2.5	0	0
2.22459e-07	0.574246	2.37698	2.5	0	0
2.22487e-07	0.60852	2.32126	2.5	0	0
2.22525e-07	0.656115	2.23991	2.5	0	0
2.22575e-07	0.719079	2.12966	2.5	0	0
2.22624e-07	0.780288	2.02203	2.5	0	0
2.2271e-07	0.887644	1.83556	2.5	0	0
2.22806e-07	1.00725	1.63387	2.5	0	0
2.22958e-07	1.19714	1.33236	2.5	0	0
2.23134e-07	1.41776	1.01923	2.5	0	0
2.23368e-07	1.71045	0.674012	2.5	0	0
2.23516e-07	1.89446	0.500922	2.5	0	0
2.23556e-07	1.94555	0.460577	2.5	0	0
2.2358e-07	1.9748	0.437938	2.5	0	0
2.23617e-07	2.0216	0.403545	2.5	0	0
2.23655e-07	2.0684	0.371403	2.5	0	0
2.23673e-07	2.09178	0.35615	2.5	0	0
2.23692e-07	2.11516	0.341444	2.5	0	0
2.23711e-07	2.13827	0.327403	2.5	0	0
2.23729e-07	2.16138	0.313868	2.5	0	0
2.2375e-07	2.18768	0.299038	2.5	0	0
2.23771e-07	2.21398	0.284832	2.5	0	0
2.238e-07	2.25	0.266335	2.5	0	0
2.23817e-07	2.27115	0.25615	2.359	0	0
2.23824e-07	2.27943	0.25219	2.30379	0	0
2.23845e-07	2.30594	0.23988	2.1271	0	0
2.23883e-07	2.35407	0.218888	1.80617	0	0
2.23931e-07	2.41404	0.195074	1.40641	0	0
2.23956e-07	2.44498	0.183725	1.20015	0	0
2.23981e-07	2.47591	0.173015	0.993901	0	0
2.24e-07	2.5	0.165078	0.833333	0	0
2.24004e-07	2.5	0.163415	0.798616	0	0
2.24008e-07	2.5	0.161862	0.766051	0	0
2.24021e-07	2.5	0.156985	0.661845	0	0
2.24029e-07	2.5	0.153662	0.589083	0	0
2.24038e-07	2.5	0.150405	0.516321	0	0
2.24049e-07	2.5	0.146326	0.423087	0	0
2.24067e-07	2.5	0.139927	0.27175	0	0
2.24077e-07	2.5	0.136545	0.189144	0	0
2.24087e-07	2.5	0.133243	0.106538	0	0
2.241e-07	2.5	0.129095	0	0	0
2.24111e-07	2.5	0.125774	0	0	0
2.24115e-07	2.5	0.124304	0	0	0
2.2413e-07	2.5	0.119912	0	0	0
2.24157e-07	2.5	0.112025	0	0	0
2.24194e-07	2.5	0.102114	0	0	0
2.24244e-07	2.5	0.0901378	0	0	0
2.24293e-07	2.5	0.0796474	0	0	0
2.24359e-07	2.5	0.0673792	0	0	0
2.24448e-07	2.5	0.0537926	0	0	0
2.24581e-07	2.5	0.0381756	0	0	0
2.24731e-07	2.5	0.0259163	0	0	0
2.24904e-07	2.5	0.0165357	0	0	0
2.25109e-07	2.5	0.00965548	0	0	0
2.25392e-07	2.5	0.00452857	0	0	0
2.25772e-07	2.5	0.00157915	0	0	0
2.26e-07	2.5	0.000873132	1.10291e-12	0	0
2.26037e-07	2.5	0.000797841	0.3125	0	0
2.26053e-07	2.5	0.000766624	0.445535	0	0
2.26105e-07	2.5	0.000674443	0.871247	0	0
2.26127e-07	2.5	0.000637657	1.05705	0	0
2.26149e-07	2.5	0.000602966	1.24286	0	0
2.26174e-07	2.5	0.000566871	1.44736	0	0
2.26198e-07	2.5	0.000533077	1.65187	0	0
2.26222e-07	2.5	0.00050259	1.8478	0	0
2.26245e-07	2.5	0.00047404	2.04372	0	0
2.26264e-07	2.5	0.000451904	2.20376	0	0
2.26284e-07	2.5	0.000430914	2.36379	0	0
2.263e-07	2.5	0.00041376	2.5	0	0
2.26317e-07	2.5	0.000396408	2.5	0	0
2.26322e-07	2.5	0.000391563	2.5	0	0
2.26338e-07	2.5	0.000376492	2.5	0	0
2.26358e-07	2.5	0.000357764	2.5	0	0
2.26372e-07	2.5	0.000345388	2.5	0	0
2.26387e-07	2.5	0.000333485	2.5	0	0
2.26411e-07	2.5	0.000314107	2.5	0	0
2.26439e-07	2.5	0.000292526	2.5	0	0
2.26462e-07	2.5	0.00027657	2.5	0	0
2.26489e-07	2.5	0.000258818	2.5	0	0
2.26537e-07	2.5	0.000229307	2.5	0	0
2.26584e-07	2.5	0.000203983	2.5	0	0
2.26629e-07	2.5	0.000182863	2.5	0	0
2.26659e-07	2.5	0.000169876	2.5	0	0
2.26689e-07	2.5	0.000157923	2.5	0	0
2.26727e-07	2.5	0.000143712	2.5	0	0
2.26787e-07	2.5	0.000123988	2.5	0	0
2.26853e-07	2.5	0.000105407	2.5	0	0
2.26928e-07	2.5	8.75095e-05	2.5	0	0
2.27029e-07	2.5	6.82914e-05	2.5	0	0
2.27126e-07	2.5	5.37513e-05	2.5	0	0
2.27256e-07	2.5	3.91291e-05	2.5	0	0
2.27431e-07	2.5	2.54873e-05	2.5	0	0
2.27732e-07	2.5	1.2008e-05	2.5	0	0
2.28292e-07	2.5	2.53678e-06	2.5	0	0
2.288e-07	2.5	7.88316e-07	2.5	0	0
2.28837e-07	2.5	5.04262e-07	2.1875	0	0
2.2886e-07	2.5	3.77477e-07	1.9968	0	0
2.28934e-07	2.5	3.8738e-07	1.38658	0	0
2.2898e-07	2.5	5.91859e-07	0.997855	0	0
2.29011e-07	2.5	6.89871e-07	0.740931	0	0
2.29042e-07	2.5	7.58326e-07	0.484007	0	0
2.2906e-07	2.5	7.80086e-07	0.332024	0	0
2.29078e-07	2.5	7.89301e-07	0.180042	0	0
2.291e-07	2.5	8.03635e-07	0	0	0
2.29119e-07	2.5	9.86993e-07	0	0	0
2.29125e-07	2.5	1.04048e-06	0	0	0
2.29145e-07	2.5	1.09601e-06	0	0	0
2.29174e-07	2.5	9.62605e-07	0	0	0
2.29215e-07	2.5	6.54216e-07	0	0	0
2.29261e-07	2.5	3.78887e-07	0	0	0
2.29318e-07	2.5	2.04626e-07	0	0	0
2.29395e-07	2.5	1.44636e-07	0	0	0
2.29512e-07	2.5	1.79024e-07	0	0	0
2.29652e-07	2.5	2.2274e-07	0	0	0
2.29843e-07	2.5	2.30274e-07	0	0	0
2.30107e-07	2.5	2.09668e-07	0	0	0
2.30485e-07	2.5	1.8686e-07	0	0	0
2.31e-07	2.5	1.73367e-07	1.32349e-12	0	0
2.31038e-07	2.5	4.29146e-07	0.3125	0	0
2.31061e-07	2.5	5.27468e-07	0.504441	0	0
2.31134e-07	2.5	2.87071e-07	1.11865	0	0
2.31173e-07	2.5	-1.68918e-08	1.43993	0	0
2.312e-07	2.5	-1.33538e-07	1.66555	0	0
2.31227e-07	2.5	-1.703e-07	1.89118	0	0
2.31243e-07	2.5	-1.063e-07	2.02765	0	0
2.3126e-07	2.5	8.96939e-09	2.16412	0	0
2.31276e-07	2.5	9.26048e-08	2.29847	0	0
2.31292e-07	2.5	1.732e-07	2.43282	0	0
2.313e-07	2.5	1.91932e-07	2.5	0	0
2.31313e-07	2.5	5.64039e-08	2.5	0	0
2.31317e-07	2.5	1.12445e-08	2.5	0	0
2.31331e-07	2.5	-9.37628e-08	2.5	0	0
2.31351e-07	2.5	-1.47739e-07	2.5	0	0
2.3137e-07	2.5	-1.25295e-07	2.5	0	0
2.31386e-07	2.5	-9.018e-08	2.5	0	0
2.31402e-07	2.5	-4.04443e-08	2.5	0	0
2.31431e-07	2.5	1.49559e-08	2.5	0	0
2.31461e-07	2.5	6.22966e-08	2.5	0	0
2.31492e-07	2.5	1.20541e-07	2.5	0	0
2.31536e-07	2.5	2.00615e-07	2.5	0	0
2.31583e-07	2.5	2.57707e-07	2.5	0	0
2.31649e-07	2.5	2.75713e-07	2.5	0	0
2.31741e-07	2.5	2.50494e-07	2.5	0	0
2.31905e-07	2.5	2.01639e-07	2.5	0	0
2.32097e-07	2.5	1.77076e-07	2.5	0	0
2.32389e-07	2.5	1.65598e-07	2.5	0	0
2.32859e-07	2.5	1.63504e-07	2.5	0	0
2.33634e-07	2.5	1.66316e-07	2.5	0	0
2.338e-07	2.5	1.66679e-07	2.5	0	0
2.33837e-07	2.5	-6.9788e-08	2.1875	0	0
2.33851e-07	2.5	-1.55802e-07	2.07112	0	0
2.33896e-07	2.5	-1.82732e-07	1.69871	0	0
2.33923e-07	2.5	-9.55501e-08	1.47329	0	0
2.3395e-07	2.5	6.96701e-08	1.24787	0	0
2.33975e-07	2.5	2.05487e-07	1.03929	0	0
2.34e-07	2.5	3.5335e-07	0.830711	0	0
2.34021e-07	2.5	4.48684e-07	0.657894	0	0
2.34042e-07	2.5	5.3102e-07	0.485077	0	0
2.34059e-07	2.5	5.53221e-07	0.340959	0	0
2.34076e-07	2.5	5.4489e-07	0.196841	0	0
2.341e-07	2.5	4.825e-07	0	0	0
2.34114e-07	2.5	6.05694e-07	0	0	0
2.3412e-07	2.5	6.54158e-07	0	0	0
2.34139e-07	2.5	7.00958e-07	0	0	0
2.34166e-07	2.5	5.76996e-07	0	0	0
2.34206e-07	2.5	3.12344e-07	0	0	0
2.3425e-07	2.5	1.06238e-07	0	0	0
2.34304e-07	2.5	9.52405e-09	0	0	0
2.34377e-07	2.5	8.91882e-09	0	0	0
2.34489e-07	2.5	7.41342e-08	0	0	0
2.34625e-07	2.5	1.34221e-07	0	0	0
2.34811e-07	2.5	1.65133e-07	0	0	0
2.3507e-07	2.5	1.73132e-07	0	0	0
2.35538e-07	2.5	1.71812e-07	0	0	0
2.36e-07	2.5	1.6918e-07	1.32349e-12	0	0
2.36037e-07	2.5	4.31088e-07	0.3125	0	0
2.36059e-07	2.5	5.25502e-07	0.495033	0	0
2.36129e-07	2.5	2.33992e-07	1.07914	0	0
2.36168e-07	2.5	-1.54453e-07	1.40373	0	0
2.36196e-07	2.5	-3.0023e-07	1.63455	0	0
2.36224e-07	2.5	-3.37589e-07	1.86536	0	0
2.36241e-07	2.5	-2.12967e-07	2.00583	0	0
2.36258e-07	2.5	-4.19327e-09	2.14631	0	0
2.36273e-07	2.5	1.60283e-07	2.27809	0	0
2.36289e-07	2.5	3.29921e-07	2.40988	0	0
2.363e-07	2.5	3.8701e-07	2.5	0	0
2.36313e-07	2.5	2.64748e-07	2.5	0	0
2.36318e-07	2.5	2.20751e-07	2.5	0	0
2.36332e-07	2.5	1.11119e-07	2.5	0	0
2.36352e-07	2.5	3.97919e-08	2.5	0	0
2.36373e-07	2.5	3.28394e-08	2.5	0	0
2.36388e-07	2.5	3.9981e-08	2.5	0	0
2.36404e-07	2.5	5.81335e-08	2.5	0	0
2.36433e-07	2.5	7.53065e-08	2.5	0	0
2.36462e-07	2.5	9.71007e-08	2.5	0	0
2.36494e-07	2.5	1.36787e-07	2.5	0	0
2.36538e-07	2.5	1.96658e-07	2.5	0	0
2.36587e-07	2.5	2.39394e-07	2.5	0	0
2.36653e-07	2.5	2.49581e-07	2.5	0	0
2.36747e-07	2.5	2.25905e-07	2.5	0	0
2.36913e-07	2.5	1.86659e-07	2.5	0	0
2.37118e-07	2.5	1.6938e-07	2.5	0	0
2.37417e-07	2.5	1.64395e-07	2.5	0	0
2.37884e-07	2.5	1.64591e-07	2.5	0	0
2.38674e-07	2.5	1.66704e-07	2.5	0	0
2.388e-07	2.5	1.66864e-07	2.5	0	0
2.38837e-07	2.5	-7.12312e-08	2.1875	0	0
2.3885e-07	2.5	-1.51741e-07	2.08298	0	0
2.3889e-07	2.5	-1.97427e-07	1.7485	0	0
2.38944e-07	2.5	3.80381e-08	1.30289	0	0
2.38968e-07	2.5	1.76896e-07	1.09983	0	0
2.38992e-07	2.5	3.35514e-07	0.896771	0	0
2.39016e-07	2.5	4.78209e-07	0.700611	0	0
2.39039e-07	2.5	6.20261e-07	0.504451	0	0
2.39058e-07	2.5	6.62166e-07	0.346868	0	0
2.39077e-07	2.5	6.62536e-07	0.189285	0	0
2.391e-07	2.5	5.78594e-07	0	0	0
2.39114e-07	2.5	6.81147e-07	0	0	0
2.3912e-07	2.5	7.18995e-07	0	0	0
