t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.14179e-07	2.5	1.28464	0	2.5	0
1.14206e-07	2.5	1.25143	0	2.5	0
1.14256e-07	2.5	1.19108	0	2.5	0
1.14308e-07	2.5	1.13088	0	2.5	0
1.14372e-07	2.5	1.05742	0	2.5	0
1.14448e-07	2.5	0.973127	0	2.5	0
1.14571e-07	2.5	0.845803	0	2.5	0
1.1472e-07	2.5	0.702491	0	2.5	0
1.1487e-07	2.5	0.574277	0	2.5	0
1.15037e-07	2.5	0.450218	0	2.5	0
1.15228e-07	2.5	0.334184	0	2.5	0
1.15448e-07	2.5	0.231449	0	2.5	0
1.15758e-07	2.5	0.133055	0	2.5	0
1.16e-07	2.5	0.0848074	4.41163e-13	2.5	0
1.16037e-07	2.5	0.0792289	0.3125	2.5	0
1.16054e-07	2.5	0.0768583	0.448928	2.5	0
1.16106e-07	2.5	0.0697157	0.885499	2.5	0
1.1613e-07	2.5	0.066657	1.08557	2.5	0
1.16154e-07	2.5	0.0637334	1.28564	2.5	0
1.16179e-07	2.5	0.0608632	1.49047	2.5	0
1.16203e-07	2.5	0.0581231	1.6953	2.5	0
1.16228e-07	2.5	0.0555155	1.89873	2.5	0
1.16252e-07	2.5	0.0530264	2.10217	2.5	0
1.16268e-07	2.5	0.0514661	2.23432	2.5	0
1.16284e-07	2.5	0.0499524	2.36647	2.5	0
1.163e-07	2.5	0.0484664	2.5	2.5	0
1.16315e-07	2.5	0.0471302	2.5	2.5	0
1.1632e-07	2.5	0.0466471	2.5	2.5	0
1.16338e-07	2.5	0.0451437	2.5	2.5	0
1.16367e-07	2.5	0.0427349	2.5	2.5	0
1.164e-07	2.5	0.040117	2.5	2.5	0
1.16419e-07	2.5	0.0387358	2.5	2.5	0
1.16437e-07	2.5	0.0374026	2.5	2.5	0
1.16477e-07	2.5	0.0346712	2.5	2.5	0
1.16513e-07	2.5	0.0323975	2.5	2.5	0
1.16551e-07	2.5	0.0301218	2.5	2.5	0
1.16598e-07	2.5	0.0275519	2.5	2.5	0
1.16638e-07	2.5	0.0255234	2.5	2.5	0
1.16705e-07	2.5	0.0224661	2.5	2.5	0
1.16789e-07	2.5	0.0191341	2.5	2.5	0
1.16928e-07	2.5	0.0146667	2.5	2.5	0
1.17137e-07	2.5	0.00978868	2.5	2.5	0
1.17412e-07	2.5	0.00573784	2.5	2.5	0
1.17787e-07	2.5	0.00273757	2.5	2.5	0
1.18425e-07	2.5	0.000702586	2.5	2.5	0
1.188e-07	2.5	0.00034907	2.5	2.5	0
1.18837e-07	2.5	0.000327293	2.1875	2.5	0
1.18857e-07	2.5	0.000316118	2.02175	2.5	0
1.18921e-07	2.5	0.000283016	1.49135	2.5	0
1.18976e-07	2.5	0.000257367	1.03221	2.5	0
1.19005e-07	2.5	0.000244873	0.790894	2.5	0
1.19034e-07	2.5	0.00023306	0.549577	2.5	0
1.19055e-07	2.5	0.000224868	0.375342	2.5	0
1.19076e-07	2.5	0.000216985	0.201107	2.5	0
1.191e-07	2.5	0.000208181	0	2.5	0
1.19114e-07	2.5	0.000203509	0	2.5	0
1.19119e-07	2.5	0.000201693	0	2.5	0
1.19136e-07	2.5	0.000195965	0	2.5	0
1.19166e-07	2.5	0.000186001	0	2.5	0
1.19195e-07	2.5	0.000177072	0	2.5	0
1.19245e-07	2.5	0.00016235	0	2.5	0
1.19297e-07	2.5	0.00014862	0	2.5	0
1.19358e-07	2.5	0.000134046	0	2.5	0
1.19431e-07	2.5	0.000118353	0	2.5	0
1.19545e-07	2.5	9.77673e-05	0	2.5	0
1.19692e-07	2.5	7.65431e-05	0	2.5	0
1.19884e-07	2.5	5.5619e-05	0	2.5	0
1.20147e-07	2.5	3.60674e-05	0	2.5	0
1.2046e-07	2.5	2.16176e-05	0	2.5	0
1.20825e-07	2.5	1.19992e-05	0	2.5	0
1.21e-07	2.5	9.15214e-06	2.20582e-13	2.5	0
1.21038e-07	2.5	8.75534e-06	0.3125	2.5	0
1.21052e-07	2.5	8.59808e-06	0.431455	2.5	0
1.21097e-07	2.5	8.00629e-06	0.81211	2.5	0
1.21123e-07	2.5	7.63474e-06	1.02267	2.5	0
1.21148e-07	2.5	7.23168e-06	1.23323	2.5	0
1.21172e-07	2.5	6.86425e-06	1.42937	2.5	0
1.21195e-07	2.5	6.49261e-06	1.62552	2.5	0
1.2122e-07	2.5	6.22221e-06	1.83067	2.5	0
1.21244e-07	2.5	6.03154e-06	2.03582	2.5	0
1.21261e-07	2.5	5.98671e-06	2.17204	2.5	0
1.21277e-07	2.5	5.99583e-06	2.30827	2.5	0
1.213e-07	2.5	5.97543e-06	2.5	2.5	0
1.21316e-07	2.5	5.84289e-06	2.5	2.5	0
1.21322e-07	2.5	5.79105e-06	2.5	2.5	0
1.21342e-07	2.5	5.61413e-06	2.5	2.5	0
1.21373e-07	2.5	5.30436e-06	2.5	2.5	0
1.21406e-07	2.5	5.02302e-06	2.5	2.5	0
1.21423e-07	2.5	4.91306e-06	2.5	2.5	0
1.2144e-07	2.5	4.82243e-06	2.5	2.5	0
1.21481e-07	2.5	4.60238e-06	2.5	2.5	0
1.21517e-07	2.5	4.42095e-06	2.5	2.5	0
1.21556e-07	2.5	4.33233e-06	2.5	2.5	0
1.21605e-07	2.5	4.7015e-06	2.5	2.5	0
1.21658e-07	2.5	5.71072e-06	2.5	2.5	0
1.21703e-07	2.5	6.37493e-06	2.5	2.5	0
1.21761e-07	2.5	6.12751e-06	2.5	2.5	0
1.21805e-07	2.5	5.25972e-06	2.5	2.5	0
1.21867e-07	2.5	3.73523e-06	2.5	2.5	0
1.21947e-07	2.5	1.71289e-06	2.5	2.5	0
1.22048e-07	2.5	8.94499e-06	2.5	2.5	0
1.22087e-07	2.5	2.37018e-05	2.5	2.5	0
1.22127e-07	2.5	4.51718e-05	2.5	2.5	0
1.22183e-07	2.5	9.83264e-05	2.5	2.5	0
1.22264e-07	2.5	-0.000288643	2.5	2.5	0
1.22316e-07	2.5	-0.00126712	2.5	2.5	0
1.22355e-07	2.5	-0.00126682	2.5	2.5	0
1.22393e-07	2.5	-0.000641458	2.5	2.5	0
1.22463e-07	2.5	0.0215753	2.5	2.5	0
1.22527e-07	2.5	0.0872812	2.5	2.5	0
1.22563e-07	2.5	0.140287	2.5	2.5	0
1.22599e-07	2.5	0.204861	2.5	2.5	0
1.22664e-07	2.5	0.322831	2.5	2.5	0
1.22745e-07	2.5	0.470134	2.5	2.5	0
1.22814e-07	2.5	0.591416	2.5	2.5	0
1.22916e-07	2.5	0.759775	2.5	2.5	0
1.23019e-07	2.5	0.917774	2.5	2.5	0
1.232e-07	2.5	1.16538	2.5	2.5	0
1.23394e-07	2.5	1.38583	2.5	2.5	0
1.23601e-07	2.5	1.57152	2.5	2.5	0
1.238e-07	2.5	1.70814	2.5	2.5	0
1.23837e-07	2.5	1.72911	2.1875	2.5	0
1.23853e-07	2.5	1.73744	2.06184	2.5	0
1.23901e-07	2.5	1.76298	1.65974	2.5	0
1.23962e-07	2.5	1.79313	1.14974	2.5	0
1.23988e-07	2.5	1.80534	0.931819	2.5	0
1.24014e-07	2.5	1.81713	0.7139	2.5	0
1.24043e-07	2.5	1.82977	0.473191	2.5	0
1.24072e-07	2.5	1.84197	0.232481	2.5	0
1.241e-07	2.5	1.85336	0	2.5	0
1.24116e-07	2.5	1.85955	0	2.5	0
1.24122e-07	2.5	1.862	0	2.5	0
1.24142e-07	2.5	1.86971	0	2.5	0
1.24174e-07	2.5	1.88173	0	2.5	0
1.24206e-07	2.5	1.89332	0	2.5	0
1.24264e-07	2.5	1.9142	0	2.5	0
1.24315e-07	2.5	1.9319	0	2.5	0
1.24381e-07	2.5	1.95444	0	2.5	0
1.2446e-07	2.5	1.98041	0	2.5	0
1.24593e-07	2.5	2.02232	0	2.5	0
1.24749e-07	2.5	2.06778	0	2.5	0
1.24968e-07	2.5	2.12591	0	2.5	0
1.2527e-07	2.5	2.19503	0	2.5	0
1.2561e-07	2.5	2.25925	0	2.5	0
1.26e-07	2.5	2.31741	4.41163e-13	2.5	0
1.26038e-07	2.5	2.32218	0.3125	2.5	0
1.26058e-07	2.5	2.32474	0.481255	2.5	0
1.26123e-07	2.5	2.33268	1.02127	2.5	0
1.26167e-07	2.5	2.33787	1.38814	2.5	0
1.26193e-07	2.5	2.34092	1.60819	2.5	0
1.26219e-07	2.5	2.34391	1.82824	2.5	0
1.26243e-07	2.5	2.34654	2.02526	2.5	0
1.26267e-07	2.5	2.34913	2.22229	2.5	0
1.26283e-07	2.5	2.35093	2.36114	2.5	0
1.263e-07	2.5	2.35271	2.5	2.5	0
1.26317e-07	2.5	2.35453	2.5	2.5	0
1.26324e-07	2.5	2.35526	2.5	2.5	0
1.26347e-07	2.5	2.35757	2.5	2.5	0
1.26378e-07	2.5	2.36073	2.5	2.5	0
1.26419e-07	2.5	2.36487	2.5	2.5	0
1.26464e-07	2.5	2.36917	2.5	2.5	0
1.26504e-07	2.5	2.37287	2.5	2.5	0
1.26522e-07	2.5	2.37456	2.5	2.5	0
1.26541e-07	2.5	2.37624	2.5	2.5	0
1.26596e-07	2.5	2.38112	2.5	2.5	0
1.26632e-07	2.5	2.3842	2.5	2.5	0
1.26687e-07	2.5	2.38877	2.5	2.5	0
1.26737e-07	2.5	2.39273	2.5	2.5	0
1.26803e-07	2.5	2.3978	2.5	2.5	0
1.26884e-07	2.5	2.40362	2.5	2.5	0
1.26927e-07	2.5	2.40663	2.5	2.5	0
1.2697e-07	2.5	2.40955	2.5	2.5	0
1.27044e-07	2.5	2.41431	2.5	2.5	0
1.27118e-07	2.5	2.41885	2.5	2.5	0
1.27186e-07	2.5	2.42283	2.5	2.5	0
1.27283e-07	2.5	2.42813	2.5	2.5	0
1.2737e-07	2.5	2.43261	2.5	2.5	0
1.27484e-07	2.5	2.43808	2.5	2.5	0
1.27634e-07	2.5	2.4446	2.5	2.5	0
1.27806e-07	2.5	2.45122	2.5	2.5	0
1.27907e-07	2.5	2.45477	2.5	2.5	0
1.28008e-07	2.5	2.45803	2.5	2.5	0
1.28111e-07	2.5	2.46132	2.5	2.5	0
1.28183e-07	2.5	2.46352	2.5	2.5	0
1.28255e-07	2.5	2.46562	2.5	2.5	0
1.28333e-07	2.5	2.45652	2.5	2.5	0
1.28373e-07	2.5	2.43551	2.5	2.5	0
1.28414e-07	2.5	2.40336	2.5	2.5	0
1.28484e-07	2.5	2.31718	2.5	2.5	0
1.28538e-07	2.5	2.23937	2.5	2.5	0
1.28597e-07	2.5	2.15069	2.5	2.5	0
1.28667e-07	2.5	2.04883	2.5	2.5	0
1.28756e-07	2.5	1.92165	2.5	2.5	0
1.288e-07	2.5	1.85953	2.5	2.5	0
1.28818e-07	2.5	1.83501	2.35202	2.5	0
1.28825e-07	2.5	1.82436	2.28765	2.5	0
1.2885e-07	2.5	1.79045	2.08167	2.5	0
1.28887e-07	2.5	1.7398	1.77094	2.5	0
1.28935e-07	2.5	1.6756	1.37186	2.5	0
1.28963e-07	2.5	1.63932	1.14384	2.5	0
1.2899e-07	2.5	1.60334	0.915824	2.5	0
1.29018e-07	2.5	1.56708	0.6842	2.5	0
1.29046e-07	2.5	1.53111	0.452575	2.5	0
1.29064e-07	2.5	1.50788	0.302029	2.5	0
1.29082e-07	2.5	1.48477	0.151483	2.5	0
1.291e-07	2.5	1.46164	0	2.5	0
1.29113e-07	2.5	1.44576	0	2.5	0
1.29117e-07	2.5	1.44009	0	2.5	0
1.29131e-07	2.5	1.42198	0	2.5	0
1.29154e-07	2.5	1.39305	0	2.5	0
1.29176e-07	2.5	1.36648	0	2.5	0
1.29208e-07	2.5	1.32707	0	2.5	0
1.29263e-07	2.5	1.25956	0	2.5	0
1.29315e-07	2.5	1.19716	0	2.5	0
1.29378e-07	2.5	1.12278	0	2.5	0
1.29456e-07	2.5	1.03522	0	2.5	0
1.2958e-07	2.5	0.901815	0	2.5	0
1.29733e-07	2.5	0.750267	0	2.5	0
1.29938e-07	2.5	0.570881	0	2.5	0
1.3016e-07	2.5	0.411662	0	2.5	0
1.30308e-07	2.5	0.325635	0	2.5	0
1.30538e-07	2.5	0.221394	0	2.5	0
1.30862e-07	2.5	0.123735	0	2.5	0
1.31e-07	2.5	0.0957152	4.41163e-13	2.5	0
1.31037e-07	2.5	0.0895143	0.3125	2.5	0
1.3105e-07	2.5	0.0873929	0.42082	2.5	0
1.31092e-07	2.5	0.0809189	0.767444	2.5	0
1.31118e-07	2.5	0.0770863	0.985115	2.5	0
1.31144e-07	2.5	0.0734333	1.20279	2.5	0
1.31167e-07	2.5	0.0703814	1.39246	2.5	0
1.3119e-07	2.5	0.0674567	1.58214	2.5	0
1.31215e-07	2.5	0.0643905	1.78931	2.5	0
1.3124e-07	2.5	0.0614641	1.99648	2.5	0
1.31256e-07	2.5	0.0595513	2.13695	2.5	0
1.31273e-07	2.5	0.0576987	2.27742	2.5	0
1.313e-07	2.5	0.0548754	2.5	2.5	0
1.31317e-07	2.5	0.0531504	2.5	2.5	0
1.31322e-07	2.5	0.0526643	2.5	2.5	0
1.31338e-07	2.5	0.0511375	2.5	2.5	0
1.31358e-07	2.5	0.049259	2.5	2.5	0
1.31387e-07	2.5	0.0466175	2.5	2.5	0
1.31414e-07	2.5	0.0443152	2.5	2.5	0
1.31443e-07	2.5	0.0419232	2.5	2.5	0
1.31482e-07	2.5	0.038926	2.5	2.5	0
1.31512e-07	2.5	0.036797	2.5	2.5	0
1.3155e-07	2.5	0.0342529	2.5	2.5	0
1.3159e-07	2.5	0.0316959	2.5	2.5	0
1.3163e-07	2.5	0.0294142	2.5	2.5	0
1.31691e-07	2.5	0.0261671	2.5	2.5	0
1.31742e-07	2.5	0.0237359	2.5	2.5	0
1.31813e-07	2.5	0.020726	2.5	2.5	0
1.31864e-07	2.5	0.0188139	2.5	2.5	0
1.31914e-07	2.5	0.0170895	2.5	2.5	0
1.31975e-07	2.5	0.0152091	2.5	2.5	0
1.32036e-07	2.5	0.0135689	2.5	2.5	0
1.32089e-07	2.5	0.0123184	2.5	2.5	0
1.32172e-07	2.5	0.0101317	2.5	2.5	0
1.3223e-07	2.5	0.0078688	2.5	2.5	0
1.32304e-07	2.5	0.00806654	2.5	2.5	0
1.32375e-07	2.5	0.0338941	2.5	2.5	0
1.32441e-07	2.5	0.106239	2.5	2.5	0
1.32476e-07	2.5	0.159961	2.5	2.5	0
1.32512e-07	2.5	0.224089	2.5	2.5	0
1.32578e-07	2.5	0.345671	2.5	2.5	0
1.32653e-07	2.5	0.481318	2.5	2.5	0
1.32727e-07	2.5	0.607896	2.5	2.5	0
1.32827e-07	2.5	0.771463	2.5	2.5	0
1.32921e-07	2.5	0.915729	2.5	2.5	0
1.33178e-07	2.5	1.25365	2.5	2.5	0
1.33358e-07	2.5	1.442	2.5	2.5	0
1.33581e-07	2.5	1.62566	2.5	2.5	0
1.338e-07	2.5	1.75827	2.5	2.5	0
1.33833e-07	2.5	1.77462	2.22314	2.5	0
1.33849e-07	2.5	1.78221	2.09354	2.5	0
1.33899e-07	2.5	1.80554	1.67881	2.5	0
1.33955e-07	2.5	1.83059	1.20464	2.5	0
1.33982e-07	2.5	1.8418	0.981651	2.5	0
1.34009e-07	2.5	1.85266	0.758665	2.5	0
1.34039e-07	2.5	1.86461	0.505558	2.5	0
1.3407e-07	2.5	1.87615	0.252452	2.5	0
1.341e-07	2.5	1.88735	0	2.5	0
1.34116e-07	2.5	1.89297	0	2.5	0
1.34122e-07	2.5	1.89534	0	2.5	0
1.34143e-07	2.5	1.90288	0	2.5	0
1.34175e-07	2.5	1.91437	0	2.5	0
1.34209e-07	2.5	1.92594	0	2.5	0
1.34269e-07	2.5	1.94674	0	2.5	0
1.3432e-07	2.5	1.96391	0	2.5	0
1.34389e-07	2.5	1.98619	0	2.5	0
1.3447e-07	2.5	2.01197	0	2.5	0
1.3461e-07	2.5	2.05371	0	2.5	0
1.34768e-07	2.5	2.09752	0	2.5	0
1.34995e-07	2.5	2.15415	0	2.5	0
1.3531e-07	2.5	2.22106	0	2.5	0
1.35664e-07	2.5	2.28228	0	2.5	0
1.36e-07	2.5	2.32869	4.41163e-13	2.5	0
1.36037e-07	2.5	2.33318	0.3125	2.5	0
1.36056e-07	2.5	2.33543	0.470371	2.5	0
1.36117e-07	2.5	2.34243	0.975557	2.5	0
1.3614e-07	2.5	2.34497	1.16355	2.5	0
1.36162e-07	2.5	2.34746	1.35154	2.5	0
1.36188e-07	2.5	2.35026	1.56591	2.5	0
1.36214e-07	2.5	2.35301	1.78027	2.5	0
1.36238e-07	2.5	2.35557	1.98267	2.5	0
1.36262e-07	2.5	2.35808	2.18506	2.5	0
1.36278e-07	2.5	2.35969	2.31661	2.5	0
1.36294e-07	2.5	2.36128	2.44816	2.5	0
1.363e-07	2.5	2.3619	2.5	2.5	0
1.3631e-07	2.5	2.36289	2.5	2.5	0
1.36314e-07	2.5	2.36328	2.5	2.5	0
1.36325e-07	2.5	2.3644	2.5	2.5	0
1.3635e-07	2.5	2.36683	2.5	2.5	0
1.36385e-07	2.5	2.37014	2.5	2.5	0
1.36406e-07	2.5	2.37207	2.5	2.5	0
1.36426e-07	2.5	2.37398	2.5	2.5	0
1.36443e-07	2.5	2.37552	2.5	2.5	0
1.3646e-07	2.5	2.37705	2.5	2.5	0
1.36499e-07	2.5	2.38045	2.5	2.5	0
1.36531e-07	2.5	2.38322	2.5	2.5	0
1.36571e-07	2.5	2.38656	2.5	2.5	0
1.36606e-07	2.5	2.38945	2.5	2.5	0
1.36629e-07	2.5	2.39126	2.5	2.5	0
1.36652e-07	2.5	2.39304	2.5	2.5	0
1.36693e-07	2.5	2.39623	2.5	2.5	0
1.36765e-07	2.5	2.40157	2.5	2.5	0
1.36807e-07	2.5	2.40455	2.5	2.5	0
1.36897e-07	2.5	2.41062	2.5	2.5	0
1.37029e-07	2.5	2.41886	2.5	2.5	0
1.3718e-07	2.5	2.42744	2.5	2.5	0
1.37372e-07	2.5	2.43705	2.5	2.5	0
1.37625e-07	2.5	2.44782	2.5	2.5	0
1.38029e-07	2.5	2.46145	2.5	2.5	0
1.38575e-07	2.5	2.47449	2.5	2.5	0
1.388e-07	2.5	2.47846	2.5	2.5	0
1.38838e-07	2.5	2.47905	2.1875	2.5	0
1.38853e-07	2.5	2.4793	2.05518	2.5	0
1.38904e-07	2.5	2.48007	1.63177	2.5	0
1.3896e-07	2.5	2.48089	1.16474	2.5	0
1.38987e-07	2.5	2.48127	0.939434	2.5	0
1.39014e-07	2.5	2.48165	0.71413	2.5	0
1.39043e-07	2.5	2.48204	0.47513	2.5	0
1.39072e-07	2.5	2.48242	0.236131	2.5	0
1.391e-07	2.5	2.48279	0	2.5	0
1.39115e-07	2.5	2.48298	0	2.5	0
1.39122e-07	2.5	2.48306	0	2.5	0
1.39141e-07	2.5	2.48331	0	2.5	0
1.39173e-07	2.5	2.48371	0	2.5	0
1.39203e-07	2.5	2.48407	0	2.5	0
1.39257e-07	2.5	2.4847	0	2.5	0
1.39308e-07	2.5	2.48528	0	2.5	0
1.39373e-07	2.5	2.48597	0	2.5	0
1.39449e-07	2.5	2.48675	0	2.5	0
1.3957e-07	2.5	2.4879	0	2.5	0
1.39722e-07	2.5	2.48921	0	2.5	0
1.39928e-07	2.5	2.49076	0	2.5	0
1.40214e-07	2.5	2.49255	0	2.5	0
1.40544e-07	2.5	2.4942	0	2.5	0
1.40937e-07	2.5	2.49569	0	2.5	0
1.41e-07	2.5	2.49589	4.41163e-13	2.5	0
1.41025e-07	2.5	2.49597	0.209755	2.5	0
1.41034e-07	2.5	2.496	0.286391	2.5	0
1.41064e-07	2.5	2.49608	0.531627	2.5	0
1.4114e-07	2.5	2.4963	1.16826	2.5	0
1.4118e-07	2.5	2.49641	1.50113	2.5	0
1.41207e-07	2.5	2.49648	1.72902	2.5	0
1.41235e-07	2.5	2.49656	1.95692	2.5	0
1.41253e-07	2.5	2.4966	2.11124	2.5	0
1.41272e-07	2.5	2.49665	2.26556	2.5	0
1.413e-07	2.5	2.49672	2.5	2.5	0
1.41317e-07	2.5	2.49676	2.5	2.5	0
1.41324e-07	2.5	2.49678	2.5	2.5	0
1.41345e-07	2.5	2.49683	2.5	2.5	0
1.41375e-07	2.5	2.4969	2.5	2.5	0
1.41415e-07	2.5	2.49699	2.5	2.5	0
1.41459e-07	2.5	2.49709	2.5	2.5	0
1.41499e-07	2.5	2.49718	2.5	2.5	0
1.41517e-07	2.5	2.49722	2.5	2.5	0
1.41536e-07	2.5	2.49725	2.5	2.5	0
1.41585e-07	2.5	2.49735	2.5	2.5	0
1.41622e-07	2.5	2.49743	2.5	2.5	0
1.41673e-07	2.5	2.49752	2.5	2.5	0
1.41726e-07	2.5	2.49762	2.5	2.5	0
1.4178e-07	2.5	2.49771	2.5	2.5	0
1.41823e-07	2.5	2.49779	2.5	2.5	0
1.41865e-07	2.5	2.49786	2.5	2.5	0
1.41907e-07	2.5	2.49792	2.5	2.5	0
1.4195e-07	2.5	2.49799	2.5	2.5	0
1.42024e-07	2.5	2.4981	2.5	2.5	0
1.42101e-07	2.5	2.4982	2.5	2.5	0
1.4217e-07	2.5	2.4983	2.5	2.5	0
1.42252e-07	2.5	2.4984	2.5	2.5	0
1.42352e-07	2.5	2.49852	2.5	2.5	0
1.42451e-07	2.5	2.49862	2.5	2.5	0
1.42592e-07	2.5	2.49876	2.5	2.5	0
1.42752e-07	2.5	2.4989	2.5	2.5	0
1.42912e-07	2.5	2.49902	2.5	2.5	0
1.42977e-07	2.5	2.49906	2.5	2.5	0
1.43043e-07	2.5	2.4991	2.5	2.5	0
1.43143e-07	2.5	2.49962	2.5	2.5	0
1.43201e-07	2.5	2.49985	2.5	2.5	0
1.4326e-07	2.5	2.50001	2.5	2.5	0
1.43336e-07	2.5	2.48822	2.5	2.5	0
1.43375e-07	2.5	2.46691	2.5	2.5	0
1.43414e-07	2.5	2.43529	2.5	2.5	0
1.43484e-07	2.5	2.34859	2.5	2.5	0
1.43536e-07	2.5	2.27123	2.5	2.5	0
1.43597e-07	2.5	2.17958	2.5	2.5	0
1.43667e-07	2.5	2.07577	2.5	2.5	0
1.43754e-07	2.5	1.94995	2.5	2.5	0
1.438e-07	2.5	1.88486	2.5	2.5	0
1.43818e-07	2.5	1.85919	2.34657	2.5	0
1.43826e-07	2.5	1.84824	2.28102	2.5	0
1.43851e-07	2.5	1.8134	2.07128	2.5	0
1.43897e-07	2.5	1.75131	1.69326	2.5	0
1.43959e-07	2.5	1.66799	1.17725	2.5	0
1.43985e-07	2.5	1.63335	0.959841	2.5	0
1.44011e-07	2.5	1.59899	0.74243	2.5	0
1.44041e-07	2.5	1.55989	0.49309	2.5	0
1.44071e-07	2.5	1.52115	0.243749	2.5	0
1.44085e-07	2.5	1.50233	0.121875	2.5	0
1.441e-07	2.5	1.48359	0	2.5	0
1.44115e-07	2.5	1.46451	0	2.5	0
1.44121e-07	2.5	1.45642	0	2.5	0
1.44142e-07	2.5	1.43062	0	2.5	0
1.44174e-07	2.5	1.38972	0	2.5	0
1.44199e-07	2.5	1.35865	0	2.5	0
1.44242e-07	2.5	1.30593	0	2.5	0
1.44292e-07	2.5	1.24421	0	2.5	0
1.44352e-07	2.5	1.17346	0	2.5	0
1.44423e-07	2.5	1.09124	0	2.5	0
1.44523e-07	2.5	0.979127	0	2.5	0
1.44668e-07	2.5	0.829055	0	2.5	0
1.44847e-07	2.5	0.661324	0	2.5	0
1.44998e-07	2.5	0.536436	0	2.5	0
1.45152e-07	2.5	0.427254	0	2.5	0
1.45534e-07	2.5	0.228104	0	2.5	0
1.45742e-07	2.5	0.158519	0	2.5	0
1.46e-07	2.5	0.0986102	4.41163e-13	2.5	0
1.46037e-07	2.5	0.0921809	0.3125	2.5	0
1.46054e-07	2.5	0.0893624	0.452933	2.5	0
1.46108e-07	2.5	0.0808783	0.902317	2.5	0
1.46132e-07	2.5	0.0773965	1.09973	2.5	0
1.46156e-07	2.5	0.0740645	1.29715	2.5	0
1.4618e-07	2.5	0.070718	1.5038	2.5	0
1.46205e-07	2.5	0.0675225	1.71046	2.5	0
1.4623e-07	2.5	0.0645113	1.91364	2.5	0
1.46254e-07	2.5	0.0616353	2.11682	2.5	0
1.4627e-07	2.5	0.0598356	2.24851	2.5	0
1.46286e-07	2.5	0.058089	2.38021	2.5	0
1.463e-07	2.5	0.0565426	2.5	2.5	0
1.46315e-07	2.5	0.0550054	2.5	2.5	0
1.46319e-07	2.5	0.0545684	2.5	2.5	0
1.46333e-07	2.5	0.0531924	2.5	2.5	0
1.46347e-07	2.5	0.051788	2.5	2.5	0
1.46361e-07	2.5	0.05042	2.5	2.5	0
1.46379e-07	2.5	0.0487306	2.5	2.5	0
1.46405e-07	2.5	0.0464393	2.5	2.5	0
1.46432e-07	2.5	0.0441287	2.5	2.5	0
1.4645e-07	2.5	0.0426079	2.5	2.5	0
1.46469e-07	2.5	0.0411397	2.5	2.5	0
1.46503e-07	2.5	0.0385675	2.5	2.5	0
1.46535e-07	2.5	0.0363191	2.5	2.5	0
1.46568e-07	2.5	0.0340591	2.5	2.5	0
1.46617e-07	2.5	0.0310804	2.5	2.5	0
1.46656e-07	2.5	0.0288551	2.5	2.5	0
1.46678e-07	2.5	0.0276546	2.5	2.5	0
1.467e-07	2.5	0.0265054	2.5	2.5	0
1.46761e-07	2.5	0.0236002	2.5	2.5	0
1.46804e-07	2.5	0.0217531	2.5	2.5	0
1.46871e-07	2.5	0.0191394	2.5	2.5	0
1.47007e-07	2.5	0.0147282	2.5	2.5	0
1.47148e-07	2.5	0.011245	2.5	2.5	0
1.47329e-07	2.5	0.00794274	2.5	2.5	0
1.47546e-07	2.5	0.00523747	2.5	2.5	0
1.47877e-07	2.5	0.00274368	2.5	2.5	0
1.48394e-07	2.5	0.000965297	2.5	2.5	0
1.488e-07	2.5	0.000446514	2.5	2.5	0
1.48838e-07	2.5	0.000418308	2.1875	2.5	0
1.48858e-07	2.5	0.000403295	2.01557	2.5	0
1.48924e-07	2.5	0.000358952	1.46541	2.5	0
1.48979e-07	2.5	0.000326101	1.00889	2.5	0
1.49008e-07	2.5	0.000309983	0.767356	2.5	0
1.49037e-07	2.5	0.000294739	0.525825	2.5	0
1.49056e-07	2.5	0.00028503	0.365699	2.5	0
1.49075e-07	2.5	0.000275663	0.205572	2.5	0
1.491e-07	2.5	0.000264057	0	2.5	0
1.49113e-07	2.5	0.000258177	0	2.5	0
1.49118e-07	2.5	0.000255864	0	2.5	0
1.49135e-07	2.5	0.000248578	0	2.5	0
1.49165e-07	2.5	0.000235887	0	2.5	0
1.49192e-07	2.5	0.000225133	0	2.5	0
1.49238e-07	2.5	0.000207692	0	2.5	0
1.4929e-07	2.5	0.000189984	0	2.5	0
1.49349e-07	2.5	0.000171404	0	2.5	0
1.49421e-07	2.5	0.000151636	0	2.5	0
1.49524e-07	2.5	0.000127203	0	2.5	0
1.49669e-07	2.5	9.93668e-05	0	2.5	0
1.49853e-07	2.5	7.29022e-05	0	2.5	0
1.50106e-07	2.5	4.76276e-05	0	2.5	0
1.50419e-07	2.5	2.83197e-05	0	2.5	0
1.50786e-07	2.5	1.54915e-05	0	2.5	0
1.51e-07	2.5	1.10596e-05	6.61744e-13	2.5	0
1.51037e-07	2.5	1.05486e-05	0.3125	2.5	0
1.51053e-07	2.5	1.03306e-05	0.441893	2.5	0
1.51103e-07	2.5	9.55967e-06	0.85595	2.5	0
1.51127e-07	2.5	9.14968e-06	1.06097	2.5	0
1.51152e-07	2.5	8.72095e-06	1.26599	2.5	0
1.51176e-07	2.5	8.31368e-06	1.46755	2.5	0
1.512e-07	2.5	7.90972e-06	1.66911	2.5	0
