t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.41497e-07	2.5	2.49467	2.5	2.5	2.5
1.41515e-07	2.5	2.49473	2.5	2.5	2.5
1.41533e-07	2.5	2.4948	2.5	2.5	2.5
1.41578e-07	2.5	2.49495	2.5	2.5	2.5
1.41615e-07	2.5	2.49508	2.5	2.5	2.5
1.41664e-07	2.5	2.49524	2.5	2.5	2.5
1.4172e-07	2.5	2.49542	2.5	2.5	2.5
1.41769e-07	2.5	2.49557	2.5	2.5	2.5
1.41855e-07	2.5	2.49582	2.5	2.5	2.5
1.41935e-07	2.5	2.49604	2.5	2.5	2.5
1.4201e-07	2.5	2.49624	2.5	2.5	2.5
1.42101e-07	2.5	2.49646	2.5	2.5	2.5
1.42178e-07	2.5	2.49664	2.5	2.5	2.5
1.42258e-07	2.5	2.49682	2.5	2.5	2.5
1.42348e-07	2.5	2.49701	2.5	2.5	2.5
1.42451e-07	2.5	2.49722	2.5	2.5	2.5
1.42558e-07	2.5	2.49741	2.5	2.5	2.5
1.42696e-07	2.5	2.49764	2.5	2.5	2.5
1.42847e-07	2.5	2.49786	2.5	2.5	2.5
1.42965e-07	2.5	2.49806	2.5	2.5	2.5
1.4309e-07	2.5	2.49906	2.5	2.5	2.5
1.43141e-07	2.5	2.49931	2.5	2.5	2.5
1.43193e-07	2.5	2.49945	2.5	2.5	2.5
1.4329e-07	2.5	2.48432	2.5	2.5	2.5
1.43332e-07	2.5	2.46308	2.5	2.5	2.5
1.43374e-07	2.5	2.433	2.5	2.5	2.5
1.43454e-07	2.5	2.34438	2.5	2.5	2.5
1.43515e-07	2.5	2.26498	2.5	2.5	2.5
1.43586e-07	2.5	2.16822	2.5	2.5	2.5
1.43665e-07	2.5	2.06354	2.5	2.5	2.5
1.43767e-07	2.5	1.9336	2.5	2.5	2.5
1.438e-07	2.5	1.89195	2.5	2.5	2.5
1.43813e-07	2.5	1.87552	2.38854	2.5	2.5
1.4382e-07	2.5	1.86729	2.33268	2.5	2.5
1.43842e-07	2.5	1.84113	2.15391	2.5	2.5
1.43902e-07	2.5	1.76921	1.65351	2.5	2.5
1.43959e-07	2.5	1.70227	1.17592	2.5	2.5
1.43987e-07	2.5	1.66974	0.939584	2.5	2.5
1.44016e-07	2.5	1.6376	0.703252	2.5	2.5
1.44044e-07	2.5	1.60564	0.465614	2.5	2.5
1.44073e-07	2.5	1.57406	0.227977	2.5	2.5
1.44086e-07	2.5	1.55903	0.113989	2.5	2.5
1.441e-07	2.5	1.54409	0	2.5	2.5
1.44115e-07	2.5	1.52761	0	2.5	2.5
1.44121e-07	2.5	1.521	0	2.5	2.5
1.44141e-07	2.5	1.49994	0	2.5	2.5
1.44173e-07	2.5	1.46569	0	2.5	2.5
1.44198e-07	2.5	1.43912	0	2.5	2.5
1.44241e-07	2.5	1.39464	0	2.5	2.5
1.44292e-07	2.5	1.34258	0	2.5	2.5
1.44351e-07	2.5	1.28324	0	2.5	2.5
1.44421e-07	2.5	1.21361	0	2.5	2.5
1.44521e-07	2.5	1.11757	0	2.5	2.5
1.44665e-07	2.5	0.985151	0	2.5	2.5
1.44844e-07	2.5	0.832897	0	2.5	2.5
1.45088e-07	2.5	0.646765	0	2.5	2.5
1.45357e-07	2.5	0.473748	0	2.5	2.5
1.45541e-07	2.5	0.374995	0	2.5	2.5
1.45726e-07	2.5	0.291914	0	2.5	2.5
1.46e-07	2.5	0.196588	4.41163e-13	2.5	2.5
1.46037e-07	2.5	0.186139	0.3125	2.5	2.5
1.46055e-07	2.5	0.181403	0.456645	2.5	2.5
1.4611e-07	2.5	0.166947	0.917909	2.5	2.5
1.46134e-07	2.5	0.161143	1.11305	2.5	2.5
1.46157e-07	2.5	0.155523	1.30819	2.5	2.5
1.46182e-07	2.5	0.149713	1.51651	2.5	2.5
1.46207e-07	2.5	0.144102	1.72484	2.5	2.5
1.46231e-07	2.5	0.138815	1.92779	2.5	2.5
1.46256e-07	2.5	0.133708	2.13074	2.5	2.5
1.46271e-07	2.5	0.130491	2.26215	2.5	2.5
1.46287e-07	2.5	0.127346	2.39356	2.5	2.5
1.463e-07	2.5	0.124849	2.5	2.5	2.5
1.46315e-07	2.5	0.122051	2.5	2.5	2.5
1.46319e-07	2.5	0.121259	2.5	2.5	2.5
1.46332e-07	2.5	0.118758	2.5	2.5	2.5
1.46346e-07	2.5	0.116163	2.5	2.5	2.5
1.46361e-07	2.5	0.113621	2.5	2.5	2.5
1.46378e-07	2.5	0.110508	2.5	2.5	2.5
1.46404e-07	2.5	0.106154	2.5	2.5	2.5
1.46431e-07	2.5	0.101789	2.5	2.5	2.5
1.46449e-07	2.5	0.0988746	2.5	2.5	2.5
1.46467e-07	2.5	0.096039	2.5	2.5	2.5
1.46502e-07	2.5	0.0908569	2.5	2.5	2.5
1.46534e-07	2.5	0.0863622	2.5	2.5	2.5
1.46568e-07	2.5	0.0818454	2.5	2.5	2.5
1.46618e-07	2.5	0.0755803	2.5	2.5	2.5
1.46657e-07	2.5	0.0709781	2.5	2.5	2.5
1.46679e-07	2.5	0.0684523	2.5	2.5	2.5
1.46701e-07	2.5	0.0660143	2.5	2.5	2.5
1.46764e-07	2.5	0.0596815	2.5	2.5	2.5
1.46806e-07	2.5	0.0556711	2.5	2.5	2.5
1.46874e-07	2.5	0.0497902	2.5	2.5	2.5
1.47011e-07	2.5	0.039775	2.5	2.5	2.5
1.47153e-07	2.5	0.0314329	2.5	2.5	2.5
1.47334e-07	2.5	0.0232088	2.5	2.5	2.5
1.47553e-07	2.5	0.0160665	2.5	2.5	2.5
1.47889e-07	2.5	0.00908237	2.5	2.5	2.5
1.48414e-07	2.5	0.00365621	2.5	2.5	2.5
1.488e-07	2.5	0.00197607	2.5	2.5	2.5
1.48838e-07	2.5	0.00187115	2.1875	2.5	2.5
1.48858e-07	2.5	0.00181683	2.01941	2.5	2.5
1.48922e-07	2.5	0.00165451	1.48151	2.5	2.5
1.48977e-07	2.5	0.00152892	1.02199	2.5	2.5
1.49006e-07	2.5	0.00146775	0.782517	2.5	2.5
1.49035e-07	2.5	0.00140951	0.543041	2.5	2.5
1.49054e-07	2.5	0.00137137	0.380268	2.5	2.5
1.49074e-07	2.5	0.00133446	0.217495	2.5	2.5
1.491e-07	2.5	0.00128687	0	2.5	2.5
1.49113e-07	2.5	0.00126348	0	2.5	2.5
1.49119e-07	2.5	0.00125411	0	2.5	2.5
1.49136e-07	2.5	0.00122466	0	2.5	2.5
1.49167e-07	2.5	0.0011743	0	2.5	2.5
1.49194e-07	2.5	0.00113189	0	2.5	2.5
1.49241e-07	2.5	0.00106211	0	2.5	2.5
1.49292e-07	2.5	0.000991629	0	2.5	2.5
1.49352e-07	2.5	0.000915598	0	2.5	2.5
1.49424e-07	2.5	0.000833783	0	2.5	2.5
1.49529e-07	2.5	0.000729598	0	2.5	2.5
1.49676e-07	2.5	0.000609416	0	2.5	2.5
1.49862e-07	2.5	0.000489435	0	2.5	2.5
1.50119e-07	2.5	0.00036794	0	2.5	2.5
1.50429e-07	2.5	0.000267621	0	2.5	2.5
1.50795e-07	2.5	0.000189963	0	2.5	2.5
1.51e-07	2.5	0.000159343	6.61744e-13	2.5	2.5
1.51037e-07	2.5	0.000154621	0.3125	2.5	2.5
1.51053e-07	2.5	0.000152714	0.439527	2.5	2.5
1.51102e-07	2.5	0.000146723	0.846014	2.5	2.5
1.51126e-07	2.5	0.000143745	1.05214	2.5	2.5
1.51151e-07	2.5	0.000140806	1.25826	2.5	2.5
1.51175e-07	2.5	0.000138004	1.45871	2.5	2.5
1.51199e-07	2.5	0.00013525	1.65915	2.5	2.5
1.51224e-07	2.5	0.000132562	1.86327	2.5	2.5
1.51248e-07	2.5	0.000129969	2.06738	2.5	2.5
1.51264e-07	2.5	0.000128354	2.20126	2.5	2.5
1.5128e-07	2.5	0.000126796	2.33515	2.5	2.5
1.513e-07	2.5	0.000124928	2.5	2.5	2.5
1.51316e-07	2.5	0.000123431	2.5	2.5	2.5
1.51321e-07	2.5	0.000122869	2.5	2.5	2.5
1.5134e-07	2.5	0.000121077	2.5	2.5	2.5
1.51369e-07	2.5	0.000118267	2.5	2.5	2.5
1.51403e-07	2.5	0.000115166	2.5	2.5	2.5
1.51421e-07	2.5	0.000113669	2.5	2.5	2.5
1.51438e-07	2.5	0.000112263	2.5	2.5	2.5
1.51477e-07	2.5	0.000109791	2.5	2.5	2.5
1.51512e-07	2.5	0.00010814	2.5	2.5	2.5
1.51549e-07	2.5	0.000106443	2.5	2.5	2.5
1.51595e-07	2.5	0.000103735	2.5	2.5	2.5
1.51634e-07	2.5	0.000100885	2.5	2.5	2.5
1.51688e-07	2.5	9.6491e-05	2.5	2.5	2.5
1.51752e-07	2.5	9.12181e-05	2.5	2.5	2.5
1.51807e-07	2.5	8.68492e-05	2.5	2.5	2.5
1.51861e-07	2.5	8.25824e-05	2.5	2.5	2.5
1.51924e-07	2.5	7.90024e-05	2.5	2.5	2.5
1.51987e-07	2.5	7.64551e-05	2.5	2.5	2.5
1.52031e-07	2.5	7.97455e-05	2.5	2.5	2.5
1.52076e-07	2.5	8.58855e-05	2.5	2.5	2.5
1.52138e-07	2.5	0.00011212	2.5	2.5	2.5
1.52234e-07	2.5	5.42996e-05	2.5	2.5	2.5
1.52289e-07	2.5	-0.000211001	2.5	2.5	2.5
1.52335e-07	2.5	-0.00080825	2.5	2.5	2.5
1.5238e-07	2.5	-0.00174744	2.5	2.5	2.5
1.52456e-07	2.5	-0.000343625	2.5	2.5	2.5
1.52546e-07	2.5	0.0290001	2.5	2.5	2.5
1.52633e-07	2.5	0.114859	2.5	2.5	2.5
1.52718e-07	2.5	0.243213	2.5	2.5	2.5
1.52797e-07	2.5	0.37398	2.5	2.5	2.5
1.52894e-07	2.5	0.53242	2.5	2.5	2.5
1.52978e-07	2.5	0.664918	2.5	2.5	2.5
1.53119e-07	2.5	0.873691	2.5	2.5	2.5
1.53302e-07	2.5	1.11647	2.5	2.5	2.5
1.53441e-07	2.5	1.28142	2.5	2.5	2.5
1.53764e-07	2.5	1.59703	2.5	2.5	2.5
1.538e-07	2.5	1.62658	2.5	2.5	2.5
1.53814e-07	2.5	1.63803	2.38022	2.5	2.5
1.53821e-07	2.5	1.64354	2.3223	2.5	2.5
1.53844e-07	2.5	1.66093	2.13698	2.5	2.5
1.53881e-07	2.5	1.68941	1.82424	2.5	2.5
1.53924e-07	2.5	1.72066	1.46677	2.5	2.5
1.53953e-07	2.5	1.74074	1.22837	2.5	2.5
1.53981e-07	2.5	1.76022	0.98997	2.5	2.5
1.54007e-07	2.5	1.77756	0.771665	2.5	2.5
1.54034e-07	2.5	1.79441	0.553361	2.5	2.5
1.54053e-07	2.5	1.80645	0.393703	2.5	2.5
1.54072e-07	2.5	1.81823	0.234044	2.5	2.5
1.54086e-07	2.5	1.82671	0.117022	2.5	2.5
1.541e-07	2.5	1.83506	0	2.5	2.5
1.54113e-07	2.5	1.84286	0	2.5	2.5
1.54119e-07	2.5	1.84607	0	2.5	2.5
1.54137e-07	2.5	1.85619	0	2.5	2.5
1.54168e-07	2.5	1.87342	0	2.5	2.5
1.54195e-07	2.5	1.8881	0	2.5	2.5
1.54243e-07	2.5	1.91301	0	2.5	2.5
1.54294e-07	2.5	1.93805	0	2.5	2.5
1.54355e-07	2.5	1.96582	0	2.5	2.5
1.54428e-07	2.5	1.99674	0	2.5	2.5
1.5454e-07	2.5	2.03847	0	2.5	2.5
1.54686e-07	2.5	2.08509	0	2.5	2.5
1.54878e-07	2.5	2.13419	0	2.5	2.5
1.55143e-07	2.5	2.18765	0	2.5	2.5
1.55387e-07	2.5	2.22884	0	2.5	2.5
1.55578e-07	2.5	2.25794	0	2.5	2.5
1.56e-07	2.5	2.31321	6.61744e-13	2.5	2.5
1.56038e-07	2.5	2.3175	0.3125	2.5	2.5
1.56059e-07	2.5	2.31989	0.487522	2.5	2.5
1.56126e-07	2.5	2.32732	1.04759	2.5	2.5
1.56169e-07	2.5	2.33199	1.40991	2.5	2.5
1.56196e-07	2.5	2.33483	1.63533	2.5	2.5
1.56223e-07	2.5	2.33763	1.86075	2.5	2.5
1.56245e-07	2.5	2.33989	2.04541	2.5	2.5
1.56268e-07	2.5	2.34213	2.23006	2.5	2.5
1.56284e-07	2.5	2.34374	2.36503	2.5	2.5
1.563e-07	2.5	2.34534	2.5	2.5	2.5
1.56317e-07	2.5	2.34701	2.5	2.5	2.5
1.56324e-07	2.5	2.34768	2.5	2.5	2.5
1.56344e-07	2.5	2.34958	2.5	2.5	2.5
1.56367e-07	2.5	2.35176	2.5	2.5	2.5
1.56404e-07	2.5	2.35521	2.5	2.5	2.5
1.56448e-07	2.5	2.35922	2.5	2.5	2.5
1.56492e-07	2.5	2.36317	2.5	2.5	2.5
1.5651e-07	2.5	2.36475	2.5	2.5	2.5
1.56528e-07	2.5	2.36632	2.5	2.5	2.5
1.56573e-07	2.5	2.37009	2.5	2.5	2.5
1.56611e-07	2.5	2.37327	2.5	2.5	2.5
1.56659e-07	2.5	2.37708	2.5	2.5	2.5
1.56746e-07	2.5	2.38388	2.5	2.5	2.5
1.5681e-07	2.5	2.38859	2.5	2.5	2.5
1.56901e-07	2.5	2.39499	2.5	2.5	2.5
1.56994e-07	2.5	2.4012	2.5	2.5	2.5
1.57132e-07	2.5	2.40975	2.5	2.5	2.5
1.57325e-07	2.5	2.42048	2.5	2.5	2.5
1.57557e-07	2.5	2.43182	2.5	2.5	2.5
1.57849e-07	2.5	2.4439	2.5	2.5	2.5
1.5822e-07	2.5	2.45628	2.5	2.5	2.5
1.588e-07	2.5	2.47054	2.5	2.5	2.5
1.58837e-07	2.5	2.47127	2.1875	2.5	2.5
1.58862e-07	2.5	2.47174	1.98463	2.5	2.5
1.5894e-07	2.5	2.47319	1.33545	2.5	2.5
1.58991e-07	2.5	2.4741	0.907308	2.5	2.5
1.59023e-07	2.5	2.47464	0.645424	2.5	2.5
1.59054e-07	2.5	2.47518	0.383539	2.5	2.5
1.59073e-07	2.5	2.47549	0.227634	2.5	2.5
1.59091e-07	2.5	2.4758	0.0717293	2.5	2.5
1.591e-07	2.5	2.47594	0	2.5	2.5
1.59114e-07	2.5	2.47616	0	2.5	2.5
1.59118e-07	2.5	2.47623	0	2.5	2.5
1.59132e-07	2.5	2.47645	0	2.5	2.5
1.59159e-07	2.5	2.47687	0	2.5	2.5
1.59185e-07	2.5	2.47729	0	2.5	2.5
1.59231e-07	2.5	2.47797	0	2.5	2.5
1.59284e-07	2.5	2.47875	0	2.5	2.5
1.5934e-07	2.5	2.47955	0	2.5	2.5
1.59411e-07	2.5	2.4805	0	2.5	2.5
1.5951e-07	2.5	2.48176	0	2.5	2.5
1.59653e-07	2.5	2.48345	0	2.5	2.5
1.5983e-07	2.5	2.48533	0	2.5	2.5
1.60075e-07	2.5	2.48758	0	2.5	2.5
1.60414e-07	2.5	2.49015	0	2.5	2.5
1.60833e-07	2.5	2.4926	0	2.5	2.5
1.61e-07	2.5	2.4934	6.61744e-13	2.5	2.5
1.61038e-07	2.5	2.49356	0.3125	2.5	2.5
1.61052e-07	2.5	2.49363	0.42929	2.5	2.5
1.61096e-07	2.5	2.49382	0.803018	2.5	2.5
1.61122e-07	2.5	2.49392	1.01497	2.5	2.5
1.61147e-07	2.5	2.49403	1.22692	2.5	2.5
1.61171e-07	2.5	2.49412	1.42176	2.5	2.5
1.61194e-07	2.5	2.49421	1.61659	2.5	2.5
1.61219e-07	2.5	2.49431	1.8221	2.5	2.5
1.61243e-07	2.5	2.49441	2.0276	2.5	2.5
1.6126e-07	2.5	2.49447	2.16457	2.5	2.5
1.61276e-07	2.5	2.49453	2.30153	2.5	2.5
1.613e-07	2.5	2.49462	2.5	2.5	2.5
1.61316e-07	2.5	2.49468	2.5	2.5	2.5
1.61323e-07	2.5	2.4947	2.5	2.5	2.5
1.61343e-07	2.5	2.49477	2.5	2.5	2.5
1.61373e-07	2.5	2.49488	2.5	2.5	2.5
1.61409e-07	2.5	2.495	2.5	2.5	2.5
1.61429e-07	2.5	2.49507	2.5	2.5	2.5
1.61449e-07	2.5	2.49514	2.5	2.5	2.5
1.61491e-07	2.5	2.49527	2.5	2.5	2.5
1.61509e-07	2.5	2.49533	2.5	2.5	2.5
1.61527e-07	2.5	2.49539	2.5	2.5	2.5
1.61568e-07	2.5	2.49552	2.5	2.5	2.5
1.61606e-07	2.5	2.49563	2.5	2.5	2.5
1.61654e-07	2.5	2.49577	2.5	2.5	2.5
1.61721e-07	2.5	2.49596	2.5	2.5	2.5
1.61813e-07	2.5	2.49621	2.5	2.5	2.5
1.6195e-07	2.5	2.49654	2.5	2.5	2.5
1.62168e-07	2.5	2.49702	2.5	2.5	2.5
1.62428e-07	2.5	2.49751	2.5	2.5	2.5
1.62832e-07	2.5	2.49811	2.5	2.5	2.5
1.63536e-07	2.5	2.49884	2.5	2.5	2.5
1.638e-07	2.5	2.49903	2.5	2.5	2.5
1.63837e-07	2.5	2.49906	2.1875	2.5	2.5
1.63855e-07	2.5	2.49907	2.04572	2.5	2.5
1.63909e-07	2.5	2.4991	1.59204	2.5	2.5
1.63965e-07	2.5	2.49914	1.12804	2.5	2.5
1.63992e-07	2.5	2.49915	0.900215	2.5	2.5
1.64019e-07	2.5	2.49917	0.67239	2.5	2.5
1.64045e-07	2.5	2.49918	0.457468	2.5	2.5
1.64071e-07	2.5	2.4992	0.242546	2.5	2.5
1.641e-07	2.5	2.49921	0	2.5	2.5
1.64115e-07	2.5	2.49922	0	2.5	2.5
1.64121e-07	2.5	2.49922	0	2.5	2.5
1.64141e-07	2.5	2.49923	0	2.5	2.5
1.64173e-07	2.5	2.49925	0	2.5	2.5
1.64202e-07	2.5	2.49927	0	2.5	2.5
1.64256e-07	2.5	2.49929	0	2.5	2.5
1.64308e-07	2.5	2.49932	0	2.5	2.5
1.64372e-07	2.5	2.49935	0	2.5	2.5
1.64449e-07	2.5	2.49938	0	2.5	2.5
1.64576e-07	2.5	2.49943	0	2.5	2.5
1.64729e-07	2.5	2.49949	0	2.5	2.5
1.64939e-07	2.5	2.49956	0	2.5	2.5
1.65227e-07	2.5	2.49964	0	2.5	2.5
1.65552e-07	2.5	2.49971	0	2.5	2.5
1.65931e-07	2.5	2.49977	0	2.5	2.5
1.66e-07	2.5	2.49979	6.61744e-13	2.5	2.5
1.66028e-07	2.5	2.49979	0.229898	2.5	2.5
1.66037e-07	2.5	2.49979	0.31013	2.5	2.5
1.66068e-07	2.5	2.49979	0.566872	2.5	2.5
1.66128e-07	2.5	2.4998	1.06326	2.5	2.5
1.6617e-07	2.5	2.49981	1.41641	2.5	2.5
1.66196e-07	2.5	2.49981	1.62933	2.5	2.5
1.66221e-07	2.5	2.49982	1.84225	2.5	2.5
1.66243e-07	2.5	2.49982	2.02284	2.5	2.5
1.66264e-07	2.5	2.49982	2.20342	2.5	2.5
1.6628e-07	2.5	2.49982	2.33342	2.5	2.5
1.66296e-07	2.5	2.49982	2.46341	2.5	2.5
1.663e-07	2.5	2.49983	2.5	2.5	2.5
1.66307e-07	2.5	2.49983	2.5	2.5	2.5
1.6631e-07	2.5	2.49983	2.5	2.5	2.5
1.6632e-07	2.5	2.49983	2.5	2.5	2.5
1.66341e-07	2.5	2.49983	2.5	2.5	2.5
1.66373e-07	2.5	2.49983	2.5	2.5	2.5
1.66415e-07	2.5	2.49984	2.5	2.5	2.5
1.66439e-07	2.5	2.49984	2.5	2.5	2.5
1.66463e-07	2.5	2.49984	2.5	2.5	2.5
1.66501e-07	2.5	2.49985	2.5	2.5	2.5
1.66538e-07	2.5	2.49985	2.5	2.5	2.5
1.66578e-07	2.5	2.49986	2.5	2.5	2.5
1.66627e-07	2.5	2.49986	2.5	2.5	2.5
1.6667e-07	2.5	2.49986	2.5	2.5	2.5
1.66719e-07	2.5	2.49987	2.5	2.5	2.5
1.66769e-07	2.5	2.49987	2.5	2.5	2.5
1.66821e-07	2.5	2.49988	2.5	2.5	2.5
1.66949e-07	2.5	2.49989	2.5	2.5	2.5
1.67077e-07	2.5	2.4999	2.5	2.5	2.5
1.67248e-07	2.5	2.49991	2.5	2.5	2.5
1.67446e-07	2.5	2.49992	2.5	2.5	2.5
1.67755e-07	2.5	2.49994	2.5	2.5	2.5
1.68194e-07	2.5	2.49995	2.5	2.5	2.5
1.688e-07	2.5	2.49997	2.5	2.5	2.5
1.68838e-07	2.5	2.49997	2.1875	2.5	2.5
1.68862e-07	2.5	2.49997	1.98043	2.5	2.5
1.68942e-07	2.5	2.49997	1.3178	2.5	2.5
1.68996e-07	2.5	2.49997	0.863671	2.5	2.5
1.69034e-07	2.5	2.49997	0.546459	2.5	2.5
1.69072e-07	2.5	2.49997	0.229247	2.5	2.5
1.691e-07	2.5	2.49997	0	2.5	2.5
1.69119e-07	2.5	2.49997	0	2.5	2.5
1.69126e-07	2.5	2.49997	0	2.5	2.5
1.69147e-07	2.5	2.49998	0	2.5	2.5
1.6918e-07	2.5	2.49998	0	2.5	2.5
1.69217e-07	2.5	2.49998	0	2.5	2.5
1.69277e-07	2.5	2.49998	0	2.5	2.5
1.69329e-07	2.5	2.49998	0	2.5	2.5
1.69398e-07	2.5	2.49998	0	2.5	2.5
1.69483e-07	2.5	2.49998	0	2.5	2.5
1.69629e-07	2.5	2.49998	0	2.5	2.5
1.69853e-07	2.5	2.49998	0	2.5	2.5
1.70132e-07	2.5	2.49999	0	2.5	2.5
1.7061e-07	2.5	2.49999	0	2.5	2.5
1.71e-07	2.5	2.49999	6.61744e-13	2.5	2.5
1.71037e-07	2.5	2.49999	0.3125	2.5	2.5
1.71058e-07	2.5	2.49999	0.481319	2.5	2.5
1.71123e-07	2.5	2.49999	1.02154	2.5	2.5
1.71167e-07	2.5	2.49999	1.38838	2.5	2.5
1.71193e-07	2.5	2.49999	1.60836	2.5	2.5
1.71219e-07	2.5	2.49999	1.82835	2.5	2.5
1.71243e-07	2.5	2.49999	2.02526	2.5	2.5
1.71267e-07	2.5	2.49999	2.22218	2.5	2.5
1.71283e-07	2.5	2.49999	2.36109	2.5	2.5
1.713e-07	2.5	2.49999	2.5	2.5	2.5
1.71317e-07	2.5	2.49999	2.5	2.5	2.5
1.71324e-07	2.5	2.49999	2.5	2.5	2.5
1.71347e-07	2.5	2.49999	2.5	2.5	2.5
1.71378e-07	2.5	2.49999	2.5	2.5	2.5
1.7142e-07	2.5	2.49999	2.5	2.5	2.5
1.71476e-07	2.5	2.49999	2.5	2.5	2.5
1.71514e-07	2.5	2.49999	2.5	2.5	2.5
1.71554e-07	2.5	2.5	2.5	2.5	2.5
1.71619e-07	2.5	2.5	2.5	2.5	2.5
1.71657e-07	2.5	2.5	2.5	2.5	2.5
1.7174e-07	2.5	2.5	2.5	2.5	2.5
1.71874e-07	2.5	2.5	2.5	2.5	2.5
1.72071e-07	2.5	2.5	2.5	2.5	2.5
1.724e-07	2.5	2.5	2.5	2.5	2.5
1.72855e-07	2.5	2.5	2.5	2.5	2.5
1.73492e-07	2.5	2.5	2.5	2.5	2.5
1.738e-07	2.5	2.5	2.5	2.5	2.5
1.73838e-07	2.5	2.5	2.1875	2.5	2.5
1.73856e-07	2.5	2.5	2.0357	2.5	2.5
1.73914e-07	2.5	2.5	1.54995	2.5	2.5
1.73969e-07	2.5	2.5	1.08813	2.5	2.5
1.74006e-07	2.5	2.5	0.784346	2.5	2.5
1.74042e-07	2.5	2.5	0.480565	2.5	2.5
1.74068e-07	2.5	2.5	0.268291	2.5	2.5
1.74093e-07	2.5	2.5	0.0560169	2.5	2.5
1.741e-07	2.5	2.5	0	2.5	2.5
1.74111e-07	2.5	2.5	0	2.5	2.5
1.74115e-07	2.5	2.5	0	2.5	2.5
1.74127e-07	2.5	2.5	0	2.5	2.5
1.74151e-07	2.5	2.5	0	2.5	2.5
1.74175e-07	2.5	2.5	0	2.5	2.5
1.74213e-07	2.5	2.5	0	2.5	2.5
1.74268e-07	2.5	2.5	0	2.5	2.5
1.74322e-07	2.5	2.5	0	2.5	2.5
1.74388e-07	2.5	2.5	0	2.5	2.5
1.74472e-07	2.5	2.5	0	2.5	2.5
1.74608e-07	2.5	2.5	0	2.5	2.5
1.74831e-07	2.5	2.5	0	2.5	2.5
1.75104e-07	2.5	2.5	0	2.5	2.5
1.75616e-07	2.5	2.5	0	2.5	2.5
1.76e-07	2.5	2.5	8.82326e-13	2.5	2.5
1.76038e-07	2.5	2.5	0.3125	2.5	2.5
1.76058e-07	2.5	2.5	0.480224	2.5	2.5
1.76122e-07	2.5	2.5	1.01694	2.5	2.5
1.76166e-07	2.5	2.5	1.3846	2.5	2.5
1.76192e-07	2.5	2.5	1.60387	2.5	2.5
1.76219e-07	2.5	2.5	1.82313	2.5	2.5
1.76243e-07	2.5	2.5	2.02237	2.5	2.5
1.76267e-07	2.5	2.5	2.22161	2.5	2.5
1.76283e-07	2.5	2.5	2.36081	2.5	2.5
1.763e-07	2.5	2.5	2.5	2.5	2.5
1.76317e-07	2.5	2.5	2.5	2.5	2.5
1.76324e-07	2.5	2.5	2.5	2.5	2.5
1.76344e-07	2.5	2.5	2.5	2.5	2.5
1.76366e-07	2.5	2.5	2.5	2.5	2.5
1.76405e-07	2.5	2.5	2.5	2.5	2.5
1.76458e-07	2.5	2.5	2.5	2.5	2.5
1.76511e-07	2.5	2.5	2.5	2.5	2.5
1.76543e-07	2.5	2.5	2.5	2.5	2.5
1.76575e-07	2.5	2.5	2.5	2.5	2.5
1.76635e-07	2.5	2.5	2.5	2.5	2.5
1.76698e-07	2.5	2.49999	2.5	2.5	2.5
1.76764e-07	2.5	2.5	2.5	2.5	2.5
1.76827e-07	2.5	2.5	2.5	2.5	2.5
1.76902e-07	2.5	2.5	2.5	2.5	2.5
1.76992e-07	2.5	2.5	2.5	2.5	2.5
1.77084e-07	2.5	2.5	2.5	2.5	2.5
1.77202e-07	2.5	2.5	2.5	2.5	2.5
1.77325e-07	2.5	2.49998	2.5	2.5	2.5
1.77445e-07	2.5	2.5	2.5	2.5	2.5
1.77558e-07	2.5	2.50053	2.5	2.5	2.5
1.77613e-07	2.5	2.50103	2.5	2.5	2.5
1.77669e-07	2.5	2.50168	2.5	2.5	2.5
1.77758e-07	2.5	2.49362	2.5	2.5	2.5
1.77801e-07	2.5	2.47668	2.5	2.5	2.5
1.77845e-07	2.5	2.45122	2.5	2.5	2.5
1.77924e-07	2.5	2.3715	2.5	2.5	2.5
1.7796e-07	2.5	2.32842	2.5	2.5	2.5
1.77995e-07	2.5	2.28067	2.5	2.5	2.5
1.78063e-07	2.5	2.18963	2.5	2.5	2.5
1.78147e-07	2.5	2.07771	2.5	2.5	2.5
1.78236e-07	2.5	1.96175	2.5	2.5	2.5
1.78365e-07	2.5	1.80366	2.5	2.5	2.5
1.78506e-07	2.5	1.63873	2.5	2.5	2.5
1.78712e-07	2.5	1.41597	2.5	2.5	2.5
1.788e-07	2.5	1.32531	2.5	2.5	2.5
1.78835e-07	2.5	1.29002	2.20566	2.5	2.5
1.78846e-07	2.5	1.27915	2.11488	2.5	2.5
1.78881e-07	2.5	1.24464	1.82438	2.5	2.5
1.78946e-07	2.5	1.18161	1.28516	2.5	2.5
1.78996e-07	2.5	1.13355	0.866393	2.5	2.5
1.79027e-07	2.5	1.10444	0.609365	2.5	2.5
1.79058e-07	2.5	1.07562	0.352337	2.5	2.5
1.79076e-07	2.5	1.05896	0.202511	2.5	2.5
1.79094e-07	2.5	1.04241	0.0526842	2.5	2.5
1.791e-07	2.5	1.03661	0	2.5	2.5
1.7911e-07	2.5	1.02739	0	2.5	2.5
1.79114e-07	2.5	1.02378	0	2.5	2.5
1.79126e-07	2.5	1.01328	0	2.5	2.5
