t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
2.05218e-07	0.977091	0.059506	0	0	0
2.05337e-07	0.828533	0.0457675	0	0	0
2.05414e-07	0.732947	0.0382506	0	0	0
2.0549e-07	0.637361	0.0322847	0	0	0
2.05533e-07	0.583257	0.029235	0	0	0
2.05577e-07	0.529153	0.0265232	0	0	0
2.05615e-07	0.480641	0.0242789	0	0	0
2.05654e-07	0.43213	0.0222444	0	0	0
2.05707e-07	0.366602	0.0197588	0	0	0
2.05759e-07	0.301168	0.0175542	0	0	0
2.05811e-07	0.23683	0.0156276	0	0	0
2.05885e-07	0.144287	0.0132201	0	0	0
2.05942e-07	0.0725499	0.0116151	0	0	0
2.05994e-07	0.00729077	0.0103264	0	0	0
2.06e-07	0	0.0101918	0	0	0
2.06009e-07	0	0.00998252	0.0777683	0	0
2.06013e-07	0	0.0098973	0.109564	0	0
2.06024e-07	0	0.00965595	0.201124	0	0
2.06059e-07	0	0.00892223	0.494114	0	0
2.06103e-07	0	0.00809189	0.856285	0	0
2.06128e-07	0	0.00763931	1.06938	0	0
2.06154e-07	0	0.00721337	1.28247	0	0
2.06177e-07	0	0.00684632	1.47599	0	0
2.062e-07	0	0.00649916	1.66951	0	0
2.06225e-07	0	0.0061497	1.87464	0	0
2.0625e-07	0	0.00582039	2.07978	0	0
2.06266e-07	0	0.00561191	2.21564	0	0
2.06282e-07	0	0.00541154	2.3515	0	0
2.063e-07	0	0.00520057	2.5	0	0
2.06315e-07	0	0.00502979	2.5	0	0
2.06321e-07	0	0.00496693	2.5	0	0
2.06339e-07	0	0.004771	2.5	0	0
2.06369e-07	0	0.00445963	2.5	0	0
2.06403e-07	0	0.00413756	2.5	0	0
2.06421e-07	0	0.00397604	2.5	0	0
2.06438e-07	0	0.00382121	2.5	0	0
2.06479e-07	0	0.00348929	2.5	0	0
2.06516e-07	0	0.00321388	2.5	0	0
2.06556e-07	0	0.00294072	2.5	0	0
2.06605e-07	0	0.00264229	2.5	0	0
2.06658e-07	0	0.00235155	2.5	0	0
2.06704e-07	0	0.00213144	2.5	0	0
2.06761e-07	0	0.00187901	2.5	0	0
2.06805e-07	0	0.00169832	2.5	0	0
2.06867e-07	0	0.00147041	2.5	0	0
2.0694e-07	0	0.00126177	2.5	0	0
2.0698e-07	0	0.00121025	2.5	0	0
2.0702e-07	0	0.00120321	2.5	0	0
2.0708e-07	0	0.000745558	2.5	0	0
2.07108e-07	0	-0.000100946	2.5	0	0
2.07136e-07	0	-0.00135139	2.5	0	0
2.07192e-07	0	-0.000194717	2.5	0	0
2.07245e-07	0	0.0255672	2.5	0	0
2.073e-07	0	0.101461	2.5	0	0
2.07326e-07	0	0.151145	2.5	0	0
2.07353e-07	0	0.209226	2.5	0	0
2.07412e-07	0	0.336303	2.5	0	0
2.07466e-07	0	0.450661	2.5	0	0
2.07534e-07	0	0.587187	2.5	0	0
2.07627e-07	0	0.759827	2.5	0	0
2.07766e-07	0	0.985529	2.5	0	0
2.07914e-07	0	1.1845	2.5	0	0
2.08104e-07	0	1.38253	2.5	0	0
2.0829e-07	0	1.53015	2.5	0	0
2.08627e-07	0	1.73762	2.5	0	0
2.088e-07	0	1.82552	2.5	0	0
2.08835e-07	0	1.84199	2.21218	0	0
2.08849e-07	0	1.84869	2.09449	0	0
2.08894e-07	0	1.86978	1.71791	0	0
2.08956e-07	0	1.89791	1.20027	0	0
2.08982e-07	0	1.90937	0.98404	0	0
2.09008e-07	0	1.92065	0.767815	0	0
2.0904e-07	0	1.93424	0.502822	0	0
2.09071e-07	0	1.94757	0.23783	0	0
2.091e-07	0	1.95932	0	0	0
2.09116e-07	0	1.96562	0	0	0
2.09122e-07	0	1.96824	0	0	0
2.09143e-07	0	1.97654	0	0	0
2.09175e-07	0	1.98924	0	0	0
2.09208e-07	0	2.00173	0	0	0
2.09268e-07	0	2.02438	0	0	0
2.09319e-07	0	2.04291	0	0	0
2.09387e-07	0	2.06626	0	0	0
2.09467e-07	0	2.09265	0	0	0
2.09605e-07	0	2.13504	0	0	0
2.09761e-07	0	2.17797	0	0	0
2.09985e-07	0	2.2317	0	0	0
2.10292e-07	0	2.29218	0	0	0
2.10643e-07	0	2.34565	0	0	0
2.11e-07	0	2.38632	1.10291e-12	0	0
2.11038e-07	0	2.38987	0.3125	0	0
2.11057e-07	0	2.39169	0.474614	0	0
2.11119e-07	0	2.39732	0.99338	0	0
2.11165e-07	0	2.40125	1.3724	0	0
2.11191e-07	0	2.40348	1.59324	0	0
2.11218e-07	0	2.40565	1.81408	0	0
2.11242e-07	0	2.40761	2.01766	0	0
2.11267e-07	0	2.40954	2.22124	0	0
2.11283e-07	0	2.41083	2.36062	0	0
2.113e-07	0	2.41211	2.5	0	0
2.11318e-07	0	2.41342	2.5	0	0
2.11325e-07	0	2.41394	2.5	0	0
2.11347e-07	0	2.41559	2.5	0	0
2.11378e-07	0	2.41782	2.5	0	0
2.11413e-07	0	2.42025	2.5	0	0
2.11444e-07	0	2.42238	2.5	0	0
2.11487e-07	0	2.4252	2.5	0	0
2.1152e-07	0	2.42732	2.5	0	0
2.11559e-07	0	2.42974	2.5	0	0
2.11599e-07	0	2.43213	2.5	0	0
2.11642e-07	0	2.4346	2.5	0	0
2.11709e-07	0	2.43828	2.5	0	0
2.11797e-07	0	2.44283	2.5	0	0
2.11933e-07	0	2.44921	2.5	0	0
2.1214e-07	0	2.4576	2.5	0	0
2.12395e-07	0	2.46607	2.5	0	0
2.12779e-07	0	2.47581	2.5	0	0
2.13549e-07	0	2.48802	2.5	0	0
2.138e-07	0	2.4904	2.5	0	0
2.13837e-07	0	2.4907	2.1875	0	0
2.13854e-07	0	2.49084	2.04886	0	0
2.13907e-07	0	2.49126	1.60523	0	0
2.13939e-07	0	2.49149	1.3448	0	0
2.1397e-07	0	2.49172	1.08437	0	0
2.13996e-07	0	2.49192	0.863093	0	0
2.14023e-07	0	2.4921	0.641816	0	0
2.14048e-07	0	2.49228	0.430296	0	0
2.14074e-07	0	2.49245	0.218777	0	0
2.141e-07	0	2.49262	0	0	0
2.14115e-07	0	2.49272	0	0	0
2.14121e-07	0	2.49275	0	0	0
2.1414e-07	0	2.49287	0	0	0
2.14171e-07	0	2.49306	0	0	0
2.14201e-07	0	2.49324	0	0	0
2.14255e-07	0	2.49356	0	0	0
2.14307e-07	0	2.49385	0	0	0
2.14371e-07	0	2.49418	0	0	0
2.14447e-07	0	2.49456	0	0	0
2.14569e-07	0	2.49511	0	0	0
2.1472e-07	0	2.49572	0	0	0
2.14926e-07	0	2.49643	0	0	0
2.15211e-07	0	2.49722	0	0	0
2.15544e-07	0	2.49793	0	0	0
2.15939e-07	0	2.49855	0	0	0
2.16e-07	0	2.49862	1.10291e-12	0	0
2.16015e-07	0	2.49864	0.126113	0	0
2.16024e-07	0	2.49865	0.197138	0	0
2.16051e-07	0	2.49868	0.424418	0	0
2.16124e-07	0	2.49876	1.03478	0	0
2.16168e-07	0	2.49881	1.40209	0	0
2.16196e-07	0	2.49884	1.63136	0	0
2.16223e-07	0	2.49887	1.86063	0	0
2.16248e-07	0	2.49889	2.06543	0	0
2.16272e-07	0	2.49892	2.27022	0	0
2.163e-07	0	2.49894	2.5	0	0
2.16318e-07	0	2.49896	2.5	0	0
2.16325e-07	0	2.49896	2.5	0	0
2.16343e-07	0	2.49898	2.5	0	0
2.16366e-07	0	2.499	2.5	0	0
2.16406e-07	0	2.49903	2.5	0	0
2.16451e-07	0	2.49907	2.5	0	0
2.16495e-07	0	2.4991	2.5	0	0
2.16513e-07	0	2.49912	2.5	0	0
2.16531e-07	0	2.49913	2.5	0	0
2.16577e-07	0	2.49917	2.5	0	0
2.16614e-07	0	2.4992	2.5	0	0
2.16663e-07	0	2.49923	2.5	0	0
2.16753e-07	0	2.49929	2.5	0	0
2.16817e-07	0	2.49933	2.5	0	0
2.16909e-07	0	2.49938	2.5	0	0
2.17003e-07	0	2.49943	2.5	0	0
2.17146e-07	0	2.4995	2.5	0	0
2.17348e-07	0	2.49958	2.5	0	0
2.17592e-07	0	2.49966	2.5	0	0
2.1789e-07	0	2.49974	2.5	0	0
2.18274e-07	0	2.49981	2.5	0	0
2.188e-07	0	2.49988	2.5	0	0
2.18837e-07	0	2.49989	2.1875	0	0
2.18861e-07	0	2.49989	1.99375	0	0
2.18935e-07	0	2.4999	1.37374	0	0
2.18987e-07	0	2.4999	0.937642	0	0
2.19018e-07	0	2.4999	0.681193	0	0
2.19049e-07	0	2.49991	0.424743	0	0
2.19068e-07	0	2.49991	0.26859	0	0
2.19087e-07	0	2.49991	0.112437	0	0
2.191e-07	0	2.49991	0	0	0
2.19114e-07	0	2.49991	0	0	0
2.19119e-07	0	2.49991	0	0	0
2.19134e-07	0	2.49991	0	0	0
2.19163e-07	0	2.49992	0	0	0
2.19193e-07	0	2.49992	0	0	0
2.19245e-07	0	2.49992	0	0	0
2.193e-07	0	2.49993	0	0	0
2.1936e-07	0	2.49993	0	0	0
2.19435e-07	0	2.49993	0	0	0
2.19551e-07	0	2.49994	0	0	0
2.197e-07	0	2.49995	0	0	0
2.19897e-07	0	2.49996	0	0	0
2.20167e-07	0	2.49997	0	0	0
2.20486e-07	0	2.49997	0	0	0
2.20853e-07	0	2.49998	0	0	0
2.21e-07	0	2.49998	1.10291e-12	0	0
2.21037e-07	0	2.49998	0.3125	0	0
2.21051e-07	0	2.49998	0.423398	0	0
2.21093e-07	0	2.49998	0.778274	0	0
2.21119e-07	0	2.49999	0.991627	0	0
2.21145e-07	0	2.49999	1.20498	0	0
2.21168e-07	0	2.49999	1.40327	0	0
2.21192e-07	0	2.49999	1.60156	0	0
2.21218e-07	0	2.49999	1.81373	0	0
2.21243e-07	0	2.49999	2.0259	0	0
2.21268e-07	0	2.49999	2.23063	0	0
2.21292e-07	0	2.49999	2.43536	0	0
2.213e-07	0	2.49999	2.5	0	0
2.21312e-07	0	2.49999	2.5	0	0
2.21317e-07	0	2.49999	2.5	0	0
2.2133e-07	0	2.49999	2.5	0	0
2.21358e-07	0	2.49999	2.5	0	0
2.21393e-07	0	2.49999	2.5	0	0
2.21415e-07	0	2.49999	2.5	0	0
2.21437e-07	0	2.49999	2.5	0	0
2.21472e-07	0	2.49999	2.5	0	0
2.21517e-07	0	2.49999	2.5	0	0
2.21553e-07	0	2.49999	2.5	0	0
2.21597e-07	0	2.49999	2.5	0	0
2.21649e-07	0	2.49999	2.5	0	0
2.21693e-07	0	2.49998	2.5	0	0
2.21748e-07	0	2.49998	2.5	0	0
2.21792e-07	0	2.49998	2.5	0	0
2.21856e-07	0	2.49998	2.5	0	0
2.21913e-07	0	2.49999	2.5	0	0
2.22e-07	0	2.49999	2.5	0	0
2.2204e-07	0.0504039	2.49999	2.5	0	0
2.22069e-07	0.0860604	2.49999	2.5	0	0
2.22154e-07	0.191955	2.5	2.5	0	0
2.22234e-07	0.29201	2.5	2.5	0	0
2.22346e-07	0.432535	2.49997	2.5	0	0
2.22388e-07	0.484725	2.49997	2.5	0	0
2.2243e-07	0.536915	2.49999	2.5	0	0
2.22471e-07	0.588314	2.50055	2.5	0	0
2.22512e-07	0.639714	2.50147	2.5	0	0
2.22546e-07	0.682758	2.50132	2.5	0	0
2.22581e-07	0.725801	2.50072	2.5	0	0
2.22612e-07	0.765331	2.49212	2.5	0	0
2.22644e-07	0.804862	2.47833	2.5	0	0
2.22672e-07	0.839782	2.4542	2.5	0	0
2.227e-07	0.874702	2.42136	2.5	0	0
2.2273e-07	0.912336	2.37841	2.5	0	0
2.2276e-07	0.94997	2.32688	2.5	0	0
2.22803e-07	1.00357	2.24934	2.5	0	0
2.22858e-07	1.07253	2.14668	2.5	0	0
2.22914e-07	1.1419	2.04268	2.5	0	0
2.23004e-07	1.25562	1.87343	2.5	0	0
2.23107e-07	1.38385	1.68671	2.5	0	0
2.23263e-07	1.57866	1.41532	2.5	0	0
2.23406e-07	1.75765	1.18332	2.5	0	0
2.23466e-07	1.83272	1.09357	2.5	0	0
2.23518e-07	1.89773	1.01731	2.5	0	0
2.23601e-07	2.00174	0.901187	2.5	0	0
2.23685e-07	2.10576	0.792332	2.5	0	0
2.23712e-07	2.14051	0.757638	2.5	0	0
2.2374e-07	2.17527	0.723773	2.5	0	0
2.2377e-07	2.21263	0.688469	2.5	0	0
2.238e-07	2.25	0.654251	2.5	0	0
2.23828e-07	2.28561	0.623206	2.26263	0	0
2.23837e-07	2.29569	0.614461	2.19542	0	0
2.23862e-07	2.32795	0.587049	1.98037	0	0
2.23898e-07	2.37286	0.550332	1.6809	0	0
2.23943e-07	2.42896	0.506857	1.30691	0	0
2.23969e-07	2.46073	0.483405	1.09514	0	0
2.23994e-07	2.49249	0.460796	0.883372	0	0
2.24e-07	2.5	0.455576	0.833333	0	0
2.2401e-07	2.5	0.447376	0.753271	0	0
2.24015e-07	2.5	0.442619	0.706614	0	0
2.24033e-07	2.5	0.428176	0.56252	0	0
2.24041e-07	2.5	0.421193	0.491467	0	0
2.2405e-07	2.5	0.414302	0.420414	0	0
2.24062e-07	2.5	0.40444	0.317066	0	0
2.24074e-07	2.5	0.394769	0.213717	0	0
2.2409e-07	2.5	0.382613	0.0808397	0	0
2.241e-07	2.5	0.375368	0	0	0
2.24107e-07	2.5	0.369992	0	0	0
2.24111e-07	2.5	0.367197	0	0	0
2.24123e-07	2.5	0.358701	0	0	0
2.24144e-07	2.5	0.343849	0	0	0
2.24165e-07	2.5	0.329738	0	0	0
2.24195e-07	2.5	0.310114	0	0	0
2.24248e-07	2.5	0.278109	0	0	0
2.24308e-07	2.5	0.245779	0	0	0
2.24367e-07	2.5	0.216788	0	0	0
2.24398e-07	2.5	0.203072	0	0	0
2.24429e-07	2.5	0.190187	0	0	0
2.24477e-07	2.5	0.171233	0	0	0
2.24554e-07	2.5	0.144852	0	0	0
2.2461e-07	2.5	0.128209	0	0	0
2.24788e-07	2.5	0.0860311	0	0	0
2.24946e-07	2.5	0.0601502	0	0	0
2.25157e-07	2.5	0.0370589	0	0	0
2.25371e-07	2.5	0.0225859	0	0	0
2.25683e-07	2.5	0.0108018	0	0	0
2.26e-07	2.5	0.00511789	1.10291e-12	0	0
2.26037e-07	2.5	0.00471678	0.3125	0	0
2.26056e-07	2.5	0.00452695	0.466178	0	0
2.26115e-07	2.5	0.00396888	0.957947	0	0
2.26163e-07	2.5	0.00356852	1.35591	0	0
2.26189e-07	2.5	0.00336208	1.57872	0	0
2.26216e-07	2.5	0.00316835	1.80153	0	0
2.26265e-07	2.5	0.00284401	2.20711	0	0
2.263e-07	2.5	0.0026311	2.5	0	0
2.26318e-07	2.5	0.00253057	2.5	0	0
2.26325e-07	2.5	0.00249088	2.5	0	0
2.26348e-07	2.5	0.00236807	2.5	0	0
2.26376e-07	2.5	0.0022278	2.5	0	0
2.26409e-07	2.5	0.00206719	2.5	0	0
2.2644e-07	2.5	0.00193023	2.5	0	0
2.26457e-07	2.5	0.00186208	2.5	0	0
2.26473e-07	2.5	0.00179647	2.5	0	0
2.26506e-07	2.5	0.00167083	2.5	0	0
2.26534e-07	2.5	0.0015698	2.5	0	0
2.26566e-07	2.5	0.00146283	2.5	0	0
2.26593e-07	2.5	0.0013793	2.5	0	0
2.2662e-07	2.5	0.00130079	2.5	0	0
2.26683e-07	2.5	0.00113298	2.5	0	0
2.26732e-07	2.5	0.00101838	2.5	0	0
2.26796e-07	2.5	0.000884924	2.5	0	0
2.26843e-07	2.5	0.000799271	2.5	0	0
2.26917e-07	2.5	0.000679581	2.5	0	0
2.26993e-07	2.5	0.000576039	2.5	0	0
2.27082e-07	2.5	0.000475462	2.5	0	0
2.27177e-07	2.5	0.000387181	2.5	0	0
2.27293e-07	2.5	0.000301189	2.5	0	0
2.27424e-07	2.5	0.000227605	2.5	0	0
2.27602e-07	2.5	0.000155348	2.5	0	0
2.27853e-07	2.5	9.05418e-05	2.5	0	0
2.2829e-07	2.5	3.41398e-05	2.5	0	0
2.288e-07	2.5	1.10311e-05	2.5	0	0
2.28837e-07	2.5	1.0008e-05	2.1875	0	0
2.2886e-07	2.5	9.42825e-06	1.99646	0	0
2.28934e-07	2.5	8.10526e-06	1.38512	0	0
2.28987e-07	2.5	7.50218e-06	0.942125	0	0
2.29018e-07	2.5	7.1827e-06	0.683637	0	0
2.29049e-07	2.5	6.88711e-06	0.42515	0	0
2.29068e-07	2.5	6.69781e-06	0.265964	0	0
2.29087e-07	2.5	6.50856e-06	0.106778	0	0
2.291e-07	2.5	6.38576e-06	0	0	0
2.29114e-07	2.5	6.44846e-06	0	0	0
2.29119e-07	2.5	6.46868e-06	0	0	0
2.29134e-07	2.5	6.47403e-06	0	0	0
2.29164e-07	2.5	6.25788e-06	0	0	0
2.29212e-07	2.5	5.58651e-06	0	0	0
2.29278e-07	2.5	4.59114e-06	0	0	0
2.29332e-07	2.5	3.96558e-06	0	0	0
2.29401e-07	2.5	3.3773e-06	0	0	0
2.29495e-07	2.5	2.82101e-06	0	0	0
2.29635e-07	2.5	2.22176e-06	0	0	0
2.298e-07	2.5	1.68605e-06	0	0	0
2.30027e-07	2.5	1.14353e-06	0	0	0
2.30342e-07	2.5	6.66746e-07	0	0	0
2.30754e-07	2.5	3.44706e-07	0	0	0
2.31e-07	2.5	2.4633e-07	1.32349e-12	0	0
2.31038e-07	2.5	5.45365e-07	0.3125	0	0
2.31054e-07	2.5	6.46658e-07	0.449918	0	0
2.31107e-07	2.5	6.68956e-07	0.889657	0	0
2.31131e-07	2.5	5.59401e-07	1.08905	0	0
2.31155e-07	2.5	3.75181e-07	1.28844	0	0
2.31179e-07	2.5	2.02434e-07	1.49373	0	0
2.31204e-07	2.5	1.50593e-08	1.69901	0	0
2.31228e-07	2.5	-5.44818e-08	1.90239	0	0
2.31253e-07	2.5	-5.19029e-08	2.10577	0	0
2.31269e-07	2.5	-6.12363e-09	2.23779	0	0
2.31284e-07	2.5	7.27425e-08	2.36982	0	0
2.313e-07	2.5	1.47608e-07	2.5	0	0
2.31315e-07	2.5	3.40846e-08	2.5	0	0
2.3132e-07	2.5	-4.87544e-09	2.5	0	0
2.31338e-07	2.5	-8.25134e-08	2.5	0	0
2.31367e-07	2.5	-1.21024e-07	2.5	0	0
2.31401e-07	2.5	-1.07106e-07	2.5	0	0
2.31418e-07	2.5	-8.30804e-08	2.5	0	0
2.31436e-07	2.5	-4.75438e-08	2.5	0	0
2.31457e-07	2.5	-1.07209e-08	2.5	0	0
2.31479e-07	2.5	2.65066e-08	2.5	0	0
2.31516e-07	2.5	5.89197e-08	2.5	0	0
2.31556e-07	2.5	8.30037e-08	2.5	0	0
2.316e-07	2.5	1.20574e-07	2.5	0	0
2.31655e-07	2.5	1.64243e-07	2.5	0	0
2.3172e-07	2.5	1.83364e-07	2.5	0	0
2.3181e-07	2.5	1.67109e-07	2.5	0	0
2.31948e-07	2.5	1.24351e-07	2.5	0	0
2.32153e-07	2.5	8.89348e-08	2.5	0	0
2.32416e-07	2.5	7.47668e-08	2.5	0	0
2.32806e-07	2.5	6.84901e-08	2.5	0	0
2.33541e-07	2.5	6.6522e-08	2.5	0	0
2.338e-07	2.5	6.69125e-08	2.5	0	0
2.33837e-07	2.5	-2.13463e-07	2.1875	0	0
2.33854e-07	2.5	-3.32037e-07	2.047	0	0
2.33908e-07	2.5	-4.1712e-07	1.59741	0	0
2.33964e-07	2.5	-2.03747e-07	1.13227	0	0
2.33992e-07	2.5	-5.57642e-08	0.90264	0	0
2.34019e-07	2.5	1.20406e-07	0.673005	0	0
2.34047e-07	2.5	2.53675e-07	0.443308	0	0
2.34074e-07	2.5	3.67706e-07	0.213611	0	0
2.341e-07	2.5	3.77626e-07	0	0	0
2.34115e-07	2.5	5.62963e-07	0	0	0
2.34122e-07	2.5	6.32541e-07	0	0	0
2.34142e-07	2.5	7.53592e-07	0	0	0
2.34174e-07	2.5	6.84689e-07	0	0	0
2.34218e-07	2.5	4.03402e-07	0	0	0
2.34279e-07	2.5	8.88222e-08	0	0	0
2.34332e-07	2.5	-3.60507e-08	0	0	0
2.34405e-07	2.5	-6.81812e-08	0	0	0
2.34501e-07	2.5	-3.03317e-08	0	0	0
2.34644e-07	2.5	3.18479e-08	0	0	0
2.34814e-07	2.5	6.50841e-08	0	0	0
2.35048e-07	2.5	7.51634e-08	0	0	0
2.35389e-07	2.5	7.41456e-08	0	0	0
2.36e-07	2.5	6.99957e-08	1.32349e-12	0	0
2.36037e-07	2.5	3.8684e-07	0.3125	0	0
2.36062e-07	2.5	5.30145e-07	0.52047	0	0
2.36142e-07	2.5	2.82937e-07	1.18598	0	0
2.36184e-07	2.5	-1.63939e-07	1.53057	0	0
2.36211e-07	2.5	-3.38745e-07	1.75715	0	0
2.36238e-07	2.5	-4.19121e-07	1.98374	0	0
2.36256e-07	2.5	-3.30725e-07	2.13514	0	0
2.36274e-07	2.5	-1.55351e-07	2.28654	0	0
2.363e-07	2.5	1.0547e-07	2.5	0	0
2.36317e-07	2.5	4.2289e-08	2.5	0	0
2.36324e-07	2.5	2.14208e-08	2.5	0	0
2.36344e-07	2.5	-9.64905e-09	2.5	0	0
2.36375e-07	2.5	-3.01169e-08	2.5	0	0
2.36408e-07	2.5	-3.89655e-08	2.5	0	0
2.36439e-07	2.5	-1.97928e-08	2.5	0	0
2.3646e-07	2.5	-6.73992e-09	2.5	0	0
2.36482e-07	2.5	6.25013e-09	2.5	0	0
2.36519e-07	2.5	1.69677e-08	2.5	0	0
2.36557e-07	2.5	3.02641e-08	2.5	0	0
2.36604e-07	2.5	6.2228e-08	2.5	0	0
2.36659e-07	2.5	1.00954e-07	2.5	0	0
2.36725e-07	2.5	1.19388e-07	2.5	0	0
2.36816e-07	2.5	1.09996e-07	2.5	0	0
2.36958e-07	2.5	8.15558e-08	2.5	0	0
2.3718e-07	2.5	6.19026e-08	2.5	0	0
2.37451e-07	2.5	6.01602e-08	2.5	0	0
2.37857e-07	2.5	6.23007e-08	2.5	0	0
2.38551e-07	2.5	6.51825e-08	2.5	0	0
2.388e-07	2.5	6.58152e-08	2.5	0	0
2.38837e-07	2.5	-2.15561e-07	2.1875	0	0
2.38854e-07	2.5	-3.35652e-07	2.04929	0	0
2.38907e-07	2.5	-4.24441e-07	1.607	0	0
2.38963e-07	2.5	-2.04728e-07	1.14133	0	0
2.3899e-07	2.5	-3.88936e-08	0.913666	0	0
2.39018e-07	2.5	1.65305e-07	0.686005	0	0
2.39045e-07	2.5	3.32381e-07	0.457457	0	0
2.39073e-07	2.5	4.86983e-07	0.228909	0	0
2.391e-07	2.5	5.03714e-07	0	0	0
2.39115e-07	2.5	6.82965e-07	0	0	0
2.39122e-07	2.5	7.50137e-07	0	0	0
2.39142e-07	2.5	8.49788e-07	0	0	0
2.39175e-07	2.5	7.16513e-07	0	0	0
2.39219e-07	2.5	3.55393e-07	0	0	0
2.3928e-07	2.5	-1.16952e-09	0	0	0
2.39333e-07	2.5	-1.17152e-07	0	0	0
2.39406e-07	2.5	-1.16941e-07	0	0	0
2.39503e-07	2.5	-4.43223e-08	0	0	0
2.39648e-07	2.5	3.83008e-08	0	0	0
2.39821e-07	2.5	7.16782e-08	0	0	0
2.40059e-07	2.5	7.64584e-08	0	0	0
2.40409e-07	2.5	7.22495e-08	0	0	0
2.41e-07	2.5	6.8377e-08	8.82326e-13	0	0
2.41037e-07	2.5	3.91461e-07	0.3125	0	0
2.41062e-07	2.5	5.34023e-07	0.517231	0	0
2.41141e-07	2.5	2.06709e-07	1.17237	0	0
2.41182e-07	2.5	-3.50197e-07	1.51834	0	0
2.4121e-07	2.5	-5.6336e-07	1.74602	0	0
2.41237e-07	2.5	-6.54812e-07	1.97369	0	0
2.41255e-07	2.5	-5.06055e-07	2.12689	0	0
2.41274e-07	2.5	-2.30809e-07	2.28008	0	0
2.413e-07	2.5	1.74871e-07	2.5	0	0
2.41317e-07	2.5	1.29003e-07	2.5	0	0
2.41324e-07	2.5	1.11701e-07	2.5	0	0
2.41344e-07	2.5	5.70928e-08	2.5	0	0
2.41375e-07	2.5	-6.11398e-08	2.5	0	0
2.41415e-07	2.5	-1.92107e-07	2.5	0	0
2.41459e-07	2.5	2.91404e-07	2.5	0	0
2.41511e-07	2.5	2.44875e-06	2.5	0	0
2.41538e-07	2.5	4.22569e-06	2.5	0	0
2.41564e-07	2.5	6.46106e-06	2.5	0	0
2.41597e-07	2.5	8.55664e-06	2.5	0	0
2.41629e-07	2.5	1.03588e-05	2.5	0	0
2.41678e-07	2.5	1.0144e-05	2.5	0	0
2.41745e-07	2.5	4.55591e-06	2.5	0	0
2.41815e-07	2.5	-8.50729e-06	2.5	0	0
2.41893e-07	2.5	1.45174e-05	2.5	0	0
2.41935e-07	2.5	5.88116e-05	2.5	0	0
2.41977e-07	2.5	0.000125376	2.5	0	0
2.42039e-07	2.5	-0.000505811	2.5	0	0
2.42067e-07	2.5	-0.00151876	2.5	0	0
2.42094e-07	2.5	-0.00298527	2.5	0	0
2.42149e-07	2.5	0.00211935	2.5	0	0
2.42202e-07	2.5	0.041398	2.5	0	0
2.42233e-07	2.5	0.0834544	2.5	0	0
2.42263e-07	2.5	0.139888	2.5	0	0
2.42314e-07	2.5	0.247694	2.5	0	0
2.42379e-07	2.5	0.388352	2.5	0	0
2.42431e-07	2.5	0.496146	2.5	0	0
2.42519e-07	2.5	0.667515	2.5	0	0
2.42601e-07	2.5	0.814175	2.5	0	0
2.42774e-07	2.5	1.07991	2.5	0	0
2.42926e-07	2.5	1.2632	2.5	0	0
2.4314e-07	2.5	1.46155	2.5	0	0
2.43344e-07	2.5	1.60485	2.5	0	0
2.43653e-07	2.5	1.78011	2.5	0	0
2.438e-07	2.5	1.85227	2.5	0	0
2.43826e-07	2.5	1.86452	2.28011	0	0
2.43839e-07	2.5	1.87049	2.17252	0	0
2.43881e-07	2.5	1.88929	1.82825	0	0
2.43929e-07	2.5	1.91095	1.4214	0	0
2.43958e-07	2.5	1.92328	1.18435	0	0
2.43986e-07	2.5	1.9354	0.947307	0	0
2.44013e-07	2.5	1.94673	0.722228	0	0
2.4404e-07	2.5	1.95786	0.497148	0	0
2.44058e-07	2.5	1.96525	0.345853	0	0
2.44077e-07	2.5	1.97255	0.194557	0	0
2.441e-07	2.5	1.98181	0	0	0
2.44113e-07	2.5	1.98672	0	0	0
2.44118e-07	2.5	1.98867	0	0	0
2.44133e-07	2.5	1.99485	0	0	0
2.44163e-07	2.5	2.00606	0	0	0
2.4419e-07	2.5	2.0162	0	0	0
2.44237e-07	2.5	2.03336	0	0	0
2.44289e-07	2.5	2.05175	0	0	0
2.44347e-07	2.5	2.07184	0	0	0
2.44419e-07	2.5	2.09532	0	0	0
2.44524e-07	2.5	2.12776	0	0	0
2.4467e-07	2.5	2.16869	0	0	0
2.44854e-07	2.5	2.21476	0	0	0
2.45107e-07	2.5	2.26858	0	0	0
2.45423e-07	2.5	2.32243	0	0	0
2.45808e-07	2.5	2.37226	0	0	0
2.46e-07	2.5	2.39162	1.32349e-12	0	0
2.46038e-07	2.5	2.395	0.3125	0	0
2.46052e-07	2.5	2.39633	0.436092	0	0
2.461e-07	2.5	2.40047	0.831586	0	0
2.46125e-07	2.5	2.40258	1.03946	0	0
2.4615e-07	2.5	2.40464	1.24734	0	0
2.46174e-07	2.5	2.40658	1.44616	0	0
2.46197e-07	2.5	2.40848	1.64498	0	0
2.46222e-07	2.5	2.41039	1.84948	0	0
2.46246e-07	2.5	2.41227	2.05398	0	0
2.46263e-07	2.5	2.41348	2.18877	0	0
2.46279e-07	2.5	2.41468	2.32356	0	0
2.463e-07	2.5	2.41622	2.5	0	0
2.46316e-07	2.5	2.41735	2.5	0	0
2.46322e-07	2.5	2.41777	2.5	0	0
