t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.1407e-07	2.5	1.3429	0.251212	0	2.5
1.14087e-07	2.5	1.32295	0.105557	0	2.5
1.141e-07	2.5	1.30856	0	0	2.5
1.14113e-07	2.5	1.294	0	0	2.5
1.14117e-07	2.5	1.28945	0	0	2.5
1.1413e-07	2.5	1.27492	0	0	2.5
1.14153e-07	2.5	1.24929	0	0	2.5
1.14175e-07	2.5	1.22416	0	0	2.5
1.14211e-07	2.5	1.18537	0	0	2.5
1.14265e-07	2.5	1.12717	0	0	2.5
1.14318e-07	2.5	1.07055	0	0	2.5
1.14382e-07	2.5	1.00414	0	0	2.5
1.14464e-07	2.5	0.922458	0	0	2.5
1.14596e-07	2.5	0.798648	0	0	2.5
1.1475e-07	2.5	0.665857	0	0	2.5
1.14961e-07	2.5	0.507425	0	0	2.5
1.15107e-07	2.5	0.413301	0	0	2.5
1.15251e-07	2.5	0.333491	0	0	2.5
1.15518e-07	2.5	0.217796	0	0	2.5
1.15785e-07	2.5	0.138198	0	0	2.5
1.16e-07	2.5	0.0943681	4.41163e-13	0	2.5
1.16037e-07	2.5	0.0884242	0.3125	0	2.5
1.16053e-07	2.5	0.0860012	0.442239	0	2.5
1.16103e-07	2.5	0.0786586	0.857402	0	2.5
1.16127e-07	2.5	0.0752552	1.06227	0	2.5
1.16152e-07	2.5	0.071997	1.26714	0	2.5
1.16176e-07	2.5	0.0689154	1.46887	0	2.5
1.162e-07	2.5	0.0659646	1.6706	0	2.5
1.16225e-07	2.5	0.0631007	1.8745	0	2.5
1.16249e-07	2.5	0.0603607	2.07839	0	2.5
1.16265e-07	2.5	0.0586304	2.21164	0	2.5
1.16281e-07	2.5	0.0569497	2.34488	0	2.5
1.163e-07	2.5	0.055051	2.5	0	2.5
1.16315e-07	2.5	0.0535516	2.5	0	2.5
1.16321e-07	2.5	0.0529965	2.5	0	2.5
1.16339e-07	2.5	0.0512573	2.5	0	2.5
1.16369e-07	2.5	0.0485712	2.5	0	2.5
1.16402e-07	2.5	0.0456946	2.5	0	2.5
1.1642e-07	2.5	0.0442365	2.5	0	2.5
1.16437e-07	2.5	0.042825	2.5	0	2.5
1.16478e-07	2.5	0.0397736	2.5	0	2.5
1.16513e-07	2.5	0.0372659	2.5	0	2.5
1.16552e-07	2.5	0.0347056	2.5	0	2.5
1.16598e-07	2.5	0.0318346	2.5	0	2.5
1.16639e-07	2.5	0.0295434	2.5	0	2.5
1.16706e-07	2.5	0.0261034	2.5	0	2.5
1.1679e-07	2.5	0.0223256	2.5	0	2.5
1.16929e-07	2.5	0.0172435	2.5	0	2.5
1.17139e-07	2.5	0.0116365	2.5	0	2.5
1.17414e-07	2.5	0.00696008	2.5	0	2.5
1.17791e-07	2.5	0.00344793	2.5	0	2.5
1.1843e-07	2.5	0.00102205	2.5	0	2.5
1.188e-07	2.5	0.000579893	2.5	0	2.5
1.18837e-07	2.5	0.000550955	2.1875	0	2.5
1.18857e-07	2.5	0.000536281	2.02277	0	2.5
1.18921e-07	2.5	0.000492361	1.49561	0	2.5
1.18976e-07	2.5	0.000457608	1.03644	0	2.5
1.19005e-07	2.5	0.000440543	0.795577	0	2.5
1.19033e-07	2.5	0.000424279	0.554714	0	2.5
1.19055e-07	2.5	0.000412838	0.379051	0	2.5
1.19076e-07	2.5	0.000401778	0.203389	0	2.5
1.191e-07	2.5	0.000389363	0	0	2.5
1.19114e-07	2.5	0.000382745	0	0	2.5
1.19119e-07	2.5	0.000380164	0	0	2.5
1.19136e-07	2.5	0.000372024	0	0	2.5
1.19166e-07	2.5	0.000357899	0	0	2.5
1.19195e-07	2.5	0.000345193	0	0	2.5
1.19246e-07	2.5	0.000323958	0	0	2.5
1.19297e-07	2.5	0.000303916	0	0	2.5
1.19358e-07	2.5	0.000282132	0	0	2.5
1.19432e-07	2.5	0.000258185	0	0	2.5
1.19547e-07	2.5	0.000225691	0	0	2.5
1.19694e-07	2.5	0.000190832	0	0	2.5
1.19887e-07	2.5	0.000154099	0	0	2.5
1.20151e-07	2.5	0.000116402	0	0	2.5
1.20464e-07	2.5	8.4566e-05	0	0	2.5
1.20829e-07	2.5	5.91575e-05	0	0	2.5
1.21e-07	2.5	5.03568e-05	2.20582e-13	0	2.5
1.21038e-07	2.5	4.87322e-05	0.3125	0	2.5
1.21052e-07	2.5	4.81184e-05	0.430409	0	2.5
1.21097e-07	2.5	4.6134e-05	0.80772	0	2.5
1.21122e-07	2.5	4.50162e-05	1.01894	0	2.5
1.21148e-07	2.5	4.38934e-05	1.23016	0	2.5
1.21171e-07	2.5	4.28714e-05	1.42567	0	2.5
1.21195e-07	2.5	4.18589e-05	1.62118	0	2.5
1.21219e-07	2.5	4.08915e-05	1.8265	0	2.5
1.21244e-07	2.5	3.99936e-05	2.03181	0	2.5
1.2126e-07	2.5	3.94654e-05	2.1684	0	2.5
1.21277e-07	2.5	3.89832e-05	2.30498	0	2.5
1.213e-07	2.5	3.82905e-05	2.5	0	2.5
1.21316e-07	2.5	3.77389e-05	2.5	0	2.5
1.21322e-07	2.5	3.75293e-05	2.5	0	2.5
1.21342e-07	2.5	3.68563e-05	2.5	0	2.5
1.21373e-07	2.5	3.58025e-05	2.5	0	2.5
1.21407e-07	2.5	3.47082e-05	2.5	0	2.5
1.21423e-07	2.5	3.41991e-05	2.5	0	2.5
1.2144e-07	2.5	3.37092e-05	2.5	0	2.5
1.21481e-07	2.5	3.25185e-05	2.5	0	2.5
1.21517e-07	2.5	3.15369e-05	2.5	0	2.5
1.21556e-07	2.5	3.0544e-05	2.5	0	2.5
1.21605e-07	2.5	2.97079e-05	2.5	0	2.5
1.21658e-07	2.5	2.93113e-05	2.5	0	2.5
1.21703e-07	2.5	2.88923e-05	2.5	0	2.5
1.2176e-07	2.5	2.7626e-05	2.5	0	2.5
1.21805e-07	2.5	2.61355e-05	2.5	0	2.5
1.21867e-07	2.5	2.35765e-05	2.5	0	2.5
1.21947e-07	2.5	2.36444e-05	2.5	0	2.5
1.22012e-07	2.5	4.3856e-05	2.5	0	2.5
1.22077e-07	2.5	8.2115e-05	2.5	0	2.5
1.22149e-07	2.5	3.67591e-05	2.5	0	2.5
1.22213e-07	2.5	-0.000410612	2.5	0	2.5
1.22285e-07	2.5	-0.0020289	2.5	0	2.5
1.2234e-07	2.5	-0.00209414	2.5	0	2.5
1.22423e-07	2.5	0.0205712	2.5	0	2.5
1.22504e-07	2.5	0.099487	2.5	0	2.5
1.22586e-07	2.5	0.230926	2.5	0	2.5
1.2266e-07	2.5	0.366223	2.5	0	2.5
1.22767e-07	2.5	0.560911	2.5	0	2.5
1.22842e-07	2.5	0.690367	2.5	0	2.5
1.22962e-07	2.5	0.883854	2.5	0	2.5
1.23088e-07	2.5	1.07176	2.5	0	2.5
1.23261e-07	2.5	1.29777	2.5	0	2.5
1.23492e-07	2.5	1.54898	2.5	0	2.5
1.23702e-07	2.5	1.72856	2.5	0	2.5
1.238e-07	2.5	1.79784	2.5	0	2.5
1.23837e-07	2.5	1.82171	2.1875	0	2.5
1.23849e-07	2.5	1.82891	2.09258	0	2.5
1.23885e-07	2.5	1.85124	1.78882	0	2.5
1.23944e-07	2.5	1.88489	1.30167	0	2.5
1.23995e-07	2.5	1.91212	0.876615	0	2.5
1.24024e-07	2.5	1.92706	0.629854	0	2.5
1.24054e-07	2.5	1.94136	0.383092	0	2.5
1.24072e-07	2.5	1.94967	0.234766	0	2.5
1.2409e-07	2.5	1.95776	0.0864387	0	2.5
1.241e-07	2.5	1.96239	0	0	2.5
1.24113e-07	2.5	1.96819	0	0	2.5
1.24118e-07	2.5	1.97007	0	0	2.5
1.24132e-07	2.5	1.97599	0	0	2.5
1.24158e-07	2.5	1.98711	0	0	2.5
1.24185e-07	2.5	1.99754	0	0	2.5
1.24229e-07	2.5	2.01426	0	0	2.5
1.24282e-07	2.5	2.03314	0	0	2.5
1.24338e-07	2.5	2.05148	0	0	2.5
1.24407e-07	2.5	2.07244	0	0	2.5
1.24503e-07	2.5	2.09807	0	0	2.5
1.24646e-07	2.5	2.13247	0	0	2.5
1.24773e-07	2.5	2.16098	0	0	2.5
1.25033e-07	2.5	2.21399	0	0	2.5
1.25371e-07	2.5	2.27252	0	0	2.5
1.25699e-07	2.5	2.31924	0	0	2.5
1.26e-07	2.5	2.35413	4.41163e-13	0	2.5
1.26038e-07	2.5	2.35796	0.3125	0	2.5
1.26056e-07	2.5	2.35978	0.462638	0	2.5
1.26113e-07	2.5	2.36548	0.943081	0	2.5
1.26136e-07	2.5	2.3677	1.13488	0	2.5
1.26159e-07	2.5	2.36987	1.32667	0	2.5
1.26185e-07	2.5	2.37223	1.53766	0	2.5
1.2621e-07	2.5	2.37455	1.74865	0	2.5
1.26234e-07	2.5	2.37674	1.95108	0	2.5
1.26258e-07	2.5	2.37889	2.1535	0	2.5
1.26274e-07	2.5	2.38026	2.2847	0	2.5
1.2629e-07	2.5	2.38162	2.41589	0	2.5
1.263e-07	2.5	2.38248	2.5	0	2.5
1.26315e-07	2.5	2.38372	2.5	0	2.5
1.26319e-07	2.5	2.38413	2.5	0	2.5
1.26334e-07	2.5	2.38538	2.5	0	2.5
1.26362e-07	2.5	2.38768	2.5	0	2.5
1.26398e-07	2.5	2.39054	2.5	0	2.5
1.26424e-07	2.5	2.39262	2.5	0	2.5
1.2645e-07	2.5	2.39465	2.5	0	2.5
1.26496e-07	2.5	2.39809	2.5	0	2.5
1.26514e-07	2.5	2.39945	2.5	0	2.5
1.26533e-07	2.5	2.4008	2.5	0	2.5
1.26576e-07	2.5	2.40387	2.5	0	2.5
1.26614e-07	2.5	2.40652	2.5	0	2.5
1.26662e-07	2.5	2.40975	2.5	0	2.5
1.26718e-07	2.5	2.41343	2.5	0	2.5
1.26767e-07	2.5	2.41649	2.5	0	2.5
1.26852e-07	2.5	2.42157	2.5	0	2.5
1.26932e-07	2.5	2.42604	2.5	0	2.5
1.27007e-07	2.5	2.43006	2.5	0	2.5
1.27099e-07	2.5	2.43465	2.5	0	2.5
1.27174e-07	2.5	2.43817	2.5	0	2.5
1.27253e-07	2.5	2.44172	2.5	0	2.5
1.27369e-07	2.5	2.44652	2.5	0	2.5
1.27463e-07	2.5	2.45013	2.5	0	2.5
1.27587e-07	2.5	2.45455	2.5	0	2.5
1.27751e-07	2.5	2.45978	2.5	0	2.5
1.27863e-07	2.5	2.46302	2.5	0	2.5
1.27975e-07	2.5	2.46614	2.5	0	2.5
1.28054e-07	2.5	2.46865	2.5	0	2.5
1.28132e-07	2.5	2.47142	2.5	0	2.5
1.28213e-07	2.5	2.46698	2.5	0	2.5
1.28261e-07	2.5	2.44819	2.5	0	2.5
1.28309e-07	2.5	2.41736	2.5	0	2.5
1.28385e-07	2.5	2.33147	2.5	0	2.5
1.28421e-07	2.5	2.28405	2.5	0	2.5
1.28456e-07	2.5	2.23165	2.5	0	2.5
1.28521e-07	2.5	2.13548	2.5	0	2.5
1.286e-07	2.5	2.02177	2.5	0	2.5
1.28688e-07	2.5	1.8986	2.5	0	2.5
1.288e-07	2.5	1.74866	2.5	0	2.5
1.28818e-07	2.5	1.72485	2.34674	0	2.5
1.2883e-07	2.5	1.71041	2.25349	0	2.5
1.28865e-07	2.5	1.66466	1.95508	0	2.5
1.28907e-07	2.5	1.61283	1.61154	0	2.5
1.28953e-07	2.5	1.55503	1.22146	0	2.5
1.2898e-07	2.5	1.52254	0.998967	0	2.5
1.29007e-07	2.5	1.49039	0.776479	0	2.5
1.29036e-07	2.5	1.45538	0.531747	0	2.5
1.29066e-07	2.5	1.42076	0.287015	0	2.5
1.29083e-07	2.5	1.40063	0.143508	0	2.5
1.291e-07	2.5	1.38062	0	0	2.5
1.29115e-07	2.5	1.36337	0	0	2.5
1.29122e-07	2.5	1.35545	0	0	2.5
1.29144e-07	2.5	1.33021	0	0	2.5
1.29177e-07	2.5	1.29212	0	0	2.5
1.29203e-07	2.5	1.26385	0	0	2.5
1.29246e-07	2.5	1.21522	0	0	2.5
1.29297e-07	2.5	1.16012	0	0	2.5
1.29358e-07	2.5	1.09473	0	0	2.5
1.2943e-07	2.5	1.01941	0	0	2.5
1.29535e-07	2.5	0.914104	0	0	2.5
1.29681e-07	2.5	0.778078	0	0	2.5
1.29866e-07	2.5	0.623984	0	0	2.5
1.30095e-07	2.5	0.46017	0	0	2.5
1.30318e-07	2.5	0.331645	0	0	2.5
1.30474e-07	2.5	0.259578	0	0	2.5
1.30739e-07	2.5	0.167132	0	0	2.5
1.31e-07	2.5	0.105803	4.41163e-13	0	2.5
1.31037e-07	2.5	0.0991484	0.3125	0	2.5
1.31054e-07	2.5	0.0962198	0.453485	0	2.5
1.31109e-07	2.5	0.0873786	0.904635	0	2.5
1.31132e-07	2.5	0.0837591	1.1017	0	2.5
1.31156e-07	2.5	0.0802869	1.29877	0	2.5
1.31181e-07	2.5	0.0767827	1.50567	0	2.5
1.31206e-07	2.5	0.0734288	1.71258	0	2.5
1.3123e-07	2.5	0.0702668	1.91574	0	2.5
1.31254e-07	2.5	0.0672397	2.11891	0	2.5
1.3127e-07	2.5	0.0653433	2.25055	0	2.5
1.31286e-07	2.5	0.0635	2.3822	0	2.5
1.313e-07	2.5	0.0618924	2.5	0	2.5
1.31315e-07	2.5	0.0602662	2.5	0	2.5
1.31319e-07	2.5	0.0597934	2.5	0	2.5
1.31333e-07	2.5	0.0583042	2.5	0	2.5
1.31347e-07	2.5	0.0568725	2.5	0	2.5
1.3136e-07	2.5	0.0554752	2.5	0	2.5
1.31379e-07	2.5	0.0536425	2.5	0	2.5
1.31405e-07	2.5	0.0511044	2.5	0	2.5
1.31432e-07	2.5	0.0486331	2.5	0	2.5
1.31451e-07	2.5	0.0469864	2.5	0	2.5
1.3147e-07	2.5	0.0453951	2.5	0	2.5
1.31504e-07	2.5	0.0426768	2.5	0	2.5
1.31538e-07	2.5	0.0400913	2.5	0	2.5
1.31577e-07	2.5	0.0373003	2.5	0	2.5
1.31613e-07	2.5	0.0348829	2.5	0	2.5
1.31671e-07	2.5	0.0313445	2.5	0	2.5
1.31723e-07	2.5	0.0284814	2.5	0	2.5
1.31786e-07	2.5	0.0253523	2.5	0	2.5
1.3187e-07	2.5	0.0216917	2.5	0	2.5
1.31971e-07	2.5	0.0180289	2.5	0	2.5
1.32008e-07	2.5	0.0168229	2.5	0	2.5
1.32046e-07	2.5	0.0156992	2.5	0	2.5
1.32104e-07	2.5	0.0138319	2.5	0	2.5
1.32177e-07	2.5	0.0108312	2.5	0	2.5
1.3223e-07	2.5	0.00884117	2.5	0	2.5
1.32309e-07	2.5	0.020226	2.5	0	2.5
1.32378e-07	2.5	0.0678502	2.5	0	2.5
1.32471e-07	2.5	0.199929	2.5	0	2.5
1.32542e-07	2.5	0.327664	2.5	0	2.5
1.32636e-07	2.5	0.495337	2.5	0	2.5
1.32709e-07	2.5	0.622008	2.5	0	2.5
1.3282e-07	2.5	0.80448	2.5	0	2.5
1.32965e-07	2.5	1.02257	2.5	0	2.5
1.33109e-07	2.5	1.2148	2.5	0	2.5
1.33351e-07	2.5	1.4863	2.5	0	2.5
1.33569e-07	2.5	1.67919	2.5	0	2.5
1.338e-07	2.5	1.83712	2.5	0	2.5
1.33838e-07	2.5	1.85804	2.1875	0	2.5
1.33854e-07	2.5	1.86687	2.05362	0	2.5
1.33905e-07	2.5	1.89389	1.62521	0	2.5
1.33935e-07	2.5	1.909	1.37181	0	2.5
1.33966e-07	2.5	1.92346	1.1184	0	2.5
1.33992e-07	2.5	1.93554	0.898509	0	2.5
1.34019e-07	2.5	1.94717	0.678614	0	2.5
1.34044e-07	2.5	1.95781	0.470347	0	2.5
1.34069e-07	2.5	1.96808	0.26208	0	2.5
1.34084e-07	2.5	1.97436	0.13104	0	2.5
1.341e-07	2.5	1.98051	0	0	2.5
1.34115e-07	2.5	1.98618	0	0	2.5
1.34121e-07	2.5	1.98855	0	0	2.5
1.34141e-07	2.5	1.99598	0	0	2.5
1.34173e-07	2.5	2.00745	0	0	2.5
1.34203e-07	2.5	2.01762	0	0	2.5
1.34257e-07	2.5	2.03537	0	0	2.5
1.34308e-07	2.5	2.05098	0	0	2.5
1.34373e-07	2.5	2.06914	0	0	2.5
1.34451e-07	2.5	2.08935	0	0	2.5
1.34579e-07	2.5	2.12094	0	0	2.5
1.34731e-07	2.5	2.15585	0	0	2.5
1.34943e-07	2.5	2.2003	0	0	2.5
1.35232e-07	2.5	2.25345	0	0	2.5
1.3556e-07	2.5	2.3037	0	0	2.5
1.35939e-07	2.5	2.35019	0	0	2.5
1.36e-07	2.5	2.3566	4.41163e-13	0	2.5
1.36024e-07	2.5	2.35907	0.202867	0	2.5
1.36033e-07	2.5	2.35998	0.278235	0	2.5
1.36062e-07	2.5	2.36287	0.519412	0	2.5
1.36129e-07	2.5	2.36935	1.07862	0	2.5
1.36171e-07	2.5	2.37321	1.42428	0	2.5
1.36198e-07	2.5	2.37564	1.64692	0	2.5
1.36224e-07	2.5	2.37803	1.86956	0	2.5
1.36246e-07	2.5	2.37989	2.04672	0	2.5
1.36267e-07	2.5	2.38173	2.22389	0	2.5
1.36283e-07	2.5	2.38315	2.36195	0	2.5
1.363e-07	2.5	2.38454	2.5	0	2.5
1.36317e-07	2.5	2.38596	2.5	0	2.5
1.36324e-07	2.5	2.38654	2.5	0	2.5
1.36346e-07	2.5	2.38836	2.5	0	2.5
1.36377e-07	2.5	2.39086	2.5	0	2.5
1.36412e-07	2.5	2.39358	2.5	0	2.5
1.36443e-07	2.5	2.39598	2.5	0	2.5
1.36462e-07	2.5	2.39736	2.5	0	2.5
1.3648e-07	2.5	2.39872	2.5	0	2.5
1.36513e-07	2.5	2.40113	2.5	0	2.5
1.36541e-07	2.5	2.40314	2.5	0	2.5
1.36582e-07	2.5	2.40602	2.5	0	2.5
1.3662e-07	2.5	2.40862	2.5	0	2.5
1.36642e-07	2.5	2.41006	2.5	0	2.5
1.36664e-07	2.5	2.41149	2.5	0	2.5
1.36708e-07	2.5	2.41431	2.5	0	2.5
1.36756e-07	2.5	2.4173	2.5	0	2.5
1.36805e-07	2.5	2.42021	2.5	0	2.5
1.36914e-07	2.5	2.42641	2.5	0	2.5
1.37042e-07	2.5	2.43306	2.5	0	2.5
1.37201e-07	2.5	2.44054	2.5	0	2.5
1.37391e-07	2.5	2.44835	2.5	0	2.5
1.37662e-07	2.5	2.45785	2.5	0	2.5
1.38073e-07	2.5	2.46909	2.5	0	2.5
1.38651e-07	2.5	2.48014	2.5	0	2.5
1.388e-07	2.5	2.48225	2.5	0	2.5
1.38838e-07	2.5	2.48274	2.1875	0	2.5
1.38851e-07	2.5	2.48291	2.07613	0	2.5
1.38894e-07	2.5	2.48345	1.71973	0	2.5
1.38948e-07	2.5	2.48412	1.26328	0	2.5
1.38975e-07	2.5	2.48443	1.04345	0	2.5
1.39001e-07	2.5	2.48474	0.823618	0	2.5
1.39031e-07	2.5	2.48508	0.576715	0	2.5
1.3906e-07	2.5	2.48541	0.329811	0	2.5
1.39078e-07	2.5	2.4856	0.181205	0	2.5
1.39096e-07	2.5	2.4858	0.0325997	0	2.5
1.391e-07	2.5	2.48584	0	0	2.5
1.39106e-07	2.5	2.48591	0	0	2.5
1.39109e-07	2.5	2.48594	0	0	2.5
1.39118e-07	2.5	2.48603	0	0	2.5
1.39135e-07	2.5	2.48621	0	0	2.5
1.39154e-07	2.5	2.48641	0	0	2.5
1.3918e-07	2.5	2.48667	0	0	2.5
1.39225e-07	2.5	2.48711	0	0	2.5
1.3928e-07	2.5	2.48764	0	0	2.5
1.39335e-07	2.5	2.48814	0	0	2.5
1.39403e-07	2.5	2.48874	0	0	2.5
1.39494e-07	2.5	2.48949	0	0	2.5
1.39636e-07	2.5	2.49055	0	0	2.5
1.39805e-07	2.5	2.49169	0	0	2.5
1.40043e-07	2.5	2.49307	0	0	2.5
1.40397e-07	2.5	2.4947	0	0	2.5
1.40793e-07	2.5	2.49608	0	0	2.5
1.41e-07	2.5	2.49666	4.41163e-13	0	2.5
1.41038e-07	2.5	2.49675	0.3125	0	2.5
1.41053e-07	2.5	2.49679	0.440248	0	2.5
1.41102e-07	2.5	2.4969	0.849041	0	2.5
1.41127e-07	2.5	2.49696	1.05482	0	2.5
1.41151e-07	2.5	2.49702	1.26061	0	2.5
1.41175e-07	2.5	2.49707	1.4614	0	2.5
1.41199e-07	2.5	2.49712	1.66219	0	2.5
1.41224e-07	2.5	2.49718	1.86624	0	2.5
1.41248e-07	2.5	2.49723	2.07029	0	2.5
1.41264e-07	2.5	2.49726	2.20399	0	2.5
1.41281e-07	2.5	2.49729	2.33768	0	2.5
1.413e-07	2.5	2.49733	2.5	0	2.5
1.41315e-07	2.5	2.49737	2.5	0	2.5
1.41321e-07	2.5	2.49738	2.5	0	2.5
1.4134e-07	2.5	2.49741	2.5	0	2.5
1.41369e-07	2.5	2.49747	2.5	0	2.5
1.41406e-07	2.5	2.49754	2.5	0	2.5
1.41452e-07	2.5	2.49762	2.5	0	2.5
1.41496e-07	2.5	2.4977	2.5	0	2.5
1.41514e-07	2.5	2.49773	2.5	0	2.5
1.41532e-07	2.5	2.49776	2.5	0	2.5
1.41576e-07	2.5	2.49784	2.5	0	2.5
1.41613e-07	2.5	2.4979	2.5	0	2.5
1.41661e-07	2.5	2.49797	2.5	0	2.5
1.41718e-07	2.5	2.49806	2.5	0	2.5
1.41767e-07	2.5	2.49813	2.5	0	2.5
1.41852e-07	2.5	2.49825	2.5	0	2.5
1.41931e-07	2.5	2.49835	2.5	0	2.5
1.42007e-07	2.5	2.49844	2.5	0	2.5
1.42097e-07	2.5	2.49854	2.5	0	2.5
1.42173e-07	2.5	2.49862	2.5	0	2.5
1.4225e-07	2.5	2.4987	2.5	0	2.5
1.42367e-07	2.5	2.49881	2.5	0	2.5
1.42459e-07	2.5	2.49889	2.5	0	2.5
1.42583e-07	2.5	2.49899	2.5	0	2.5
1.42744e-07	2.5	2.4991	2.5	0	2.5
1.42859e-07	2.5	2.49915	2.5	0	2.5
1.42972e-07	2.5	2.49936	2.5	0	2.5
1.43054e-07	2.5	2.49997	2.5	0	2.5
1.43135e-07	2.5	2.50096	2.5	0	2.5
1.43216e-07	2.5	2.49466	2.5	0	2.5
1.43264e-07	2.5	2.47437	2.5	0	2.5
1.43313e-07	2.5	2.44167	2.5	0	2.5
1.4339e-07	2.5	2.35293	2.5	0	2.5
1.43426e-07	2.5	2.30468	2.5	0	2.5
1.43461e-07	2.5	2.25156	2.5	0	2.5
1.43527e-07	2.5	2.15291	2.5	0	2.5
1.43606e-07	2.5	2.03745	2.5	0	2.5
1.43695e-07	2.5	1.91224	2.5	0	2.5
1.438e-07	2.5	1.77072	2.5	0	2.5
1.43819e-07	2.5	1.74582	2.34121	0	2.5
1.4383e-07	2.5	1.73161	2.25034	0	2.5
1.43865e-07	2.5	1.68659	1.95955	0	2.5
1.4391e-07	2.5	1.62925	1.58276	0	2.5
1.43965e-07	2.5	1.56088	1.12393	0	2.5
1.43992e-07	2.5	1.52848	0.902945	0	2.5
1.44018e-07	2.5	1.49642	0.681958	0	2.5
1.44045e-07	2.5	1.46384	0.455083	0	2.5
1.44073e-07	2.5	1.43159	0.228208	0	2.5
1.44086e-07	2.5	1.4155	0.114104	0	2.5
1.441e-07	2.5	1.39948	0	0	2.5
1.44115e-07	2.5	1.38243	0	0	2.5
1.44121e-07	2.5	1.37543	0	0	2.5
1.4414e-07	2.5	1.35312	0	0	2.5
1.44172e-07	2.5	1.31642	0	0	2.5
1.44197e-07	2.5	1.28867	0	0	2.5
1.44238e-07	2.5	1.24219	0	0	2.5
1.44289e-07	2.5	1.18639	0	0	2.5
1.44347e-07	2.5	1.12336	0	0	2.5
1.44417e-07	2.5	1.04958	0	0	2.5
1.44514e-07	2.5	0.950415	0	0	2.5
1.44657e-07	2.5	0.814188	0	0	2.5
1.44832e-07	2.5	0.663476	0	0	2.5
1.45073e-07	2.5	0.484807	0	0	2.5
1.45227e-07	2.5	0.389128	0	0	2.5
1.45379e-07	2.5	0.308903	0	0	2.5
1.45635e-07	2.5	0.204471	0	0	2.5
1.45923e-07	2.5	0.124389	0	0	2.5
1.46e-07	2.5	0.10864	4.41163e-13	0	2.5
1.46031e-07	2.5	0.103068	0.255037	0	2.5
1.46041e-07	2.5	0.101238	0.339541	0	2.5
1.46073e-07	2.5	0.0955813	0.609956	0	2.5
1.46124e-07	2.5	0.0873771	1.02998	0	2.5
1.46146e-07	2.5	0.0839967	1.21381	0	2.5
1.46168e-07	2.5	0.0807445	1.39765	0	2.5
1.46192e-07	2.5	0.0772883	1.60056	0	2.5
1.46216e-07	2.5	0.0739773	1.80346	0	2.5
1.46239e-07	2.5	0.0710363	1.99082	0	2.5
1.46261e-07	2.5	0.0682111	2.17817	0	2.5
1.46277e-07	2.5	0.0663301	2.30694	0	2.5
1.46292e-07	2.5	0.0645005	2.43571	0	2.5
1.463e-07	2.5	0.0636049	2.5	0	2.5
1.46312e-07	2.5	0.0622114	2.5	0	2.5
1.46316e-07	2.5	0.0617619	2.5	0	2.5
1.46329e-07	2.5	0.0603607	2.5	0	2.5
1.46339e-07	2.5	0.0592874	2.5	0	2.5
1.46349e-07	2.5	0.0582326	2.5	0	2.5
1.46363e-07	2.5	0.056705	2.5	0	2.5
1.46393e-07	2.5	0.0537637	2.5	0	2.5
1.46417e-07	2.5	0.0514587	2.5	0	2.5
1.46432e-07	2.5	0.0500313	2.5	0	2.5
1.46447e-07	2.5	0.048643	2.5	0	2.5
1.46466e-07	2.5	0.0470019	2.5	0	2.5
1.46485e-07	2.5	0.045416	2.5	0	2.5
1.46514e-07	2.5	0.0430698	2.5	0	2.5
1.46544e-07	2.5	0.0407573	2.5	0	2.5
1.46583e-07	2.5	0.0379063	2.5	0	2.5
1.46622e-07	2.5	0.0352562	2.5	0	2.5
1.46665e-07	2.5	0.032617	2.5	0	2.5
1.46707e-07	2.5	0.0301458	2.5	0	2.5
1.46803e-07	2.5	0.0252516	2.5	0	2.5
1.46844e-07	2.5	0.0234063	2.5	0	2.5
1.46936e-07	2.5	0.0197347	2.5	0	2.5
1.47066e-07	2.5	0.0154875	2.5	0	2.5
1.47234e-07	2.5	0.01133	2.5	0	2.5
1.47429e-07	2.5	0.00789931	2.5	0	2.5
1.47696e-07	2.5	0.00482349	2.5	0	2.5
1.48092e-07	2.5	0.00233693	2.5	0	2.5
1.48707e-07	2.5	0.000771628	2.5	0	2.5
1.488e-07	2.5	0.000671454	2.5	0	2.5
1.48837e-07	2.5	0.000637831	2.18966	0	2.5
1.48848e-07	2.5	0.000627825	2.09644	0	2.5
1.48884e-07	2.5	0.000597034	1.79815	0	2.5
1.48938e-07	2.5	0.000554021	1.34942	0	2.5
1.48964e-07	2.5	0.000534614	1.13339	0	2.5
1.4899e-07	2.5	0.000516053	0.917364	0	2.5
1.49018e-07	2.5	0.000496499	0.680197	0	2.5
1.49047e-07	2.5	0.000477859	0.443031	0	2.5
1.49064e-07	2.5	0.000466715	0.296335	0	2.5
1.49082e-07	2.5	0.000455887	0.149638	0	2.5
1.491e-07	2.5	0.000445125	0	0	2.5
1.49113e-07	2.5	0.000437875	0	0	2.5
1.49117e-07	2.5	0.000435295	0	0	2.5
1.49131e-07	2.5	0.000427148	0	0	2.5
1.49158e-07	2.5	0.000412663	0	0	2.5
1.49183e-07	2.5	0.000399441	0	0	2.5
1.49223e-07	2.5	0.000378787	0	0	2.5
1.49277e-07	2.5	0.000353779	0	0	2.5
1.49332e-07	2.5	0.000329602	0	0	2.5
1.494e-07	2.5	0.000302832	0	0	2.5
1.49491e-07	2.5	0.000271113	0	0	2.5
1.49631e-07	2.5	0.000229296	0	0	2.5
